bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,,Partially finished,"['Carpet', 'Concrete', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1460.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,2,,,False,False,,"['Cement concrete', 'Shingle', 'Vinyl', 'Wood products']",,,,,False,,,,,,,False,2 acres,,,,False,25527621010,False,False,,,,Single Family,,,,Shake/Shingle,,,False,2004,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Knife River,,,[],55609,245 E 2nd St,Knife River,MN,46.950208,-91.784421,250000.0,FOR_SALE,41,55609_0,7,"For sale: $250,000. Walking distance to Marina, Beach, Hiking Trails, River for Fishing, Post Office, Candy Store, Restaurant.
Oak Boards Flooring; Plaster Walls / Upstairs; Clean Basement; Double Car Garage with Full Open Loft. Appliances Included. New well pump 2017,  House and Property seen by appointment only."
3,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1280.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,,,,,False,25527616240,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Knife River,,,[],55609,140 Church Rd,Knife River,MN,46.949126,-91.787466,175000.0,RECENTLY_SOLD,0,55609_1,0,"Recently sold: $175,000. "
2,2,2,0,0,0,,,[],,['Linoleum / Vinyl'],['Other'],True,['Central'],True,,,,,True,False,,,1920.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,,,,,,,,,,,,,False,1.37 acres,,,,False,25520031315,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Knife River,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, Septic Disclosure'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Full Master'}, {'name': 'Heat', 'value': 'Propane, Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Outbuildings', 'value': 'Other Buildings'}, {'name': 'Dining', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Construction Type', 'value': 'Modular'}]",55609,143 E Shilhon Rd,Knife River,MN,46.952744,-91.792376,205000.0,RECENTLY_SOLD,11,55609_2,1,"Recently sold: $205,000. Nice quiet little spot only a few miles from town and walking distance to Knife River.  2++ Bedroom Modular home put up in 2015.  Needs some new flooring and it is ready to go.  Nice 3 car garage with lean too and work space.  separate out buildings, one with a new concrete floor.   Great country option at a nice price."
