bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
1,1,0,0,0,0,,,,,,['Other'],True,['Central'],True,,,,,,False,,,771.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330886,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Minneapolis #1,,Minneapolis #1,,Minneapolis #1,,,False,Minneapolis,5503353,,[],55401,121 Washington Ave S APT 312,Minneapolis,MN,44.980496,-93.265868,224900.0,FOR_SALE,20,55479_0,7,"For sale: $224,900. This completely updated one bedroom condo is situated blocks from the Mississippi River, North Loop, Whole Foods, Nicollet mall and so much more. Skyway connected so you can walk to work, dining, shopping, sporting events, and so much more from this perfect downtown location. Stainless steel appliances, wide plank woods floors and an updated bathroom makes this turnkey!"
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,720.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.21 acres,,,,False,2302924330882,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 503,Minneapolis,MN,44.980496,-93.265868,199745.0,OTHER,0,55479_1,0,"Zestimate&reg; Home Value: $199,745. 121 Washington Ave S APT 503, Minneapolis, MN is a condo home that contains 720 sq ft and was built in 1981. It contains 1 bedroom and 1 bathroom. This home last sold for $115,000 in March 2012. 
 
The Zestimate for this house is $199,745, which has increased by $13,130 in the last 30 days. The Rent Zestimate for this home is $1,499/mo, which has decreased by $13/mo in the last 30 days. "
2,2,2,0,0,0,,,[],,['Concrete'],['Forced air'],True,,,"['Exhaust Fan/Hood', 'Disposal']",,,,,False,,,1542.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,True,True,,"['Brick', 'Stone']",,,,,,,,,,,,False,1.41 acres,,,,False,2302924330764,False,False,,Residential-Single,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,1 - Minneapolis,,1 - Minneapolis,,1 - Minneapolis,,,False,Minneapolis,,,"[{'name': 'AmenitiesUnit', 'value': 'Balcony, Multiple Phone Lines, Indoor Sprinklers'}, {'name': 'BathDesc', 'value': 'Full Master, Main Floor Full Bath'}, {'name': 'Fuel', 'value': 'Natural Gas'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Heated Garage, Underground Garage, Assigned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Security Building, Other, Car Wash'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'SharedRooms', 'value': 'Exercise Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Roof', 'value': 'Flat'}, {'name': 'HandicapAccess', 'value': 'Wheelchair Ramp'}]",55401,121 Washington Ave S APT 810,Minneapolis,MN,44.980496,-93.265868,310500.0,SOLD,0,55479_2,0,"Recently sold: $310,500. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,726.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330829,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 309,Minneapolis,MN,44.980496,-93.265868,208203.0,OTHER,0,55479_3,0,"Zestimate&reg; Home Value: $208,203. 121 Washington Ave S APT 309, Minneapolis, MN is a condo home that contains 726 sq ft and was built in 1981. It contains 1 bedroom and 1 bathroom. This home last sold for $140,000 in October 2012. 
 
The Zestimate for this house is $208,203, which has increased by $4,746 in the last 30 days. The Rent Zestimate for this home is $1,595/mo, which has increased by $77/mo in the last 30 days. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,726.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330832,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 405,Minneapolis,MN,44.980496,-93.265868,172808.0,OTHER,0,55479_4,0,"Zestimate&reg; Home Value: $172,808. 121 Washington Ave S APT 405, Minneapolis, MN is a condo home that contains 726 sq ft and was built in 1981. It contains 1 bedroom and 1 bathroom. 
 
The Zestimate for this house is $172,808, which has increased by $1,598 in the last 30 days. The Rent Zestimate for this home is $1,480/mo, which has decreased by $4/mo in the last 30 days. "
1,1,0,1,0,0,,,[],,"['Concrete', 'Tile']",['Forced air'],True,,,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,,False,,,771.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Brick', 'Stone']",,,,,,,,,,,,False,1.41 acres,,,,False,2302924330872,False,False,,Residential-Single,,Condo,,,,Built up,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,Minneapolis,,Minneapolis,,Minneapolis,,,False,Minneapolis,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork, Balcony'}, {'name': 'BathDesc', 'value': 'Main Floor 3/4 Bath'}, {'name': 'GarageDescription', 'value': 'Garage Door Opener, Heated Garage, Underground Garage, Assigned'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'AmenitiesShared', 'value': 'Other'}, {'name': 'Fuel', 'value': 'Other'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'SharedRooms', 'value': 'Amusement/Party Rm, Exercise Room, Club House, Other'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'Roof', 'value': 'Flat'}, {'name': 'HandicapAccess', 'value': 'Elevator, Grab Bars In Bathroom, No Stairs Internal'}]",55401,121 Washington Ave S APT 1908,Minneapolis,MN,44.980496,-93.265868,197000.0,SOLD,21,55479_5,1,"Recently sold: $197,000. Top Floor Condo w/Spectacular City &amp; River Views! Updated Kitchen w/New Stainless Appliances &amp; Updated Hardware. Spacious Living Room w/Updated Flooring. Large Bedroom w/Plenty of Closet Space. Updated Bath w/Tiled Shower. Free Laundry on Floor.  Amenities Include: Rooftop Deck, Outdoor Pool, Fitness Room, Whirlpool/Sauna, Party Room &amp; More.  Heated Parking. HOA Dues Include Cable/Internet &amp; Central Air/Heat.  Near North Loop, New Nicollet Mall &amp; US Bank Stadium. Connected to Skyway System!"
1,1,1,0,0,0,,,,,,['Other'],True,,,,,,,,False,,,771.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330836,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 505,Minneapolis,MN,44.980496,-93.265868,208384.0,OTHER,0,55479_6,0,"Zestimate&reg; Home Value: $208,384. "
2,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,1003.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330839,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 602,Minneapolis,MN,44.980496,-93.265868,243712.0,OTHER,0,55479_7,0,"Zestimate&reg; Home Value: $243,712. 121 Washington Ave S APT 602, Minneapolis, MN is a condo home that contains 1,003 sq ft and was built in 1981. It contains 2 bedrooms and 1 bathroom. This home last sold for $104,200 in May 1998. 
 
The Zestimate for this house is $243,712, which has increased by $66 in the last 30 days. The Rent Zestimate for this home is $1,700/mo, which has increased by $2/mo in the last 30 days. "
1,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Freezer', 'Garbage disposal', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,771.0,,,,"['Attached Garage', 'On street']",,,False,,,False,,False,,,,19,,,True,True,,['Brick'],,,"['City', 'Water']",True,False,,,,,,,False,,,,,False,2302924330891,False,False,,,,Condo,,,,Asphalt,,,False,2015,,False,,,,,,,,,,,,,,,True,False,,Modern,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 1110,Minneapolis,MN,44.980496,-93.265868,184013.0,OTHER,0,55479_8,0,"Zestimate&reg; Home Value: $184,013. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,725.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Brick'],,,,,,,,,,,,False,1.41 acres,,,,False,2302924330844,False,False,,,,Condo,,,,Built up,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Minneapolis,,,[],55401,121 Washington Ave S APT 615,Minneapolis,MN,44.980496,-93.265868,188796.0,OTHER,0,55479_9,0,"Zestimate&reg; Home Value: $188,796. 121 Washington Ave S APT 615, Minneapolis, MN is a condo home that contains 725 sq ft and was built in 1981. It contains 1 bedroom and 1 bathroom. This home last sold for $164,000 in December 2002. 
 
The Zestimate for this house is $188,796, which has increased by $14,135 in the last 30 days. The Rent Zestimate for this home is $1,495/mo, which has increased by $3/mo in the last 30 days. "
