bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,1,1,0,0,,,[],Partially finished,"['Carpet', 'Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,2552.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,False,,['Wood'],,,"['Panoramic', 'Valley']",True,,,,,,,,False,1.44 acres,,,,False,565001001482,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Embarrass,6089122,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Level, Rolling, High'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'Well Disc'}, {'name': 'Amenities', 'value': 'Natural Woodwork'}, {'name': 'Construction Type', 'value': 'Frame/Wood, Concrete Block'}, {'name': 'Dining', 'value': 'Breakfast Bar, Combine with Kitchen, Eat-In Kitchen'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Features', 'value': 'Bath, Den/Office, Utility Room, Partially Finished'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Utility Room, Sunrm/Solarium'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Barn'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Wood Frame'}, {'name': 'Exterior', 'value': 'Composition'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Heat', 'value': 'Oil'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55732,7954 Pulkinen Rd,Embarrass,MN,47.691258,-92.107899,129000.0,FOR_SALE,18,55732_0,7,"For sale: $129,000. 3BR/2BA Country Ranch Style home complete with barn and attached 2 car garage. This home also features freshly painted interior &amp; exterior, hardwood floors, eat in kitchen with room for a breakfast bar and cute 12x15 sunroom (year round) that overlooks the acreage! Enjoy the wildlife (or your own cows &amp;/or horses from the inside of your new home! There's even a loft in the 26x19 barn. Land is mostly wooded but also has some open meadows for pasture land.Drilled well, updated wiring, newer oil hot water furnace &amp; hot water heater.  Additional land available as well."
3,1,1,0,0,0,,,[],Crawl Space,"['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Refrigerator', 'Cooktop']",,,,False,False,,,1232.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,['Territorial'],True,False,,,,,,,False,0.78 acres,,,,False,330001004260,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Embarrass,5209132,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'Fuel', 'value': 'Oil'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'OutBuildings', 'value': 'Workshop'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55732,5102 Highway 21,Embarrass,MN,47.658221,-92.224742,109000.0,FOR_SALE,17,55732_1,7,"For sale: $109,000. Country living at an affordable price!! Cozy 3 bed/1 bath home in Embarrass with many updates.  Home sits on a 0.76 acre lot with pine trees, newer septic and drilled well.  Home is all one level with large living room and mud room.  Property includes an insulated shop.  Updates includes newer windows, siding, flooring and roof."
3,2,1,0,1,0,,,[],Finished,['Other'],['Other'],True,['Central'],True,,,,,,False,,,2004.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,2,,,True,True,,"['Metal', 'Other', 'Wood']",,,"['Panoramic', 'River']",,,,,,,,,False,10.17 acres,,,,False,330001004085,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Embarrass,6086979,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Remodeled/Addition', 'value': 'Yes'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, LBP Disclosure, Septic Disclosure'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Level, Rolling, Tree Coverage - Heavy, Accessible Shoreline'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Shoreline Characteristics', 'value': 'Elevation-Medium, Shore-Vegetation'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Ceiling Fans, Eat-In Kitchen, Foyer Entry, Hardwood Floors, Kitchen Center Island'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Porch'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Formal Dining Room'}, {'name': 'Exterior', 'value': 'Wood, Vinyl'}, {'name': 'Heat', 'value': 'Forced Air, Electric, Dual Fuel/Off Peak'}, {'name': 'Basement Features', 'value': 'Utility Room, Unfinished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Utility Room, Mud Room, Pantry'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Pole Building, Lean-To'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric, Sump Pump'}, {'name': 'Garage Dimensions', 'value': '32x34'}, {'name': 'BWCAW Access', 'value': 'Upper Floor'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55732,4910 Highway 21,Embarrass,MN,47.657172,-92.203896,199000.0,FOR_SALE,24,55732_2,7,"For sale: $199,000. Vintage Finnish Homestead with renovated updates ready to be yours! This property features a beautiful, 3 bedroom, 2 bath home with new kitchen and stainless steel appliances, new windows, a large new mud room, covered front porch and a huge open deck with a pergola expanding over +-10 wooded acres and +-400' of the Embarrass River winding through it. There is an oversized 2 car garage 32'x34' with lean to for extra storage, Northland pole building 32'x48' with cement floor, extra garage 10'x12', and fenced in garden bed. This Embarrass homestead is located with easy access to snowmobile and ATV trails, bike trail and easy commute to surrounding communities. Follow the beautiful mature pines into this fine property!"
3,1,1,0,0,0,,,[],Walkout,,['Other'],True,['Central'],True,['Refrigerator'],,,,,False,,,1507.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,2 acres,,,,False,570003100122,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Embarrass,5238741,,"[{'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'Fuel', 'value': 'Oil'}, {'name': 'OutBuildings', 'value': 'Additional Garage'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'DiningRoomDescription', 'value': 'Separate/Formal Dining Room'}, {'name': 'HeatingDescription', 'value': 'Boiler'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55732,5254 Road 70,Embarrass,MN,47.619917,-92.234899,75000.0,FOR_SALE,16,55732_3,7,"For sale: $75,000. Looking for a country home that won't break the bank to purchase?  This is a 3 bedroom 1 bath 1144 square foot home with walkout lower level and attached covered porch on two acres minutes to Lake Vermilion or other area lakes.  There is a 30x30 garage plus a second 16x22 garage to store your vehicles or toys.  At the end of the road you will find access to the Mesabi Biking Trail leading to Giants Ridge Golf &amp; Ski Resort area.  Seller is installing a new Septic System.  Property needs attention and sold in As Is condition."
4,3,2,0,1,0,,,[],"Full, Concrete Block",['Other'],['Other'],True,['Central'],True,,,,,True,False,,,2656.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,True,True,,['Vinyl'],,,,,True,,,,Rolling,,,False,40 acres,,,,False,565001001580,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Embarrass,5233115,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'GarageDescription', 'value': 'Insulated Garage, Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'FireplaceLoc', 'value': 'Living Room, Gas Burning'}, {'name': 'FrontageFeet', 'value': 'Township, No Outlet/Dead End'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level Full Bath, 1/2 Basement'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'OutBuildings', 'value': 'Pole Building, Barn'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'LakeWaterfront', 'value': 'Pond'}, {'name': 'Fence', 'value': 'Electric'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55732,8008 Norby Rd,Embarrass,MN,47.695151,-92.0856,249000.0,FOR_SALE,24,55732_4,7,"For sale: $249,000. Back on the market, motivated sellers!!!  4 bed/3 bath spacious country home located in the Babbitt/Embarrass area on 40 acres.   This very private home includes a three season porch, numerous updates, newer septic, drilled well, sauna in basement, large bedrooms and open floor plan.  Property also includes numerous ponds, a 4,160 sq. ft. pole building, a 1020 sq. ft insulated garage, out buildings and fence for livestock and bordered by public lands to the north and located at the end of road.  Conveniently  located within 30 minutes of Virginia, the Ely area and Lake Vermilion."
3,2,1,0,1,0,,,[],"Full, Unfinished, Concrete Block",['Concrete'],['Other'],True,['Central'],True,"['Range', 'Microwave', 'Dishwasher', 'Refrigerator']",,,,,False,,,1092.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,40 acres,,,,False,565001002080,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Embarrass,5219454,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'HeatingDescription', 'value': 'Hot Water'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Uncovered/Open, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'Fuel', 'value': 'Oil, Wood'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Pole Building, Dog Kennel, Barn'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Fence', 'value': 'Wire, Electric'}, {'name': 'Water', 'value': 'Well'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55732,3766 Highway 21,Embarrass,MN,47.685755,-92.083496,154900.0,FOR_SALE,36,55732_5,7,"For sale: $154,900. Country home in Embarrass with all the perks!  Well maintained 3 bed/1.5 bath home on 40 acres with a 2268 sq. ft. pole building, another 1344 sq. ft. pole building that is heated and insulated, several other outdoor buildings including one with stalls for horses.  Home has custom wood work throughout including hickory cabinets.  Other features include an outside wood boiler, field, trails, pine trees, newer sauna and access to the Embarrass river across public lands which border property to the south."
3,2,2,0,0,0,,,[],None,"['Laminate', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1216.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,1,,,True,True,,['Vinyl'],,,,,False,,,,,,,False,40 acres,,,,False,565001002260,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Embarrass,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private, Mound'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Microwave, Dishwasher'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Full Master'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room'}, {'name': 'POOLDESCRIPTION', 'value': 'Above Ground'}, {'name': 'OUTBUILDINGS', 'value': 'Pole Building, Workshop'}, {'name': 'LAKEWATERFRONT', 'value': 'Pond'}, {'name': 'FENCE', 'value': 'Chain Link'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '108'}, {'name': 'DAYSONMARKET', 'value': '108'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-09T18:37:49'}]",55732,7869 Kaunonen Lake Rd,Embarrass,MN,47.685779,-92.099476,88500.0,RECENTLY_SOLD,11,55732_6,1,"Recently sold: $88,500. Newer 3 BR mobile home with large living rm and combo kitchin / dining rm. Master suite hosts a large whirlpool tub and walk in shower. Large workshop / garage is a dream &amp; heated too! 40 acre parcel right on the corner of Hwy 21 &amp; Kauonen Lake Rd, you will be centrally located to many lakes, hunting spots, Giants Ridge, Fortune Bay, and more!"
1,1,1,0,0,0,,,[],,,['Forced air'],True,['Central'],True,,,,,False,False,,,1008.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,,,False,,,,,,,False,8 acres,,,,False,330001003922,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Embarrass,,,"[{'name': 'Sale', 'value': 'For Sale'}, {'name': 'BASEMENT MATERIAL', 'value': 'A'}, {'name': 'BASEMENT STYLE', 'value': 'None'}, {'name': 'GARAGE TYPE', 'value': 'Detached'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Style', 'value': 'SF Single Family'}, {'name': 'AIR CONDITIONING', 'value': 'None'}, {'name': 'FUEL', 'value': 'Oil'}, {'name': 'HEAT', 'value': 'Forced Air'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'CONSTRUCTION TYPE', 'value': 'Manufactured'}, {'name': 'EXTERIOR', 'value': 'Cement Board'}, {'name': 'LA1Agent Phone1 CountryId', 'value': 'United States (+1)'}, {'name': 'House Style', 'value': '26x38'}]",55732,4789 Waisanen Rd,Embarrass,MN,47.652512,-92.196958,7000.0,RECENTLY_SOLD,1,55732_7,1,"Recently sold: $7,000. Affordable 1 BR mobile home sitting on 8 acres in Embarrass. Land is a combination of high and low with Diamond Willow's bordering the land. Private location yet convenient enough to Babbitt or Virgnia. Large garage and multiple other storeage buildings. Priced below it's tax value for fast sale. Seller is motivated to sell this property. Great opportunity to scoop up some land for a future home or cabin get away!"
3,2,1,1,0,0,,,[],Finished,,['Other'],True,['Central'],True,"['Range/Stove', 'Refrigerator']",,,,,False,,,1914.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,['Panoramic'],,,,,,,,,False,39.5 acres,,,,False,565001002410,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Drain Field'],,,,,,,,,,,True,False,,Other,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Embarrass,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'BWCAW Access', 'value': 'lower'}, {'name': 'Style', 'value': 'Split Entry/Foyer'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, High, Low Land'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Garage Dimensions', 'value': '28 X 28'}, {'name': 'Amenities-Exterior', 'value': 'Patio'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room'}, {'name': 'Heat', 'value': 'Propane, Baseboard, Boiler'}, {'name': 'Outbuildings', 'value': 'Sauna'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Finished, Bath, Bedrooms, Family/Rec Room, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec, Mud Room'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Windows', 'value': 'Double Glazed, Wood Frame'}, {'name': 'Amenities', 'value': 'Drywalls, Washer Hook-Ups, Sauna, Dryer Hook-Ups'}, {'name': 'Road Frontage', 'value': 'County, Gravel'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'Water', 'value': 'Sand Point'}]",55732,7675 Kaunonen Lake Rd,Embarrass,MN,47.674639,-92.101768,135000.0,RECENTLY_SOLD,1,55732_8,1,"Recently sold: $135,000. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,832.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,True,True,,"['Metal', 'Other', 'Wood']",,,,,,,,,,,,False,1.25 acres,,,,False,330001003402,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Embarrass,,,[],55732,5067 Highway 21,Embarrass,MN,47.658919,-92.22083,59900.0,RECENTLY_SOLD,0,55732_9,0,"Recently sold: $59,900. "
