bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,1,0,1,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Dryer', 'Freezer', 'Fuel Tank - Rented']",,,,,False,,,1408.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,,,,,,,"Level, Rolling, High Ground, Ravine, Low Land, Hilly",,,False,120 acres,,,,False,205001003470,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Mound', 'Holding Tanks']",,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Alborn,5227947,,"[{'name': 'DiningRoomDescription', 'value': 'Informal Dining Room'}, {'name': 'Fence', 'value': 'Privacy'}, {'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air, Wood Stove'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'FireplaceLoc', 'value': 'Wood Stove'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'SoilType', 'value': 'Loam, Other'}, {'name': 'Exterior', 'value': 'Log Siding'}, {'name': 'BathDesc', 'value': 'Upper Level 3/4 Bath'}, {'name': 'HandicapAccess', 'value': 'No Stairs Internal'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55702,9155 Swan Lake Rd,Alborn,MN,46.979756,-92.647152,399999.0,FOR_SALE,36,55702_0,7,"For sale: $399,999. One of a kind Outdoor Paradise, in a remote location yet 15 minutes to the Miller Mall in Hermantown Minnesota. This is your chance to own a 3 bedroom, 1 bath Log home on 120 acres! This Log home features an open floor plan, gorgeous knotty pine ascents, a wood burning stove for extra warmth and a 3 car detached garage with a bar and TV access. There is something for every season here;  Hunt year round, (7 deer stands remain on the property),  Snowmobile, 4 wheel , XC Ski , Snowshoe, or fish winter and summer on Round Lake ( 2 boats stored on this remote lake for the new owners)  . Less than 30 minutes to downtown Duluth and 2 hours to the north Mpls/St Paul metro area.                                                    What are you waiting for ?..... escape to Northern Minnesota and all it has to offer and explore from the comfort of a gorgeous warm home."
2,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,841.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,40 acres,,,,False,205001002260,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Alborn,,,[],55702,6641 Stoney Brook Rd,Alborn,MN,46.992242,-92.562868,40000.0,RECENTLY_SOLD,0,55702_1,0,"Recently sold: $40,000. "
3,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1456.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,1.03 acres,,,,False,205001004270,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Alborn,,,[],55702,8482 Swan Lake Rd,Alborn,MN,46.973472,-92.574131,170000.0,SOLD,0,55702_2,0,"Recently sold: $170,000. "
