bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,1,0,1,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,,False,,,1320.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.1 acres,,,,False,974200240,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Taconite,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork'}, {'name': 'LOT DESCRIPTION', 'value': 'Level'}, {'name': 'SEWER', 'value': 'Public'}, {'name': 'WATER', 'value': 'Public'}, {'name': 'STYLE', 'value': '1.5 Story'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Oil'}, {'name': 'BASEMENT', 'value': 'Partial'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '5.1 - 10'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55786,22 Stephens St S,Taconite,MN,47.311967,-93.383639,53000.0,SOLD,13,55786_0,1,"Recently sold: $53,000. This is the place! Charming as can be with decent sized rooms, a very unique and cabinet packed kitchen too. Basement has a 3/4 bath and has room for a rec room. The upper level holds all the bedrooms and a spacious bathroom. The home has a great yard and a 2 stall garage, welcome home!"
4,2,1,0,1,0,,,[],Finished,['Hardwood'],"['Baseboard', 'Forced air']",True,['Central'],True,,,,,,False,,,1985.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.34 acres,,,,False,974100246,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Taconite,,,"[{'name': 'STYLE', 'value': '2 Story'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'SEWER', 'value': 'Public'}, {'name': 'ELECTRIC', 'value': '100 Amps'}, {'name': 'WATER', 'value': 'Public'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'Bedroom 3 Level', 'value': 'Upper'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '5.1 - 10'}, {'name': 'Recreation Room Level', 'value': 'Lower'}, {'name': 'Extra Room 1 Level', 'value': 'Upper'}, {'name': 'Extra Room 1', 'value': 'Bedroom'}, {'name': 'Office/Study Level', 'value': 'Lower'}, {'name': 'LOT DESCRIPTION', 'value': 'Corner'}, {'name': 'EXTRA ROOMS', 'value': 'Den/Office'}, {'name': 'OUTSIDE FEATURES', 'value': 'Fully Fenced'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55786,4 Nelson St,Taconite,MN,47.314302,-93.382064,116000.0,SOLD,14,55786_1,1,"Recently sold: $116,000. This large 4 bedroom home features hardwood flooring and open wood staircase to upper level. Nice kitchen with formal dining room and built in hutches. Newly installed flooring, newer windows, vinyl siding and furnace. Lower level family room and bonus room, non-egress. Extra-large garage and double corner lot that is park like and fully fenced."
3,2,1,1,0,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,,False,,,1370.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,"['Vinyl', 'Wood']",,,,,,,,,,,,False,0.2 acres,,,,False,974100236,False,False,,,,Single Family,,,['Crawl/Raised'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Taconite,,,"[{'name': 'Features', 'value': 'City Water'}, {'name': 'Features', 'value': 'Level, Under 1/2 Acre, Wooded'}, {'name': 'Features', 'value': '2 Car Garage'}, {'name': 'Features', 'value': 'Area Fishing, Area Hiking, Area Hunting, Area Skiing, Area Snowmobiling, Biking, Aquatic Activities, Boating, Casino / Gambling'}, {'name': 'Features', 'value': 'Crawl Space'}, {'name': 'Features', 'value': 'No A/C'}, {'name': 'Features', 'value': 'Fishing, Outdoor Activities, Hunting'}, {'name': 'Features', 'value': 'City'}, {'name': 'Features', 'value': 'Over 50 Years Old'}, {'name': 'Features', 'value': 'City / Town Street'}]",55786,14 Nelson St,Taconite,MN,47.313576,-93.382056,53500.0,SOLD,0,55786_2,0,"Recently sold: $53,500. Super cute 1 1/2 story home. Charming 3 bedroom, 1.75 bath with updates. 2 car garage and is on city utilities. Great home for first time home buyers."
2,2,1,0,1,0,,,,Finished,,['Other'],True,['None'],True,,,,,,False,,,948.0,,,,['Off street'],,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.14 acres,,,,False,974200160,False,False,,,,Single Family,,,['Crawl/Raised'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Taconite,,,[],55786,14 Stephens St N,Taconite,MN,47.313568,-93.383581,71400.0,SOLD,10,55786_3,1,"Recently sold: $71,400. Adorable taconite 2 BR home has a great full basement, newer roof, siding, windows, patio-updated garage and inviting porch"
