bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,2,1,1,0,0,,,[],"Drain Tiled, Partial, Sump Pump","['Hardwood', 'Laminate']",['Forced air'],True,['None'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1280.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,6.25 acres,,,,False,340067000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Askov,5541218,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, State'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'FireplaceLoc', 'value': 'Electric Log'}]",55704,3554 State Highway 23,Askov,MN,46.192867,-92.776062,169900.0,FOR_SALE,38,55704_0,7,"For sale: $169,900. ** EXCELLENT REMODEL ON THIS BEAUTIFUL HOME** 6.25 acres,city sewer and water, 28 X 32 garage/pole barn,Cozy fireplace with granite,top of the line stainless steel appliances,front load washer and dryer,huge upper level bedroom."
3,2,1,0,1,0,,,[],"Full, Unfinished","['Carpet', 'Laminate']",['Forced air'],True,['Central'],True,"['Range', 'Microwave', 'Refrigerator', 'Washer', 'Dryer']",,,,,False,,,1914.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Wood'],,,,,,,,,,,,False,0.44 acres,,,,False,345015000,False,False,,Residential-Single Family,,Single Family,,,,Composition,,,False,,,False,,,,['City Sewer - In Street'],,,,,,,,,,,True,False,,,,,2580 - East Central,,2580 - East Central,,2580 - East Central,,,False,Askov,5471710,,"[{'name': 'AmenitiesUnit', 'value': 'Porch, Natural Woodwork, Kitchen Window, Hardwood Floors, Washer/Dryer Hookup, Ceiling Fan(s), Kitchen Center Island'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'BathDesc', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'Water', 'value': 'City Water - In Street'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'Roof', 'value': 'Composition'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'East Central Energy'}]",55704,3547 Guvernorsvej,Askov,MN,46.18696,-92.777806,189000.0,FOR_SALE,39,55704_1,7,"For sale: $189,000. Lots of Charm in this 1912 American Foursquare.  The owner stripped this home down to the studs and it was restored back to life.  A new roof was installed in 2018, as well as new floors on both levels, furnace and water heater.  Beautiful woodwork, original pocket doors and a kitchen yearning to entertain.  All windows have been replaced except the original lead glass windows in the dining and living room.  3 bedrooms upstairs and a full bath located atop the staircase, along with a half bath on the main level. If you like the furniture, it is negotiable also! Enjoy the small town atmosphere from the comfort of your rocking chair on the three season porch."
3,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1296.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.23 acres,,,,False,345095000,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Askov,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane, Electric'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'AMENITIESUNIT', 'value': 'Deck'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '22'}, {'name': 'DAYSONMARKET', 'value': '22'}, {'name': 'OFFMARKETDATE', 'value': '2019-11-22T11:51:57'}]",55704,3487 Skovvej,Askov,MN,46.191059,-92.783799,92000.0,RECENTLY_SOLD,0,55704_2,0,"Recently sold: $92,000. "
1,1,0,1,0,0,,,[],Crawl Space,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,,,,,True,False,,,894.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,145004000,False,False,,Residential-Single Family,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Askov,,,"[{'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Water', 'value': 'Well'}, {'name': 'GarageDescription', 'value': 'Uncovered/Open'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'TaxYear', 'value': '2018.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55704,62592 S Fleming Loop,Askov,MN,46.184114,-92.65888,73000.0,RECENTLY_SOLD,1,55704_3,1,"Recently sold: $73,000. "
3,2,2,0,0,0,,,[],,"['Carpet', 'Laminate']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator']",,,,,False,,,2770.0,,,,['Detached Garage'],,,False,,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,0.43 acres,,,,False,345005000,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,East Central #2580,,East Central #2580,,East Central #2580,,,False,Askov,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'FRONTAGEFEET', 'value': 'City'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Dishwasher'}, {'name': 'BASEMENT', 'value': 'Partial Finished, Egress Windows, Concrete Block'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Patio, Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Kitchen Center Island'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Master Walk-Thru'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Kitchen/Dining Room, Eat In Kitchen'}, {'name': 'SPECIALSEARCH', 'value': '3 BR on One Level'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '48'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '77'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-18T08:15:50'}]",55704,3544 Kirke Alle Ext,Askov,MN,46.189222,-92.777803,126000.0,RECENTLY_SOLD,29,55704_4,1,"Recently sold: $126,000. Check out this spacious 3 bedroom, 2 bathroom move in ready home on a large, quiet corner lot.  Beautiful vaulted ceiling in sunken living room.  Recently updated bathrooms, large bedrooms.  Small craft/office could easily be a bedroom if you needed it.  Also an egress window in the basement could add more living space.  New furnace and updated electric.  Enjoy the outdoors and beautiful perennials in full bloom, even space for a garden!  Plenty of room for yard games, horseshoe pits are already in place.  I-35 is minutes away.  Come take a look!!!"
2,1,1,0,0,0,,,[],,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,['Refrigerator'],,,,,False,,,900.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,5 acres,,,,False,250063000,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Askov,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Heated Garage, Insulated Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Pitched'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room'}, {'name': 'SPECIALSEARCH', 'value': 'All Living Facilities on One Level'}, {'name': 'AMENITIESUNIT', 'value': 'Porch'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'HANDICAPACCESS', 'value': 'Wheelchair Ramp'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '23'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '23'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-06T09:11:44'}]",55704,35555 Degerstrom Rd,Askov,MN,46.231306,-92.776695,28000.0,RECENTLY_SOLD,26,55704_5,1,"Recently sold: $28,000. Welcome to your private retreat.  2 bedroom, 1 bathroom mobile home situated on 5 beautiful acres.  1.5 wooded acres, 1.5 pasture acres and 2 tillable acres.  Apple and Cherry trees and gardening areas on the property too! Garage lovers dream with a an oversized 2 car, heated and insulated garage.  New hot/cold water lines and a new toilet.  This could also be the perfect hunting headquarters, great deer activity in the area. Close to 284.78 Acres of public hunting land in Pine County! Only 1.5 hours from the city and 50 min from Duluth."
4,3,3,0,0,0,,,,Finished,"['Carpet', 'Tile']",['Other'],True,['Central'],True,,,,,True,False,,,3514.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,20 acres,,,,False,250197001,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,2580 - East Central,,2580 - East Central,,2580 - East Central,,,False,Askov,,,[],55704,34142 Bear Creek Rd,Askov,MN,46.213963,-92.791552,267000.0,RECENTLY_SOLD,34,55704_6,1,"Recently sold: $267,000. Here is a beautiful 4 bedroom 3 full bathrooms rambler on 20 acres in Askov, MN with attached 3 car heated garage. Home built in 2001. Main features of the home include on the main level - open floor plan, vaulted ceiling in the living room. You will love the modern kitchen with stainless steel newer appliances, lots of cabinets and center island and dining area. It also has a formal dining room. Master bedroom with walk-in big closet, full bath with shower and jetted tub. It walks out to the deck facing the back yard. There is another bedroom on the main level, laundry room and full bath. On the lower level you will have a specious recreation room with wet bar area and propane fire place. It walks out to the back patio. There are two more bedrooms with full bath and fitness/office/craft room. Home has propane forced air heat with AC, vinyl siding and lots of storage space.&nbsp; HOME WARRANTY plan for 14 months after closing will be set up and paid by the Seller for your piece of mind. Back yard is fenced in and has an absolutely wonderful kids &quot;Rainbow&quot; playground. There is 30x40 pole building with slab and electric built in 2013, two doors and a separate driveway. 20 ac are mostly open. Call for your private showing or additional information."
2,1,1,0,0,0,,,[],Unfinished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Wall'],True,['Range / Oven'],,,,,False,,,799.0,,,,,,,False,,,False,,False,,,,0,,,,,,['Wood'],,,,,,,,,,,,False,0.52 acres,,,,False,340125000,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Askov,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'FRONTAGEFEET', 'value': 'Paved Streets'}, {'name': 'BASEMENT', 'value': 'Full, Stone'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'AMENITIESUNIT', 'value': 'Kitchen Window, Porch'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Kitchen/Dining Room'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'DAYSONMARKET', 'value': '37'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '37'}, {'name': 'OFFMARKETDATE', 'value': '2019-07-07T18:15:29'}]",55704,6281 Jernbanegade,Askov,MN,46.185795,-92.783077,75000.0,RECENTLY_SOLD,20,55704_7,1,"Recently sold: $75,000. Check out this cozy 2 Bed/1 Bath home with a loft.  New flooring, carpet, windows and stove are a few things that have been done recently.  Large back yard to enjoy."
3,2,1,0,1,0,,,,,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['None'],True,,,,,,False,,,1120.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,5 acres,,,,False,250234001,False,False,,,,Single Family,,,['Slab'],,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Askov,,,[],55704,37673 Rutabaga Rd,Askov,MN,46.187729,-92.755016,46000.0,SOLD,11,55704_8,1,"Recently sold: $46,000. Attn RENTERS looking to own, HUNTERS looking for DEER CAMP, or if you're just looking to secure a nice 5 acre parcel for a future build. Well and electric are in, give it a look!"
3,2,1,1,0,0,,,[],"Drain Tiled, Partial, Sump Pump","['Hardwood', 'Laminate']",['Forced air'],True,['None'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Dishwasher', 'Refrigerator', 'Washer', 'Dryer']",,,,True,False,,,1280.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,6.25 acres,,,,False,340067000,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Askov,5541218,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Kitchen Window, Main Floor Master Bedroom'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'GarageDescription', 'value': 'Detached Garage'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, 3/4 Master'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, State'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'FireplaceLoc', 'value': 'Electric Log'}]",55704,3554 State Highway 23,Askov,MN,46.192867,-92.776062,169900.0,FOR_SALE,38,55704_9,7,"For sale: $169,900. ** EXCELLENT REMODEL ON THIS BEAUTIFUL HOME** 6.25 acres,city sewer and water, 28 X 32 garage/pole barn,Cozy fireplace with granite,top of the line stainless steel appliances,front load washer and dryer,huge upper level bedroom."
