bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,704.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,150001000110,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kinney,,,[],55758,511 Spruce Ave,Kinney,MN,47.514781,-92.728483,10000.0,RECENTLY_SOLD,0,55758_0,0,"Recently sold: $10,000. "
2,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,686.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,150001000990,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Kinney,,,[],55758,207 Birch Ave,Kinney,MN,47.51367,-92.732524,24000.0,RECENTLY_SOLD,0,55758_1,0,"Recently sold: $24,000. "
2,2,1,0,0,1,,,[],,,['Other'],True,['Central'],True,,,,,,False,,,680.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,150001000450,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,Mt. Iron-Buhl #712,,,False,Kinney,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Mt. Iron-Buhl #712'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Multi-level'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, Oil'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Garage Dimensions', 'value': '28x32'}]",55758,201 Main St,Kinney,MN,47.514409,-92.731931,43000.0,RECENTLY_SOLD,1,55758_2,1,"Recently sold: $43,000. "
3,2,1,0,1,0,,,,Unfinished,"['Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1958.0,,,,"['Detached Garage', 'Off street']",1,,False,True,,False,,False,,,,2,,,False,False,,['Wood products'],,,"['City', 'Water']",True,False,,,,,,,False,0.14 acres,,,,False,150001001510,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Buhl,,,[],55758,505 Spruce Ave,Buhl,MN,47.513571,-92.728496,46000.0,SOLD,0,55758_3,0,"Recently sold: $46,000. Excellent 3 bedroom 1.5 bath home with kitchen/dining area, main floor BR and bath, and a front deck overlooking Kinney Lake. Upper level has 2 large bedrooms and a .5 bath all with beautiful hardwood floors."
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,680.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,150002000260,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kinney,,,[],55758,505 Spruce Ave,Kinney,MN,47.513571,-92.728496,46000.0,SOLD,0,55758_4,0,"Recently sold: $46,000. "
4,2,1,1,0,0,,,[],Partially finished,"['Laminate', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Freezer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2252.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,False,False,,['Vinyl'],,,"['City', 'Park']",True,False,,,,,,,False,0.14 acres,,,,False,150001000730,False,False,,Residential-Single,,Single Family,,,,Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Kinney,,,"[{'name': 'Style', 'value': '(SF) Two Stories'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2018.00'}]",55758,107 Main St,Kinney,MN,47.514478,-92.732599,75000.0,SOLD,48,55758_5,1,"Recently sold: $75,000. Welcome to the small town life! This home features 4 bedrooms and 1.75 baths and is truly a charmer. Living room has room for a dining table for entertaining. All new upstairs, electrical, water heater, furnace and attic. A nice living area in the basement. Includes a heated gargage, with two stalls. This home has amenities nearby including a park, ice rink, boat landing, lake with great fishing, ATV/ Snowmobile trail, not to far from Mesabi trail."
4,2,1,1,0,0,,,,Unfinished,"['Carpet', 'Hardwood']",['Other'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,640.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,False,False,,"['Other', 'Wood']",,,"['City', 'Park']",True,False,,,,,,,False,,,,,False,150001000430,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Colonial,,,,,,,,,,False,Kinney,,,[],55758,310 Maple Ave,Kinney,MN,47.514754,-92.730397,49900.0,SOLD,15,55758_6,1,"Recently sold: $49,900. Charming home, well maintained with newly built two stall garage.  Covered breezeway from Home to garage.  Four bedrooms (one main level and three on second level).  Laundry room and 3/4 bath on main level.  Additional storage garage/lot available."
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,600.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,150001000650,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kinney,,,[],55758,210 Birch Ave,Kinney,MN,47.514759,-92.731741,30500.0,SOLD,0,55758_7,0,"Recently sold: $30,500. "
