bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,1,1,0,0,0,,,,,,['Other'],True,,,,,,,True,False,,,1001.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,1.41 acres,,,,False,308006000110,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Crane Lake,5549366,,[],55725,407 Bear Is,Crane Lake,MN,48.276537,-92.483133,319000.0,FOR_SALE,34,55725_0,7,"For sale: $319,000. Beautiful Crane Lake boat access Bear Island lake home with 2+ bedrooms, plus half loft and 1 bath. This lake home has been remodeled and has a wonderful up north feel. The large lakefront deck with panoramic lake views is a great place for family gatherings and entertaining. Crane Lake is an entry point to the BWCA and Voyagers National Park and will give you many miles of water to explore. This is the perfect place to fish, swim, relax and make memories! Must see it in person! Home comes fully furnished. Additional 7.8 acre/766' of lakeshore vacant lot on North side of Bear island also available at a reduced price if you buy along with this property."
3,1,1,0,0,0,,,[],,,,,,,"['Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,1001.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,1.41 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Crane Lake,6089148,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Lake Chain', 'value': 'Yes'}, {'name': 'Waterfront Name', 'value': 'Crane'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Rolling, Accessible Shoreline, Island/Peninsula, High'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Shoreline Characteristics', 'value': 'Rocky, Gravel, Shore-Beach, Shore-Other'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Patio Door, Ceiling Fans, Eat-In Kitchen, Vaulted Ceilings, Hardwood Floors, Washer Hook-Ups, Dryer Hook-Ups, Walk-up Attic'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Patio, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Electric, Baseboard'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Dining', 'value': 'Eat-In Kitchen'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Air Conditioning', 'value': 'Wall'}, {'name': 'Internet Options', 'value': 'Satellite, DSL'}, {'name': 'Windows', 'value': 'Aluminum'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}, {'name': 'Extra Rooms', 'value': 'Loft'}]",55725,407 Big Bear Is,Crane Lake,MN,48.2785,-92.4702,319000.0,FOR_SALE,34,55725_1,7,"For sale: $319,000. Beautiful Crane Lake boat access Bear Island lake home with 2+ bedrooms, plus half loft and 1 bath. This lake home has been remodeled and has a wonderful up north feel. The large lakefront deck with panoramic lake views is a great place for family gatherings and entertaining. Crane Lake is an entry point to the BWCA and Voyagers National Park and will give you many miles of water to explore. This is the perfect place to fish, swim, relax and make memories! Must see it in person! Home comes fully furnished. Additional 7.8 acre/766' of lakeshore vacant lot on North side of Bear island also available at a reduced price if you buy along with this property."
2,1,1,0,0,0,,,[],,,,,,,,,,,True,False,,,796.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,0.6 acres,,,,False,308003003529,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Crane Lake,6089030,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Lake Chain', 'value': 'Yes'}, {'name': 'Waterfront Name', 'value': 'Crane'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, BWCA Area'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Style', 'value': 'Log'}, {'name': 'Amenities', 'value': 'Natural Woodwork'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities-Exterior', 'value': 'Dock'}, {'name': 'Heat', 'value': 'Electric, Baseboard, Fireplace'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Bunkhouse'}, {'name': 'Construction Type', 'value': 'Log Home'}, {'name': 'Exterior', 'value': 'Log'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Extra Rooms', 'value': 'Sunrm/Solarium'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55725,7490 Bayside Dr,Crane Lake,MN,48.264116,-92.482898,359000.0,FOR_SALE,29,55725_2,7,"For sale: $359,000. Beautiful road access year-round log cabin on Crane Lake. Enjoy the big water views from your new lakeside deck. New roof and laundry in 2018. New decks and upgraded fireplace in 2019. Separate bunk house for overnight visitors. Cabin sits off the road for privacy.  Drilled well, city of Crane Lake sewer. Property comes with floating dock. Short boat ride to Voyageurs National Park, Boundary Water Canoe Area and Canada. ATV &amp; snowmobile right from your front door and enjoy all the area has to offer. Currently in rental program with good rental history."
1,1,0,1,0,0,,,[],,,,,,,,,,,,False,,,872.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Inland Lake'],,True,,,,,,,False,1 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Crane Lake,6088759,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Lake Chain', 'value': 'Yes'}, {'name': 'Waterfront Name', 'value': 'Crane'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Leased Land', 'value': 'Yes'}, {'name': 'Shoreline Characteristics', 'value': 'Sand'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Heat', 'value': 'Wood'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Amenities', 'value': 'Eat-In Kitchen'}]",55725,681 E Bay S,Crane Lake,MN,48.279695,-92.488982,128900.0,FOR_SALE,23,55725_3,7,"For sale: $128,900. Move in ready cabin on the edge of the Voyageurs National Park with large pines, a swimmers shoreline and located on a lake giving you so many options. Travel the chain of lakes to Kabetogama or explore Canada from your front door. This summer cabin has an open floor plan, large bedroom, loft, 3/4 bath, plenty of storage and a new septic in 2018.  All you have to do is tie your boat to the 8'x32' dock (new in 2020) and start relaxing and spending time in the wilderness. This boat access property utilizes a FS permit like most of cabins in East Bay on Crane Lake. A cabin with all this doesn't come along often. Schedule your showing soon."
3,1,0,1,0,0,,,[],,,['Baseboard'],True,,,,,,,,False,,,1068.0,,,,,,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,True,,,,Sloped,,,False,4.97 acres,,,,False,,False,False,,Shoreline,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Crane Lake,5493817,,"[{'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Living/Dining Room'}, {'name': 'HandicapAccess', 'value': 'Other'}, {'name': 'LakeWaterfront', 'value': 'Creek/Stream'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55725,125 S Snake Crk,Crane Lake,MN,48.24601,-92.48473,177000.0,FOR_SALE,24,55725_4,7,"For sale: $177,000. Exceptional 3BR insulated cabin for seasonal (sellers have used in winter for fishing/snowmobiling) use off Rollick Creek aka South Snake Creek,  with direct access to Crane Lake, Ash River, Voyageur Nat'l Park, Namakan, Kabetogama and Canadian Waters!  Truly on the edge of the wilderness with all of the amenities of elect/on-site septic/ and drilled well! Storage shed on site.  Dock at shore."
3,4,2,0,1,1,,,[],Finished,"['Carpet', 'Tile']","['Forced air', 'Other']",True,['Central'],True,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,False,False,,,3100.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood products'],,,,True,False,,,,,,,False,6.9 acres,,,,False,510002000064,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Crane Lake,6079548,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Prop Adjoins Public Land', 'value': 'Yes'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'Disclosures/Docs', 'value': 'Assoc Document, Well Disc, Septic Disclosure'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Bath 3 Level', 'value': 'Lower'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Patio Door, Ceiling Fans, Eat-In Kitchen, Kitchen Center Island, Washer Hook-Ups, Dryer Hook-Ups, Hot Tub'}, {'name': 'Bath Description', 'value': 'Private Master, Full Basement, 1/2 Main Floor'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, In Floor, Propane, Wood'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Owned, Water Heater-Electric, Air to Air Exchange, Water Filtration System, Water Softener-Owned'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities-Exterior', 'value': 'Porch'}, {'name': 'Basement Features', 'value': 'Finished, Bedrooms, Den/Office, Family/Rec Room'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Family/Rec, Storage Room'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Exterior', 'value': 'Composition'}, {'name': 'Dining', 'value': 'Eat-In Kitchen'}, {'name': 'Garage Dimensions', 'value': '30x30'}]",55725,7073 Crane Lake Rd,Crane Lake,MN,48.233753,-92.476702,325000.0,FOR_SALE,34,55725_5,7,"For sale: $325,000. This is a rare opportunity to own a beautiful, quality-built rambler on 6.9 acres with huge pine trees, only 2 miles from Crane Lake. The home boasts a myriad of amenities including: large kitchen with 6 burner gas stove, Kenmore Pro appliances, main floor laundry, huge MBR suite, double shower, whirlpool hot tub, knotty pine ceilings, finished basement with 2 bedrooms, living area plus bonus room, and huge walk-in closets.  You will enjoy the comfort of in-floor heat in the basement, and a heated floor in the attached garage.  Heat with the LP forced-air furnace, the outdoor wood boiler, or a combo of the two.  You can keep your boat in a slip and be on Crane Lake in 5 minutes, and fish or boat on Canadian border waters and Voyageur's National Park.  You also can hike into the BWCAW, or snowmobile or ride your ATV on numerous trails in the area, or hunt deer, grouse or bear on the 120 acres of State land that borders this property.   Click on Virtual Tour for a 360 degree walk-through experience."
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1232.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,1.55 acres,,,,False,308003003228,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Crane Lake,,,[],55725,7545 Bowser Ct,Crane Lake,MN,48.266135,-92.493926,165818.0,RECENTLY_SOLD,0,55725_6,0,"Recently sold: $165,818. "
1,1,,,,,,,,,,,,,,,,,,,False,,,480.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,6.58 acres,,,,False,308003003605,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Crane Lake,,,[],55725,7363 Handberg Rd,Crane Lake,MN,48.260243,-92.491509,145000.0,RECENTLY_SOLD,0,55725_7,0,"Recently sold: $145,000. 7363 Handberg Rd, Crane Lake, MN is a single family home that contains 480 sq ft and was built in 2015. It contains 1 bedroom and 0.75 bathroom. This home last sold for $145,000 in November 2019. 
 
The Rent Zestimate for this home is $705/mo, which has increased by $15/mo in the last 30 days. "
2,1,0,1,0,0,,,[],,,['Other'],True,,,"['Microwave', 'Range/Stove', 'Refrigerator']",,,,True,False,,,1006.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Other'],,,['Inland Lake'],,True,,,,,,,False,0.52 acres,,,,False,308009000010,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Crane Lake,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Seasonal Recreational'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Waterfront Name', 'value': 'Crane'}, {'name': 'Lot Description', 'value': 'Telephone, Tree Coverage - Light, Accessible Shoreline'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Shoreline Characteristics', 'value': 'Sand, Muck'}, {'name': 'Style', 'value': 'Multi-level'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Ceiling Fans, Vaulted Ceilings'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room'}, {'name': 'Heat', 'value': 'Propane, Electric, Baseboard, Fireplace'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Bath Description', 'value': 'Main Floor 3/4 Bath'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Basement Style', 'value': 'Crawl Space'}]",55725,641 Lindgrens Shr,Crane Lake,MN,48.294625,-92.456551,205000.0,SOLD,1,55725_8,1,"Recently sold: $205,000. "
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,480.0,,,,"['Carport', 'Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,2.83 acres,,,,False,308003003537,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Virginia,,,[],55725,7494 Crane Lake Rd,Virginia,MN,48.263724,-92.486605,36751.0,SOLD,0,55725_9,0,"Recently sold: $36,751. "
