bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,760.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,1,,,,,,['Metal'],,,['Water'],True,True,,,,,,,False,0.2 acres,,,,False,22745006020,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6088934,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas, Fireplace'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}, {'name': 'Garage Dimensions', 'value': '24 X 12'}]",55614,11 Charles Cir,Silver Bay,MN,47.29684,-91.26584,69900.0,FOR_SALE,10,55614_0,7,"For sale: $69,900. "
3,1,1,0,0,0,,,,,,,,,,,,,,,False,,,960.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.23 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Silver Bay,,,[],55614,27 Field Rd #1,Silver Bay,MN,47.359233,-91.321495,39900.0,FOR_SALE,10,55614_1,7,"For sale: $39,900. Single Family Located Just a few Blocks from Lake Superior! Just Needs some minimal TLC! Only $39,900 Located at 27 Field Rd, Silver Bay, MN 55614. This One Story Fixer Upper Features 3 Bedrooms and 1 bath, living space approx. 960 square feet. Built in 1954 this home is a Recent Foreclosure and is being sold as is! Property features carpet flooring in living room and bedrooms, bathroom has tiles flooring, and kitchen flooring has linoleum tiles. This home has loads of potential and a lot to offer any home buyer looking for their dream home to fix up. Property does have washer and dryer hook ups making this another great feature to have. Property is situated on a corner lot and features a driveway perfect for parking your boat, driveway leads to a detached 1 Car Garage perfect for off street parking or extra storage. Property lot size is approx.10,018 square feet also known as: 0.23 acres of land. Side door leads to the wooden wrap around deck in rear which makes for a great BBQ area! Our office has over 90 Nationwide Assets to liquidate. 40 being in MI. average price $3,900 to $12,900. All offered well below wholesale value, if interested, please email our office for a complete list."
3,1,0,0,0,0,,,[],,,['Forced air'],True,['None'],True,"['Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,864.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,['Panoramic'],,,,,,,,,False,0.29 acres,,,,False,22744002250,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6088687,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Light, Corner Lot'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure, Disc./Condition Report'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Extra Rooms', 'value': 'Utility Room'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Water Heater-Gas'}, {'name': 'Road Frontage', 'value': 'Paved, City, Street Lights, Curb/Gutters, Storm Sewer'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Internet Options', 'value': 'Cable, Fiber Optic'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Dining', 'value': 'Eat-In Kitchen'}, {'name': 'ADA Features', 'value': 'No Stairs Internal'}, {'name': 'Basement Style', 'value': 'Slab/Engineer Report'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55614,29 Aiken Cir,Silver Bay,MN,47.296748,-91.259245,95000.0,FOR_SALE,31,55614_2,7,"For sale: $95,000. At 29 Aiken Circle sits this warm, comfortable home ready for you to make it your own. This 3 bedroom, 1 bath home has new paint, new flooring, an updated bathroom, new kitchen cabinets, counter top and sink, plus vinyl siding. A detached garage for 2 cars or use one side for toys or a workshop. Located on a corner lot with views of the hills around Silver Bay. Close by are Lake Superior, state parks, ATV, snowmobile or hiking trails. Make your appointment for a showing today."
2,1,1,0,0,0,,,[],Finished,['Linoleum / Vinyl'],,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer', 'Cooktop']",,,,True,False,,,1356.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,True,,['Other'],,,,,,,,,,,,False,0.2 acres,,,,False,22752029310,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6088616,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Parking/Driveway', 'value': 'Off Street'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Gutter/Downspout'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Basement Features', 'value': 'Family/Rec Room, Utility Room, Partially Finished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Family/Rec'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Amenities', 'value': 'Eat-In Kitchen, Drywalls, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Internet Options', 'value': 'Cable, Fiber Optic, Satellite'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Dining', 'value': 'Eat-In Kitchen'}, {'name': 'Mechanicals', 'value': 'Sump Pump'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55614,12 Nelson Dr,Silver Bay,MN,47.285181,-91.285076,149900.0,FOR_SALE,23,55614_3,7,"For sale: $149,900. Welcome to 12 Nelson!  This 2 bed room 1 bath ranch style home has many updates! Truly one level living at its best with a complete kitchen remodel...NEW cabinets (that whisper shut) NEW back-splash, counter-tops, NEW stove and hood, NEW sink and NEW lighting!     Huge master bedroom with extra space for a reading nook or dressers. Updated tiled main-floor bathroom.  The basement offers LOTS of potential for further living space (maybe a 3rd bedroom?) along with the existing family room and laundry/utility area. Stress free with a BRAND NEW furnace and hot water heater.  New Maytag washer and dry and a new laundry sink!    Outside you will find, a NEW front and back deck! Watch the wildlife running in the private back yard! Easy maintenance with vinyl siding, new gutters, asphalt drive and new poured concrete garage skirt!  Did I mention the 2 car garage? Also, new storage area behind the garage for lawn maintenance items or toys!   There is not a thing to do except call this house your home!"
3,1,1,0,0,0,,,[],Finished,,['Forced air'],True,,,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,960.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,0.21 acres,,,,False,22746015090,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6088540,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Other'}]",55614,35 Edison Blvd,Silver Bay,MN,47.294013,-91.277852,97000.0,FOR_SALE,18,55614_4,7,"For sale: $97,000. THREE BEDROOM HOME IN SILVER BAY WITH HEATED DETACHED GARAGE. MANY RECENT UPDATES INCLUDING FURNACE 2/20, HOT WATER HEATER 2/20, ATTIC INSULATION R-40, NEST WIFI CONTROLLED THERMOSTAT, ASPHALT DRIVEWAY AND SIDEWALK 2019, HIGH PERFORMANCE VINYL FLOORING 2019, KITCHEN CABINETS 2019, HIGH EFFICIENCY WINDOWS 2019, REMODELED BATHROOM. FULLY INSULATED GARAGE WITH IN FLOOR HEAT."
3,2,1,1,0,0,,,[],,"['Carpet', 'Laminate']",['Forced air'],True,,,"['Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1064.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.49 acres,,,,False,22751028040,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Ranch,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6088203,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Bath Description', 'value': '3/4 Basement, Full Main Floor'}, {'name': 'Internet Options', 'value': 'Cable'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Garage Dimensions', 'value': '26x26'}]",55614,20 Law Dr,Silver Bay,MN,47.288456,-91.285474,149900.0,FOR_SALE,18,55614_5,7,"For sale: $149,900. Enjoy all the hard work that has been done to this newly updated 3 bedroom, 1 3/4 bathroom home. Throughout, you will find updated windows, laminate wood flooring, brand new six panel doors and wiring. The kitchen boasts beautiful cabinets and counter-tops. Living room is illuminating with natural light. In the basement you will find a wide open area with two storage rooms, new furnace and newer hot water heater. Outside, new vinyl siding and new roof. The insulated and heated 2 car garage will hold your vehicles or toys. Easy access to recreational trails and large backyard. Welcome to your new home!"
3,1,1,0,0,0,,,[],Finished,,,,,,,,,,True,False,,,960.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,True,,['Wood'],,,,,,,,,,,,False,0.24 acres,,,,False,22746011070,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6087939,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Garage Dimensions', 'value': '24x20'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Bath Description', 'value': 'Full Main Floor'}]",55614,23 Field Rd,Silver Bay,MN,47.292418,-91.277782,123000.0,FOR_SALE,22,55614_6,7,"For sale: $123,000. A nice 3 BR home on a corner lot in the center of town.  A short walk to the down town shopping center, one block to the trails on Garden Ave, or 1 mile to Lake Superior.  Nice quiet location.  This home was a rental property for 15 years.  It has recently been updated with:   New paint, new carpet, new appliances, new granite counter tops.  The washer/Dryer is stackable in the hall closet giving it a more spacious kitchen.  Painted Oak cabinets, tile kitchen floor, and remodeled hallway with French doors.  A woodstove in living room for extra heating is a plus in the winter.  Home has newer vinyl siding and vinyl windows that are in good condition.  No upkeep work needed, low taxes, this is a great rental or homestead. Check it out today."
3,2,0,0,0,0,,,,,,['Other'],True,['None'],True,,,,,,False,,,1364.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,True,,,,,,,False,0.78 acres,,,,False,26560812445,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6084466,,[],55614,5822 Lax Lake Rd,Silver Bay,MN,47.350882,-91.295244,190000.0,FOR_SALE,15,55614_7,7,"For sale: $190,000. Desirable home on Lax Lake.  The home features 3 bedroom, 2 baths and a full basement with a walk-out.  The living room and dining room are combined for either relaxing or dining each with a full view of the lake.  As the sun sets in the west there is a colorful view of the eastern shore which is dominated by Tettegouche State Park.  Call for a private showing and begin to enjoy the tranquility and peace this home has to offer."
3,3,1,1,1,0,,,[],,,['Baseboard'],True,,,,,,,True,False,,,1298.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Wood'],,,,,,,,,,,,False,0.47 acres,,,,False,22751028440,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6087111,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Lender Owned', 'value': 'Yes'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'BWCAW Access', 'value': 'Main'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Corner Lot'}, {'name': 'Bath 3 Level', 'value': 'Basement'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Porch'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Basement Features', 'value': 'Bath, Family/Rec Room'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'Wood, City Gas, Baseboard, Fireplace'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Bath Description', 'value': '3/4 Basement, 1/2 Main Floor, Full Main Floor'}, {'name': 'Exterior', 'value': 'Composition, Fiber Board'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Mechanicals', 'value': 'Sump Pump'}]",55614,37 Law Dr,Silver Bay,MN,47.287749,-91.283271,74900.0,FOR_SALE,17,55614_8,7,"For sale: $74,900. Warm up to your new home. Front porch with large windows to let in the morning sun to the covered back deck for that evening sunset. Wood burning fireplace makes the living room comfy and cozy for those cold days. Wood floors throughout. Rooms are generous with large closets and plenty of storage. Shelves in garage for additional storage and large work bench in basement."
3,1,0,0,0,0,,,[],,,,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator']",,,,,False,,,1540.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,['Panoramic'],,,,,,,,,False,0.28 acres,,,,False,22745009160,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Lake Superior #381,,Lake Superior #381,,Lake Superior #381,,,False,Silver Bay,6087056,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'School District', 'value': 'Lake Superior #381'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Fireplace Type', 'value': 'Gas'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Asphalt'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Light, High'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure, Disc./Condition Report'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Main Floor Laundry, Ceiling Fans, Eat-In Kitchen, Garage Door Opener, Tiled Floors, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, Fireplace'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA, USDA'}, {'name': 'Extra Rooms', 'value': 'Family/Rec'}, {'name': 'Outbuildings', 'value': 'Storage Shed'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Water Heater-Gas'}, {'name': 'Road Frontage', 'value': 'Paved, City, Curb/Gutters'}, {'name': 'Internet Options', 'value': 'Cable, Fiber Optic'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}, {'name': 'Dining', 'value': 'Eat-In Kitchen'}, {'name': 'ADA Features', 'value': 'No Stairs External, No Stairs Internal'}, {'name': 'Garage Dimensions', 'value': '24 x 30'}]",55614,52 Davis Dr,Silver Bay,MN,47.296401,-91.271768,105000.0,FOR_SALE,22,55614_9,7,"For sale: $105,000. This 3 bed/1 bath home combines functionality and ease of living on one level.  Through the side door a ceramic tiled entry way meets you which provides plenty of room to remove coats and boots plus storage  in the floor to ceiling cabinets.  Once out of your outside duds step into the kitchen for something to eat or cozy up in the Family room by the fireplace.  The living room with large picture window invites you to gather and chat with family and friends.  Down the hall you will find the bedrooms and a bonus room which the seller has used for crafting.  The floor to ceiling cupboards and shelves keep everything neat and stored away.  Outside enjoy your deck and the woods to relax and watch the nature of the North Shore.  The large detached garage has 2 separate doors plus extra room for lawn mower, woodshop, and all the toys. Maintenance free siding with newer roof and vinyl windows has the home ready for the weather of Minnesota."
