bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,1,1,0,0,0,,,[],Crawl Space,,['Forced air'],True,['None'],True,"['Range', 'Microwave', 'Exhaust Fan/Hood', 'Refrigerator', 'Washer', 'Dryer', 'Freezer', 'Fuel Tank - Rented']",,,,,False,,,956.0,,,,['Off street'],,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,"Level, Sloped",,,False,4.33 acres,,,,False,144400501,False,False,,Residential-Single Family,,Single Family,,,['Crawl/Raised'],Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Goodland,5275859,,"[{'name': 'AmenitiesUnit', 'value': 'Deck, Porch, Kitchen Window'}, {'name': 'DiningRoomDescription', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'FrontageFeet', 'value': 'Township, Unpaved Streets'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Pitched, Age 8 Years or Less'}, {'name': 'SpecialSearch', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'Exterior', 'value': 'Wood, Metal'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'OutBuildings', 'value': 'Storage Shed'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55742,25512 W Hart Lake Rd,Goodland,MN,47.247752,-93.159967,74900.0,FOR_SALE,43,55742_0,7,"For sale: $74,900. If you're looking for a great getaway in north-central MN, look no further. This year-round cabin on 4.3 acres could be yours, but don't wait. Priced to sell and it is a steal!  Located in Goodland, MN, just north of Swan River, this property is just off freshly-paved Hwy 65.  Only 2-1/2 hour commute from the twin cities. This cabin comes with 2 bedrooms, 1 full bath, full kitchen, dining room, &amp; spacious living room, &amp; forced air furnace. The septic system was upgraded with a new tank &amp; mound a few years back. Yard is open with mature trees surrounding.  Excellent hunting &amp; recreation opportunities as well.  A 277 pound, 24-point buck was taken just off this property by the nearby swamp.  See the &quot;Cortese Buck&quot; story attached to this listing.  Ride on the nearby Goodland Trail (ATV/OHM) &amp; the Alborn-Pengilly Trail (ATV).  There are many other Snowmobile &amp; Multi-Use Motorized &amp; Non-Motorized Trails nearby as well.  This could be your recreational home base, or your quiet getaway!"
5,3,3,0,0,0,,,[],,,['Forced air'],True,['Central'],True,,,,,,False,,,3960.0,,,,['Detached Garage'],6,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,40 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'TOPOGRAPHY', 'value': 'Level, High Ground, Other'}, {'name': 'ZONING', 'value': 'Residential-Single Family, Other'}, {'name': 'BASEMENT', 'value': 'Full, Wood'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Ceiling Fan(s), Porch, Broadband Available'}, {'name': 'FIREPLACELOC', 'value': 'Free Standing, Wood Burning'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'FENCE', 'value': 'Partial'}, {'name': 'DAYSONMARKET', 'value': '182'}, {'name': 'EXTERIOR', 'value': 'Steel Siding'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '363'}, {'name': 'OFFMARKETDATE', 'value': '2020-01-10T12:15:05'}]",55742,12084 Cemetery Rd,Goodland,MN,47.154885,-93.132579,315000.0,RECENTLY_SOLD,0,55742_1,0,"Recently sold: $315,000. Large family hobby farm on 40 acres.  5BR, 3BA home with more space in the lower level.  30x40 heated garage, 30x50 shop with slab and lean-to, plus and extra 24x40 metal garage.  Property consists of wooded, open fields, and partially fenced for animals.  Enjoy the mornings sitting on the porch watching the wildlife over your beautiful property!"
2,1,0,1,0,0,,,[],Finished,['Hardwood'],['Radiant'],True,['None'],True,,,,,,False,,,1324.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Vinyl'],,,,,,,,,,,,False,42 acres,,,,False,140214200,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'BASEMENT', 'value': 'Slab'}, {'name': 'HEATINGDESCRIPTION', 'value': 'In-Floor Heating'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '95'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '95'}, {'name': 'OFFMARKETDATE', 'value': '2019-11-22T14:49:06'}]",55742,13601 E County Road 578,Goodland,MN,47.144086,-93.1381,220000.0,RECENTLY_SOLD,0,55742_2,0,"Recently sold: $220,000. "
3,2,1,0,1,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,True,False,,,1736.0,,,,"['Attached Garage', 'Detached Garage']",4,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,55.56 acres,,,,False,140283200,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'STYLE', 'value': 'Rambler/Ranch'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Wood'}, {'name': 'ELECTRIC', 'value': '100 Amps'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Other Buildings'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Extra Room 1', 'value': 'Bonus Room'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'LOT DESCRIPTION', 'value': 'Wooded'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Oil'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'Bedroom 2 Level', 'value': 'Main'}, {'name': 'Bedroom 3 Level', 'value': 'Main'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Farm/Residential'}, {'name': 'Recreation Room Level', 'value': 'Main'}, {'name': 'Extra Room 1 Level', 'value': 'Lower'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'Extra Room 2 Level', 'value': 'Lower'}, {'name': 'Extra Room 2', 'value': 'Bonus Room'}, {'name': 'OTHER CITIES-ZONING', 'value': 'Agricultural'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55742,17404 State Highway 65,Goodland,MN,47.129303,-93.148711,215500.0,SOLD,18,55742_3,1,"Recently sold: $215,500. Perfect property for the outdoor enthusiast!  3 bedroom home situated on over 56 acres of land backed up to thousands of acres of public land.  Follow the trail from this property through the field into tax forfeit land and right to Pancake Lake! Solid home with attached two stall garage, main floor laundry, spacious kitchen, living room and family room with electric fireplace.  Tons of storage, out buildings and separate 20x30 detached garage.  Landscaping includes, perennials, flowering crab trees and is dotted with nice oaks and pines.  The two large deer stands will stay with the property to boot!  Convenient location, close to snowmobile trails and other outdoor recreation."
3,3,2,0,1,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,True,False,,,2600.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,2,,,,True,,['Vinyl'],,,,,True,,,,,,,False,5 acres,,,,False,140052404,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'EXTRA ROOMS', 'value': 'Foyer, Master Bedroom/Bath, Storage Room, Utility, Kitchen Dining Area, Den/Office, Pantry'}, {'name': 'INTERIOR FEATURES', 'value': 'Drywall, Foyer Entry'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Wood'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'Bedroom 1 Level', 'value': 'Upper'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'LOT DESCRIPTION', 'value': 'Rolling, Wooded'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'COOLING FEATURES', 'value': 'Air Exchange'}, {'name': 'Bedroom 3 Level', 'value': 'Lower'}, {'name': 'Extra Room 1 Level', 'value': 'Upper'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '25.1 - 30'}, {'name': 'Extra Room 2 Level', 'value': 'Lower'}, {'name': 'Extra Room 3 Level', 'value': 'Main'}, {'name': 'Extra Room 3', 'value': 'Entry'}, {'name': 'Extra Room 1', 'value': 'Other'}, {'name': 'STYLE', 'value': 'Multi Level'}, {'name': 'Extra Room 2', 'value': 'Storage Room'}, {'name': 'Extra Room 4 Level', 'value': 'Main'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55742,21698 County Road 574,Goodland,MN,47.192109,-93.162461,280000.0,SOLD,18,55742_4,1,"Recently sold: $280,000. Built in 1998 with original owners, this privately secluded 3 + bedroom Lake Home is tucked on 5 acres with over 500 feet of lake shore!  Walk in the barn wood look 3 season porch and immediately start enjoying the lake views!  Home has a spacious vaulted living room with wood pellet fireplace, plenty of kitchen and dining room space with larger windows for even more views of the lake! Large master bedroom with plenty of closet space and master bath that features, double sinks and a tiled shower.  If your looking for seclusion and privacy this lake home is the one!"
2,2,1,0,1,0,,,[],Finished,"['Concrete', 'Other']",['Other'],True,['None'],True,,,,,,False,,,1426.0,,,,['Detached Garage'],4,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,10 acres,,,,False,141324102,False,False,,,,Single Family,,,['Wood'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'STYLE', 'value': '2 Story'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Rolling, Wooded, High, Open Field, Adjoins County/State Land, Additional Land'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Wood, Electric'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Hot Water, Radiant'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential, Farm/Residential'}, {'name': 'OUTSIDE FEATURES', 'value': 'Metal Building, Partial Fenced, Stable'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Wood, Electric'}, {'name': 'Bedroom 2 Level', 'value': 'Lower'}, {'name': 'Extra Room 1 Level', 'value': 'Lower'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Hot Water, Radiant, In Floor'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'Bedroom 1 Level', 'value': 'Lower'}, {'name': 'Office/Study Level', 'value': 'Lower'}, {'name': 'EXTRA ROOMS', 'value': 'Den/Office'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55742,22375 County Road 560,Goodland,MN,47.203002,-93.154505,157000.0,SOLD,30,55742_5,1,"Recently sold: $157,000. BACKED BY THOUSANDS OF STATE ACRES...... This unique home and hobby farm features partial electric fencing and stable area with fields on 10 acres!  Additional 3 stall garage is partially heated by the wood boiler that also acts as a heat source for the in floor heat of the house. The upstairs is wide open with views of the fields, while the downstairs is your private retreat for your bedrooms, while still having access to the outside. CR 560 connects right to the ATV trail making any adventure just at your back door.  *Additional 13.5 acres of land for sale to the north from another seller*"
3,1,0,0,0,0,,,,Finished,,['Forced air'],True,['None'],True,,,,,True,False,,,1050.0,,,,['Off street'],,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,0.53 acres,,,,False,144700110,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,Nashwauk-Keewatin #319,,Nashwauk-Keewatin #319,,Nashwauk-Keewatin #319,,,False,Goodland,,,[],55742,14414 Twin Lake Rd,Goodland,MN,47.239191,-93.156816,99000.0,SOLD,15,55742_6,1,"Recently sold: $99,000. "
3,2,1,0,1,0,,,[],Finished,['Hardwood'],['Baseboard'],True,['None'],True,,,,,True,False,,,2528.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,2.27 acres,,,,False,141173403,False,False,,,,Single Family,,,['Wood'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,319-Nash-Keewat,,319-Nash-Keewat,,319-Nash-Keewat,,,False,Goodland,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Drywall, Water Softener Owned'}, {'name': 'STYLE', 'value': 'Rambler/Ranch'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Other Buildings'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Slab'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'LOT DESCRIPTION', 'value': 'Rolling, Wooded, Landscaped'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'EXTRA ROOMS', 'value': 'Storage Room, Workshop, Sunroom, Kitchen Dining Area'}, {'name': 'EXTERIOR FINISH', 'value': 'Cedar'}, {'name': 'Recreation Room Level', 'value': 'Lower'}, {'name': 'Bedroom 3 Level', 'value': 'Lower'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Hot Water'}, {'name': 'Bedroom 2 Level', 'value': 'Lower'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'COOLING FEATURES', 'value': 'Mini-Split'}, {'name': 'Sun Room Level', 'value': 'Lower'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55742,25234 Twin Lakes Trl,Goodland,MN,47.241872,-93.162083,225000.0,SOLD,14,55742_7,1,"Recently sold: $225,000. Very nicely kept one-owner home on a 2.27 acre south-facing lot. This home boasts 3 nice sized bedrooms, and a huge sunroom and deck overlooking Twin Lake. Brand new hardwood flooring, windows, doors, and patio doors! This is an extremely energy efficient home with slab heat. The rolling wooded property is a park-like setting of gardens &amp; landscaping. There is a 3 stall 36x42 metal garage with all concrete floors, and 14x42 of it is heated, insulated, and finished inside. Great year 'round home or cabin."
