bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,2,1,1,0,0,,,[],,['Concrete'],,,,,,,,,False,False,,,1.0,,,,,10,,False,True,,False,,False,,,,,,,False,False,,,,,,,False,,,,,,,False,160 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,97 - Moose Lake,,97 - Moose Lake,,97 - Moose Lake,,,False,Kettle River,5487922,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Under Construction'}, {'name': 'Assessments', 'value': 'Unknown'}, {'name': 'Classification', 'value': 'Agricultural'}, {'name': 'School District', 'value': 'Moose Lake #97'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Colonial/Tudor'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'In Floor'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Exterior', 'value': 'Cement Board'}, {'name': 'Bath Description', 'value': 'Full Upper'}]",55757,6479 County Road 12,Kettle River,MN,46.477476,-92.966132,360000.0,FOR_SALE,17,55757_0,7,"For sale: $360,000. Rare 160ac that has never been divided!  Buildings include 1994 50x104 Pole Building with concrete floor, 1995 36x70 Pole Building with crushed rock and poly to protect hay, 24x60 Loafing Shed, and 34x60 Barn with loft.  The home was started in 2017 with a 2+ bedroom floor plan.  The main floor is studded out for a bedroom, office, bathroom, kitchen, and living room.  The upper level is a master bedroom suite with sitting area with an amazing view of the fields.    All utilities are in place including an updated septic.  Don't wait until this rare opportunity is gone!"
2,2,1,0,1,0,,,[],Unfinished,['Hardwood'],['Baseboard'],True,,,"['Range', 'Refrigerator', 'Washer', 'Dryer']",,,,False,False,,,1354.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,,,False,,,,,,,False,5 acres,,,,False,510564940,False,False,,Residential-Single Family,,Single Family,,,,Metal,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Kettle River,5471562,,"[{'name': 'Fuel', 'value': 'Electric'}, {'name': 'GarageDescription', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath, Upper Level 1/2 Bath'}, {'name': 'HeatingDescription', 'value': 'Baseboard'}, {'name': 'Exterior', 'value': 'Fiber Board'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, State'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Age 8 Years or Less, Metal'}, {'name': 'Fence', 'value': 'Wire, Partial'}, {'name': 'Water', 'value': 'Well'}, {'name': 'DiningRoomDescription', 'value': 'Eat In Kitchen'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}, {'name': 'TaxYear', 'value': '2020.00'}, {'name': 'PowerCompanyName', 'value': 'Lake Country Power'}]",55757,3305 Highway 73,Kettle River,MN,46.534593,-92.909097,99900.0,FOR_SALE,26,55757_1,7,"For sale: $99,900. Small hobby farm on 5 acre corner lot. 2 bedroom/ 1.5 bathroom home with updated eat-in kitchen (updated appliances, new countertops, new cabinets, new flooring. Large living room with knotty pine tongue &amp; groove, refinished wood flooring, main level bedroom, full bath and laundry. Upper level master bedroom with half bath. Front covered porch and back 3-season porch. Roof was recently replaced. Outside you'll find fenced in pasture land, detached garage that was used for livestock and barn for hay storage."
4,3,2,0,1,0,,,,,,,,,,,,,,,False,,,1725.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,70.65 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kettle River,,,[],55757,3673 Highway 73,Kettle River,MN,46.505444,-92.886226,260000.0,RECENTLY_SOLD,51,55757_2,1,"Recently sold: $260,000. Hard to find a Hobby Farm or just a nicely remodeled solid home with 70.65 acres in Carlton county. Convenient location right off Hwy 73. House has 4 Bedrooms &amp; 3 Baths. Original part of the house was built in 1940. Living room addition was recently added. On the main level you'll have semi open floor plan, living rm with brand new electric gorgeous fire place, master bedroom with cute half bath. Kitchen with black ash custom cabinets, center island, stainless steel appliances new in 2019. Flooring on the main level new in 2018, Marvin windows. 3 season mud room with full Bath (seasonal use only). On the upper level there are 2 bedrooms with another bdrm/nursery, office/craft area, full bath double sinks. House has forced air heat, furnace new in 2017. You would love the great setting and nice covered porch with 2 decks. Outside you'll have 1+ car garage w/lean to &amp; sauna. Pole shed 40x60 with18x30 finished &amp; heated area + finished room upstairs. Peaceful pond! About 25 ac of hay ground + 5 acres fenced in, nice woods, beautiful trails! Excellent hunting land with deer stands &amp; snowmobiling. Come check it out!"
2,2,1,0,0,1,,,[],,,['Forced air'],True,,,,,,,,False,,,1080.0,,,,,,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,40 acres,,,,False,510564125,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kettle River,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'TOPOGRAPHY', 'value': 'Low Land, High Ground, Rolling'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private, Tank with Drainage Field'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'BASEMENT', 'value': 'Partial Finished, Egress Windows, Concrete Block, Walkout'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Driveway - Gravel'}, {'name': 'MULTIPIDYN', 'value': 'Yes'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '10'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '10'}, {'name': 'OFFMARKETDATE', 'value': '2019-05-17T10:10:59'}]",55757,4923 Moline Rd,Kettle River,MN,46.528464,-92.807913,161500.0,RECENTLY_SOLD,0,55757_3,0,"Recently sold: $161,500. "
2,1,1,0,0,0,,,[],Crawl Space,,['Forced air'],True,,,['Water Softener - Owned'],,,,,False,,,808.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,['Water'],True,,,,,"Level, Sloped",,,False,5 acres,,,,False,660161486,False,False,,Residential-Single,,Single Family,,,,Metal,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Kettle River,,,"[{'name': 'Fuel', 'value': 'Propane'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'Well, Drilled'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'FrontageFeet', 'value': 'Private'}, {'name': 'Exterior', 'value': 'Log Siding'}, {'name': 'TaxYear', 'value': '2017.00'}]",55757,5641 Kettle River Dr,Kettle River,MN,46.479202,-92.880156,159000.0,RECENTLY_SOLD,35,55757_4,1,"Recently sold: $159,000. Kettle river frontage! 5 acre private lot! Beautiful and tastefully decorated 2 Bdrm home built in 2000. It could be your year around cabin or home. Main features include on the main level: good size living room with gas fire place, full kitchen/dining area combo facing the river, full Bathroom with jetted tub and stackable washer and dryer. On the upper level you'll have a bedroom w/closet &amp; large sleeping loft with additional storage space. You will enjoy 8x26 porch facing the river. Home has forced air propane heat, water softener, compliant mound septic system, drilled well. Nice large storage shed will be very handy to have. Scenic river frontage of 240 ft great for fishing and all kinds of water activity. Property has been surveyed and has a private driveway with a gate. Seller would like to sell the home furnished. Property is in Silver township and located less then 10 min away of Moose Lake. Call for your private showing."
4,2,1,0,1,0,,,[],,,,,,,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator', 'Washer', 'Exhaust Fan/Hood']",,,,,False,,,1757.0,,,,,,,False,,,False,,False,,,,2,,,,,,,,,,,,,,,,,,False,120 acres,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Kettle River,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Moose Lake #97'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, 1/2 Master'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, Baseboard, Dual Fuel/Off Peak, Radiant'}, {'name': 'Mechanicals', 'value': 'Fuel Tank-Owned, Water Softener-Owned'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Amenities', 'value': 'Walk-In Closet, Hardwood Floors, Washer Hook-Ups, Sauna, Dryer Hook-Ups'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Barn'}, {'name': 'Roof', 'value': 'Asphalt Shingles, Metal'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Basement Features', 'value': 'Partially Finished'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Basement Style', 'value': 'Partial'}]",55757,6159 County Road 12,Kettle River,MN,46.479054,-92.935559,235000.0,RECENTLY_SOLD,20,55757_5,1,"Recently sold: $235,000. 4 Bedroom Farmhouse on 120 acres located West of Kettle River! Beautiful property with approximately 40 acres open hay/pasture, 65 acres wooded. Solid house with dining and living room offering hardwood floors, 1 large main floor bedroom with 1/2 bath and walk-in closet, main floor laundry, 4 season porch, and entry mudroom. Upstairs you have 3 bedrooms with walk-in closets and storage areas. Outside you have a large 30 x 70 barn with 16 x 16 storage area, 12 x 16 shed, 1 car detached garage, 10 x 14 deck with ramp, lilacs, and rasberries."
3,2,1,1,0,0,,,[],,,['Forced air'],True,['Central'],True,,,,,,False,,,2400.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,1.15 acres,,,,False,191401465,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kettle River,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full, Concrete Block'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Asphalt'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, 3/4 Basement'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '0'}, {'name': 'DAYSONMARKET', 'value': '0'}, {'name': 'OFFMARKETDATE', 'value': '2019-05-29T09:14:21'}]",55757,5660 County Road 12,Kettle River,MN,46.484206,-92.883663,150000.0,RECENTLY_SOLD,1,55757_6,1,"Recently sold: $150,000. Spacious Rambler on a nice big lot. Large garage / Pole Building."
3,2,1,1,0,0,,,[],,,['Forced air'],True,,,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1352.0,,,,['Detached Garage'],,,False,,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,40 acres,,,,False,510563910,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Kettle River,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Dishwasher, Water Softener - Rented'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Wood Burning, Stone'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'BATHDESC', 'value': 'Main Floor 3/4 Bath, Main Floor Full Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township, Unpaved Streets'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Kitchen/Dining Room'}, {'name': 'SEWER', 'value': 'Mound'}, {'name': 'DAYSONMARKET', 'value': '84'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '84'}, {'name': 'OFFMARKETDATE', 'value': '2019-04-29T10:04:10'}]",55757,5143 Hendrickson Rd,Kettle River,MN,46.535941,-92.827323,185000.0,RECENTLY_SOLD,0,55757_7,0,"Recently sold: $185,000. "
2,1,1,0,0,0,,,[],,,['Forced air'],True,,,"['Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,838.0,,,,['Detached Garage'],,,False,,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,1.2 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Moose Lake #97,,Moose Lake #97,,Moose Lake #97,,,False,Kettle River,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'Moose Lake #97'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium, Level'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure'}, {'name': 'Amenities', 'value': 'Natural Woodwork, Eat-In Kitchen'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Amenities-Exterior', 'value': 'Porch'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Water Heater-Gas'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Windows', 'value': 'Vinyl Frame'}]",55757,5635 County Road 12,Kettle River,MN,46.485053,-92.881342,60000.0,RECENTLY_SOLD,7,55757_8,1,"Recently sold: $60,000. This cozy home is tucked in a wooded lot in beautiful Kettle River. This perfect &quot;up north&quot; getaway, starter home, or investment property features maintenance free siding, a bonus den/office area, and ample yard space. Currently serving as an investment property, this home has been occupied consistently the last 5 years garnering rent of $500/month but could easily rent for more. Motivated Seller!"
3,2,1,1,0,0,,,[],,,,,,,,,,,,False,,,1539.0,,,,,,,False,,,False,,False,,,,1,,,,,,,,,['Water'],True,,,,,,,,False,14 acres,,,,False,660160695,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Barnum #91,,Barnum #91,,Barnum #91,,,False,Kettle River,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'TAXYEAR', 'value': '2017.00'}, {'name': 'FRONTAGEFEET', 'value': 'Private, County'}, {'name': 'LAKEWATERFRONT', 'value': 'River Front'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Well'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Freezer'}, {'name': 'FIREPLACELOC', 'value': 'Gas Burning'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'AMENITIESUNIT', 'value': 'Washer/Dryer Hookup, Walk-In Closet'}, {'name': 'BASEMENT', 'value': 'Crawl Space, Slab'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Private Master, 3/4 Master'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room'}, {'name': 'DAYSONMARKET', 'value': '371'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '371'}, {'name': 'OFFMARKETDATE', 'value': '2019-04-30T14:44:17'}]",55757,3773 Skog Rd,Kettle River,MN,46.499883,-92.891755,259000.0,RECENTLY_SOLD,1,55757_9,1,"Recently sold: $259,000. "
