id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
91442026,https://www.zillow.com/homedetails/445-3rd-Way-SE-Dover-MN-55929/91442026_zpid/,445 3rd Way SE,55929,Dover,MN,43.97221,-92.133121,271000.0,3.0,5.0,2757.0,2002,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91442082,https://www.zillow.com/homedetails/499-6th-Ct-SE-Dover-MN-55929/91442082_zpid/,499 6th Ct SE,55929,Dover,MN,43.969287,-92.131944,230000.0,3.0,3.0,1200.0,2006,16378.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2081410446,https://www.zillow.com/homedetails/335-6th-Court-Se-Dover-MN-55929/2081410446_zpid/,335 6th Court Se,55929,Dover,MN,43.970729,-92.131026,319900.0,3.0,4.0,2452.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
304926111,https://www.zillow.com/homedetails/2402-County-Road-7-NE-Dover-MN-55929/304926111_zpid/,2402 County Road 7 NE,55929,Dover,MN,44.049221,-92.187775,140000.0,1.0,3.0,1200.0,1953,642510.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91459028,https://www.zillow.com/homedetails/16001-Quincy-Rd-NE-Dover-MN-55929/91459028_zpid/,16001 Quincy Rd NE,55929,Dover,MN,44.042324,-92.16411,143751.0,1.0,4.0,2119.0,1900,13939200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91442073,https://www.zillow.com/homedetails/356-6th-Ct-SE-Dover-MN-55929/91442073_zpid/,356 6th Ct SE,55929,Dover,MN,43.970213,-92.130622,161000.0,3.0,4.0,968.0,2007,9757.0,SINGLE_FAMILY,RECENTLY_SOLD,0
303957728,https://www.zillow.com/homedetails/17602-15th-St-SE-Dover-MN-55929/303957728_zpid/,17602 15th St SE,55929,Dover,MN,43.994519,-92.124874,140000.0,1.0,2.0,1304.0,1900,5227200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91441867,https://www.zillow.com/homedetails/117-W-Eyota-St-Dover-MN-55929/91441867_zpid/,117 W Eyota St,55929,Dover,MN,43.973677,-92.140042,112539.0,1.0,5.0,2117.0,1900,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,22
91442068,https://www.zillow.com/homedetails/355-6th-Ct-SE-Dover-MN-55929/91442068_zpid/,355 6th Ct SE,55929,Dover,MN,43.968904,-92.132462,319900.0,3.0,4.0,2452.0,2015,20037.0,SINGLE_FAMILY,RECENTLY_SOLD,1
91442102,https://www.zillow.com/homedetails/577-5th-Ave-SE-Dover-MN-55929/91442102_zpid/,577 5th Ave SE,55929,Dover,MN,43.968478,-92.133499,144000.0,2.0,3.0,1920.0,2004,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91442210,https://www.zillow.com/homedetails/15210-15th-St-SE-Dover-MN-55929/91442210_zpid/,15210 15th St SE,55929,Dover,MN,43.995232,-92.171555,280000.0,1.5,4.0,2096.0,1920,10454400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91442059,https://www.zillow.com/homedetails/420-5th-Ave-SE-Dover-MN-55929/91442059_zpid/,420 5th Ave SE,55929,Dover,MN,43.970045,-92.132172,215000.0,1.0,4.0,1400.0,2003,9601.0,SINGLE_FAMILY,RECENTLY_SOLD,0
305021849,https://www.zillow.com/homedetails/17535-15th-St-SE-Dover-MN-55929/305021849_zpid/,17535 15th St SE,55929,Dover,MN,44.001299,-92.123562,56000.0,1.0,2.0,1668.0,1900,6057453.0,SINGLE_FAMILY,RECENTLY_SOLD,0
