id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
117534239,https://www.zillow.com/homedetails/208-Washington-St-Waltham-MN-55982/117534239_zpid/,208 Washington St,55982,Waltham,MN,43.822506,-92.876088,41000.0,2.0,4.0,2428.0,1900,8189.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117534284,https://www.zillow.com/homedetails/103-Columbus-Ave-N-Waltham-MN-55982/117534284_zpid/,103 Columbus Ave N,55982,Waltham,MN,43.82372,-92.874445,130000.0,3.0,4.0,2127.0,1917,39204.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117534283,https://www.zillow.com/homedetails/113-Columbus-Ave-N-Waltham-MN-55982/117534283_zpid/,113 Columbus Ave N,55982,Waltham,MN,43.824053,-92.874315,69000.0,3.0,4.0,1470.0,1925,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117534265,https://www.zillow.com/homedetails/321-Columbus-Ave-S-Waltham-MN-55982/117534265_zpid/,321 Columbus Ave S,55982,Waltham,MN,43.82048,-92.876175,99000.0,1.5,2.0,1084.0,1954,6359.0,SINGLE_FAMILY,RECENTLY_SOLD,0
117531710,https://www.zillow.com/homedetails/57595-300th-St-Waltham-MN-55982/117531710_zpid/,57595 300th St,55982,Waltham,MN,43.789634,-92.897964,119000.0,1.0,3.0,1728.0,1900,433857.0,SINGLE_FAMILY,RECENTLY_SOLD,1
226549503,https://www.zillow.com/homedetails/30856-610th-Ave-Waltham-MN-55982/226549503_zpid/,30856 610th Ave,55982,Waltham,MN,43.801542,-92.824318,797209.0,1.0,3.0,2162.0,1920,6969600.0,SINGLE_FAMILY,SOLD,0
117534277,https://www.zillow.com/homedetails/110-Main-St-N-Waltham-MN-55982/117534277_zpid/,110 Main St N,55982,Waltham,MN,43.82413,-92.876518,22500.0,1.0,2.0,1092.0,1984,50965.0,SINGLE_FAMILY,SOLD,4
117534235,https://www.zillow.com/homedetails/218-Washington-St-Waltham-MN-55982/117534235_zpid/,218 Washington St,55982,Waltham,MN,43.822632,-92.876526,125000.0,1.0,4.0,2522.0,1876,6534.0,SINGLE_FAMILY,SOLD,0
117531740,https://www.zillow.com/homedetails/56416-320th-St-Waltham-MN-55982/117531740_zpid/,56416 320th St,55982,Waltham,MN,43.821276,-92.921693,319000.0,4.0,4.0,3342.0,2006,148104.0,SINGLE_FAMILY,SOLD,0
117534261,https://www.zillow.com/homedetails/306-Columbus-Ave-S-Waltham-MN-55982/117534261_zpid/,306 Columbus Ave S,55982,Waltham,MN,43.821181,-92.876615,27000.0,1.5,3.0,1140.0,1963,9539.0,SINGLE_FAMILY,SOLD,0
117534295,https://www.zillow.com/homedetails/308-Washington-St-Waltham-MN-55982/117534295_zpid/,308 Washington St,55982,Waltham,MN,43.822744,-92.876979,90000.0,3.0,3.0,1512.0,2003,26136.0,MANUFACTURED,SOLD,1
117534264,https://www.zillow.com/homedetails/317-Columbus-Ave-S-Waltham-MN-55982/117534264_zpid/,317 Columbus Ave S,55982,Waltham,MN,43.820612,-92.876102,13500.0,1.0,2.0,1129.0,1939,6359.0,SINGLE_FAMILY,SOLD,0
117531705,https://www.zillow.com/homedetails/30524-600th-Ave-Waltham-MN-55982/117531705_zpid/,30524 600th Ave,55982,Waltham,MN,43.798855,-92.848642,256500.0,3.0,3.0,1728.0,1930,283140.0,SINGLE_FAMILY,SOLD,1
117534301,https://www.zillow.com/homedetails/156-Main-St-N-Waltham-MN-55982/117534301_zpid/,156 Main St N,55982,Waltham,MN,43.82572,-92.875495,14500.0,1.0,2.0,642.0,1947,6969.0,SINGLE_FAMILY,SOLD,1
117534253,https://www.zillow.com/homedetails/211-Washington-St-Waltham-MN-55982/117534253_zpid/,211 Washington St,55982,Waltham,MN,43.822011,-92.876442,44900.0,1.0,3.0,1317.0,1890,6098.0,SINGLE_FAMILY,SOLD,10
117531575,https://www.zillow.com/homedetails/31749-560th-Ave-Waltham-MN-55982/117531575_zpid/,31749 560th Ave,55982,Waltham,MN,43.815462,-92.930502,192500.0,3.0,3.0,2196.0,1940,87120.0,SINGLE_FAMILY,SOLD,25
226549499,https://www.zillow.com/homedetails/60923-310th-St-Waltham-MN-55982/226549499_zpid/,60923 310th St,55982,Waltham,MN,43.804416,-92.830791,110000.0,1.5,4.0,1940.0,1910,435600.0,SINGLE_FAMILY,SOLD,14
117534276,https://www.zillow.com/homedetails/100-Main-St-N-Waltham-MN-55982/117534276_zpid/,100 Main St N,55982,Waltham,MN,43.823531,-92.87679,83900.0,1.0,3.0,1641.0,1900,9583.0,SINGLE_FAMILY,SOLD,1
117534289,https://www.zillow.com/homedetails/32129-State-Highway-56-Waltham-MN-55982/117534289_zpid/,32129 State Highway 56,55982,Waltham,MN,43.822159,-92.870311,139267.0,1.5,3.0,4000.0,2014,183823.0,SINGLE_FAMILY,SOLD,0
