id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1969003,https://www.zillow.com/homedetails/120-Cecil-St-SE-Minneapolis-MN-55414/1969003_zpid/,120 Cecil St SE,55414,Minneapolis,MN,44.963811,-93.210613,290000.0,1.0,3.0,1522.0,1900,3150.0,SINGLE_FAMILY,FOR_SALE,15
82651763,https://www.zillow.com/homedetails/619-8th-St-SE-UNIT-112-Minneapolis-MN-55414/82651763_zpid/,619 8th St SE UNIT 112,55414,Minneapolis,MN,44.988936,-93.243214,299000.0,2.0,3.0,1629.0,2005,37405.0,CONDO,FOR_SALE,34
1876367,https://www.zillow.com/homedetails/1915-Talmage-Ave-SE-Minneapolis-MN-55414/1876367_zpid/,1915 Talmage Ave SE,55414,Minneapolis,MN,44.989834,-93.224735,374900.0,2.0,4.0,2075.0,1953,4791.0,SINGLE_FAMILY,FOR_SALE,25
1912865,https://www.zillow.com/homedetails/230-7th-St-SE-Minneapolis-MN-55414/1912865_zpid/,230 7th St SE,55414,Minneapolis,MN,44.989507,-93.249498,299000.0,2.0,3.0,1640.0,1978,740.0,TOWNHOUSE,FOR_SALE,15
71815092,https://www.zillow.com/homedetails/851-River-Mews-Ct-APT-203-Minneapolis-MN-55414/71815092_zpid/,851 River Mews Ct APT 203,55414,Minneapolis,MN,44.965499,-93.218066,235000.0,1.0,1.0,866.0,2004,207402.0,CONDO,FOR_SALE,15
132731910,https://www.zillow.com/homedetails/990-15th-Ave-SE-Minneapolis-MN-55414/132731910_zpid/,990 15th Ave SE,55414,Minneapolis,MN,44.987604,-93.230062,420000.0,4.0,4.0,2160.0,1907,3485.0,MULTI_FAMILY,FOR_SALE,31
1921669,https://www.zillow.com/homedetails/510-6th-St-SE-Minneapolis-MN-55414/1921669_zpid/,510 6th St SE,55414,Minneapolis,MN,44.986958,-93.246463,585000.0,3.0,3.0,2640.0,1895,10018.0,SINGLE_FAMILY,FOR_SALE,49
82646152,https://www.zillow.com/homedetails/2600-University-Ave-SE-APT-320-Minneapolis-MN-55414/82646152_zpid/,2600 University Ave SE APT 320,55414,Minneapolis,MN,44.972209,-93.220044,275000.0,2.0,3.0,958.0,2006,40920.0,CONDO,FOR_SALE,16
1913027,https://www.zillow.com/homedetails/110-Bank-St-SE-L201-Minneapolis-MN-55414/1913027_zpid/,110 Bank St SE #L201,55414,Minneapolis,MN,44.98583,-93.257397,499900.0,2.0,2.0,1575.0,1986,19362.0,CONDO,FOR_SALE,45
71819592,https://www.zillow.com/homedetails/833-River-Mews-Ct-Minneapolis-MN-55414/71819592_zpid/,833 River Mews Ct,55414,Minneapolis,MN,44.965125,-93.218228,425000.0,3.0,2.0,1855.0,2004,207389.0,TOWNHOUSE,FOR_SALE,31
1968813,https://www.zillow.com/homedetails/1551-E-River-Ter-Minneapolis-MN-55414/1968813_zpid/,1551 E River Ter,55414,Minneapolis,MN,44.963172,-93.215509,625000.0,4.0,4.0,3075.0,1928,8000.0,SINGLE_FAMILY,FOR_SALE,34
82650863,https://www.zillow.com/homedetails/2600-University-Ave-SE-APT-401-Minneapolis-MN-55414/82650863_zpid/,2600 University Ave SE APT 401,55414,Minneapolis,MN,44.972209,-93.220044,389900.0,3.0,4.0,1325.0,2006,40920.0,MULTI_FAMILY,FOR_SALE,18
82640544,https://www.zillow.com/homedetails/45-University-Ave-SE-UNIT-206-Minneapolis-MN-55414/82640544_zpid/,45 University Ave SE UNIT 206,55414,Minneapolis,MN,44.98728,-93.255255,450000.0,1.0,1.0,1074.0,2006,87895.0,CONDO,FOR_SALE,43
1876666,https://www.zillow.com/homedetails/880-21st-Ave-SE-Minneapolis-MN-55414/1876666_zpid/,880 21st Ave SE,55414,Minneapolis,MN,44.986202,-93.222495,249900.0,2.0,3.0,1085.0,1920,5227.0,SINGLE_FAMILY,FOR_SALE,26
82647514,https://www.zillow.com/homedetails/2600-University-Ave-SE-APT-102-Minneapolis-MN-55414/82647514_zpid/,2600 University Ave SE APT 102,55414,Minneapolis,MN,44.972209,-93.220044,357213.0,3.0,4.0,1269.0,2006,40920.0,CONDO,FORECLOSED,5
1921259,https://www.zillow.com/homedetails/1040-13th-Ave-SE-Minneapolis-MN-55414/1921259_zpid/,1040 13th Ave SE,55414,Minneapolis,MN,44.989119,-93.232931,529000.0,2.0,4.0,3220.0,1979,9147.0,MULTI_FAMILY,FOR_SALE,1
1921738,https://www.zillow.com/homedetails/625-10th-Ave-SE-Minneapolis-MN-55414/1921738_zpid/,625 10th Ave SE,55414,Minneapolis,MN,44.985556,-93.239459,484900.0,2.0,4.0,4232.0,1910,9148.0,MULTI_FAMILY,PRE_FORECLOSURE,0
1912978,https://www.zillow.com/homedetails/100-2nd-St-SE-APT-305-Minneapolis-MN-55414/1912978_zpid/,100 2nd St SE APT 305,55414,Minneapolis,MN,44.985451,-93.255284,449900.0,3.0,2.0,1500.0,1980,61075.0,SINGLE_FAMILY,FOR_SALE,32
1912990,https://www.zillow.com/homedetails/100-2nd-St-SE-APT-408-Minneapolis-MN-55414/1912990_zpid/,100 2nd St SE APT 408,55414,Minneapolis,MN,44.985303,-93.254907,415000.0,3.0,2.0,1570.0,1980,61075.0,CONDO,FOR_SALE,70
