id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1609545,https://www.zillow.com/homedetails/10907-Pioneer-Dr-Burnsville-MN-55337/1609545_zpid/,10907 Pioneer Dr,55337,Burnsville,MN,44.804119,-93.231255,315000.0,3.0,4.0,1928.0,1963,12196.0,SINGLE_FAMILY,RECENTLY_SOLD,22
1608455,https://www.zillow.com/homedetails/909-Aspen-Dr-Burnsville-MN-55337/1608455_zpid/,909 Aspen Dr,55337,Burnsville,MN,44.765003,-93.260443,326000.0,1.0,4.0,1720.0,1967,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,29
1609591,https://www.zillow.com/homedetails/10936-Pioneer-Dr-Burnsville-MN-55337/1609591_zpid/,10936 Pioneer Dr,55337,Burnsville,MN,44.803746,-93.233071,365000.0,4.0,4.0,3142.0,1963,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,30
1607785,https://www.zillow.com/homedetails/2730-River-Woods-Ln-Burnsville-MN-55337/1607785_zpid/,2730 River Woods Ln,55337,Burnsville,MN,44.781472,-93.23657,245000.0,2.0,3.0,1868.0,1988,2178.0,CONDO,RECENTLY_SOLD,26
2080990775,https://www.zillow.com/homedetails/11678-Langford-Cir-Burnsville-MN-55337/2080990775_zpid/,11678 Langford Cir,55337,Burnsville,MN,44.792341,-93.238686,185000.0,1.0,2.0,1339.0,1997,-1.0,CONDO,RECENTLY_SOLD,0
1605290,https://www.zillow.com/homedetails/2201-Horizon-Rd-Burnsville-MN-55337/1605290_zpid/,2201 Horizon Rd,55337,Burnsville,MN,44.788497,-93.244109,306000.0,3.0,5.0,2945.0,1979,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2086907105,https://www.zillow.com/homedetails/1757-Riverwood-Dr-Burnsville-MN-55337/2086907105_zpid/,1757 Riverwood Dr,55337,Burnsville,MN,44.787211,-93.250583,210000.0,2.0,2.0,1358.0,1997,-1.0,CONDO,RECENTLY_SOLD,28
1600381,https://www.zillow.com/homedetails/2009-E-122nd-St-APT-C18-Burnsville-MN-55337/1600381_zpid/,2009 E 122nd St APT C18,55337,Burnsville,MN,44.782247,-93.246462,104500.0,2.0,2.0,1010.0,1970,-1.0,CONDO,RECENTLY_SOLD,0
1602839,https://www.zillow.com/homedetails/704-E-138th-St-Burnsville-MN-55337/1602839_zpid/,704 E 138th St,55337,Burnsville,MN,44.754052,-93.265338,270000.0,2.0,3.0,1868.0,1961,29969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1609304,https://www.zillow.com/homedetails/14109-Plymouth-Ave-107-Burnsville-MN-55337/1609304_zpid/,14109 Plymouth Ave #107,55337,Burnsville,MN,44.746421,-93.269913,183000.0,2.0,2.0,1254.0,1996,-1.0,TOWNHOUSE,RECENTLY_SOLD,18
