id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
91481660,https://www.zillow.com/homedetails/5069-56th-St-NW-Rochester-MN-55901/91481660_zpid/,5069 56th St NW,55901,Rochester,MN,44.080524,-92.540594,250000.0,3.0,2.0,1408.0,2018,1830.0,TOWNHOUSE,RECENTLY_SOLD,1
91472820,https://www.zillow.com/homedetails/2106-20th-St-NW-Rochester-MN-55901/91472820_zpid/,2106 20th St NW,55901,Rochester,MN,44.044363,-92.495735,252000.0,2.0,4.0,2080.0,1973,17859.0,SINGLE_FAMILY,RECENTLY_SOLD,33
91476167,https://www.zillow.com/homedetails/4554-Meadow-Lakes-Ln-NW-Rochester-MN-55901/91476167_zpid/,4554 Meadow Lakes Ln NW,55901,Rochester,MN,44.024684,-92.532221,286650.0,3.0,3.0,2250.0,2003,3484.0,TOWNHOUSE,RECENTLY_SOLD,32
2082789955,https://www.zillow.com/homedetails/5690-56th-St-NW-Rochester-MN-55901/2082789955_zpid/,5690 56th St NW,55901,Rochester,MN,44.080945,-92.551291,260800.0,1.0,2.0,1130.0,2019,4356.0,TOWNHOUSE,RECENTLY_SOLD,3
91472013,https://www.zillow.com/homedetails/1308-Elton-Hills-Dr-NW-Rochester-MN-55901/91472013_zpid/,1308 Elton Hills Dr NW,55901,Rochester,MN,44.049678,-92.481947,141000.0,1.0,3.0,1604.0,1959,6534.0,SINGLE_FAMILY,RECENTLY_SOLD,1
91472704,https://www.zillow.com/homedetails/2420-26th-St-NW-Rochester-MN-55901/91472704_zpid/,2420 26th St NW,55901,Rochester,MN,44.049995,-92.496996,194000.0,2.0,3.0,1460.0,1961,7405.0,SINGLE_FAMILY,RECENTLY_SOLD,19
91474259,https://www.zillow.com/homedetails/2288-Ashland-Dr-NW-Rochester-MN-55901/91474259_zpid/,2288 Ashland Dr NW,55901,Rochester,MN,44.047655,-92.528994,387000.0,3.0,5.0,3063.0,2013,9583.0,SINGLE_FAMILY,RECENTLY_SOLD,25
91464908,https://www.zillow.com/homedetails/5379-55th-Ave-NW-Rochester-MN-55901/91464908_zpid/,5379 55th Ave NW,55901,Rochester,MN,44.078001,-92.548537,283000.0,2.0,4.0,2409.0,2006,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,22
91481903,https://www.zillow.com/homedetails/6338-Fairway-Dr-NW-Rochester-MN-55901/91481903_zpid/,6338 Fairway Dr NW,55901,Rochester,MN,44.089914,-92.527648,299500.0,3.0,4.0,2822.0,2005,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,31
249757875,https://www.zillow.com/homedetails/4228-Silver-Ridge-Pl-NW-Rochester-MN-55901/249757875_zpid/,4228 Silver Ridge Pl NW,55901,Rochester,MN,44.09324,-92.525989,364750.0,3.0,3.0,1485.0,2018,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,26
91472893,https://www.zillow.com/homedetails/1870-23rd-St-NW-Rochester-MN-55901/91472893_zpid/,1870 23rd St NW,55901,Rochester,MN,44.046227,-92.492495,204000.0,1.0,3.0,1660.0,1964,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,24
91462485,https://www.zillow.com/homedetails/4729-13th-Ave-NW-Rochester-MN-55901/91462485_zpid/,4729 13th Ave NW,55901,Rochester,MN,44.072566,-92.483421,133000.0,2.0,2.0,874.0,1980,3049.0,CONDO,RECENTLY_SOLD,22
91463275,https://www.zillow.com/homedetails/1964-42nd-St-NW-Rochester-MN-55901/91463275_zpid/,1964 42nd St NW,55901,Rochester,MN,44.067389,-92.492079,119900.0,2.0,2.0,978.0,1979,5227.0,SINGLE_FAMILY,RECENTLY_SOLD,22
91483577,https://www.zillow.com/homedetails/5919-24th-Ave-NW-Rochester-MN-55901/91483577_zpid/,5919 24th Ave NW,55901,Rochester,MN,44.084397,-92.499695,274900.0,3.0,4.0,2568.0,1986,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,40
91474140,https://www.zillow.com/homedetails/2055-26th-Ave-NW-Rochester-MN-55901/91474140_zpid/,2055 26th Ave NW,55901,Rochester,MN,44.045301,-92.500598,180000.0,2.0,2.0,1785.0,2005,435.0,SINGLE_FAMILY,RECENTLY_SOLD,19
91463897,https://www.zillow.com/homedetails/3657-Nottingham-Dr-NW-Rochester-MN-55901/91463897_zpid/,3657 Nottingham Dr NW,55901,Rochester,MN,44.07427,-92.517566,316900.0,3.0,5.0,2357.0,2001,9583.0,SINGLE_FAMILY,RECENTLY_SOLD,35
