id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106838099,https://www.zillow.com/homedetails/209-E-6th-St-Morris-MN-56267/106838099_zpid/,209 E 6th St,56267,Morris,MN,45.588852,-95.9115,89650.0,2.0,4.0,1703.0,1942,7013.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106838127,https://www.zillow.com/homedetails/210-E-6th-St-Morris-MN-56267/106838127_zpid/,210 E 6th St,56267,Morris,MN,45.588458,-95.910871,157000.0,2.0,3.0,2548.0,1909,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106838079,https://www.zillow.com/homedetails/905-Colorado-Ave-Morris-MN-56267/106838079_zpid/,905 Colorado Ave,56267,Morris,MN,45.591757,-95.914265,40000.0,1.0,3.0,1010.0,1908,13982.0,SINGLE_FAMILY,RECENTLY_SOLD,25
235792297,https://www.zillow.com/homedetails/1003-Nevada-Ave-Morris-MN-56267/235792297_zpid/,1003 Nevada Ave,56267,Morris,MN,45.588911,-95.921824,84000.0,2.0,2.0,1872.0,1938,7405.0,SINGLE_FAMILY,RECENTLY_SOLD,37
106838214,https://www.zillow.com/homedetails/408-W-5th-St-Morris-MN-56267/106838214_zpid/,408 W 5th St,56267,Morris,MN,45.583251,-95.920448,89000.0,2.0,3.0,1448.0,1939,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,1
235792174,https://www.zillow.com/homedetails/714-Iowa-Ave-Morris-MN-56267/235792174_zpid/,714 Iowa Ave,56267,Morris,MN,45.595417,-95.902338,86000.0,1.0,2.0,1507.0,1960,13982.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106837355,https://www.zillow.com/homedetails/46632-208th-St-Morris-MN-56267/106837355_zpid/,46632 208th St,56267,Morris,MN,45.599053,-95.89399,389000.0,3.0,6.0,4266.0,1978,98010.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106836918,https://www.zillow.com/homedetails/9-Highland-Dr-Morris-MN-56267/106836918_zpid/,9 Highland Dr,56267,Morris,MN,45.590991,-95.926753,187000.0,2.0,5.0,2392.0,1972,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,27
106838768,https://www.zillow.com/homedetails/20721-461st-Ave-Morris-MN-56267/106838768_zpid/,20721 461st Ave,56267,Morris,MN,45.604625,-95.886069,52000.0,2.0,3.0,1095.0,1999,11325.0,MANUFACTURED,RECENTLY_SOLD,19
106836391,https://www.zillow.com/homedetails/200-W-11th-St-Morris-MN-56267/106836391_zpid/,200 W 11th St,56267,Morris,MN,45.589556,-95.922498,119800.0,2.0,3.0,2216.0,1960,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,23
