id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
97033026,https://www.zillow.com/homedetails/212-Walker-Ave-S-New-York-Mills-MN-56567/97033026_zpid/,212 Walker Ave S,56567,New York Mills,MN,46.516228,-95.379872,86400.0,2.0,4.0,1336.0,1947,7405.0,SINGLE_FAMILY,FOR_SALE,56
97024342,https://www.zillow.com/homedetails/49928-428th-St-New-York-Mills-MN-56567/97024342_zpid/,49928 428th St,56567,New York Mills,MN,46.582305,-95.452289,399000.0,2.0,4.0,3057.0,2008,174240.0,SINGLE_FAMILY,FOR_SALE,48
300904750,https://www.zillow.com/homedetails/39808-County-Highway-137-New-York-Mills-MN-56567/300904750_zpid/,39808 County Highway 137,56567,New York Mills,MN,46.540095,-95.406861,656000.0,2.0,3.0,3148.0,2012,4826448.0,SINGLE_FAMILY,FOR_SALE,104
97023360,https://www.zillow.com/homedetails/408-Main-Ave-S-New-York-Mills-MN-56567/97023360_zpid/,408 Main Ave S,56567,New York Mills,MN,46.512914,-95.3801,41500.0,1.0,1.0,464.0,1910,6969.0,SINGLE_FAMILY,FOR_SALE,9
97022846,https://www.zillow.com/homedetails/48990-365th-St-New-York-Mills-MN-56567/97022846_zpid/,48990 365th St,56567,New York Mills,MN,46.491356,-95.47157,389000.0,3.0,4.0,3524.0,1983,126324.0,SINGLE_FAMILY,FOR_SALE,18
97033247,https://www.zillow.com/homedetails/103-N-Broadway-New-York-Mills-MN-56567/97033247_zpid/,103 N Broadway,56567,New York Mills,MN,46.518643,-95.373171,139900.0,2.0,3.0,2600.0,1915,18295.0,SINGLE_FAMILY,FOR_SALE,38
97033294,https://www.zillow.com/homedetails/16-W-Park-St-New-York-Mills-MN-56567/97033294_zpid/,16 W Park St,56567,New York Mills,MN,46.519614,-95.376282,94500.0,2.0,3.0,1386.0,1917,7405.0,SINGLE_FAMILY,FOR_SALE,38
97033155,https://www.zillow.com/homedetails/104-W-Gilman-St-New-York-Mills-MN-56567/97033155_zpid/,104 W Gilman St,56567,New York Mills,MN,46.521065,-95.376754,179000.0,3.0,4.0,2256.0,1964,19166.0,SINGLE_FAMILY,FOR_SALE,39
244609505,https://www.zillow.com/homedetails/53869-440th-St-New-York-Mills-MN-56567/244609505_zpid/,53869 440th St,56567,New York Mills,MN,46.602302,-95.367953,184500.0,2.0,4.0,1904.0,1976,217800.0,SINGLE_FAMILY,FOR_SALE,25
97033256,https://www.zillow.com/homedetails/407-Hummingbird-Ln-New-York-Mills-MN-56567/97033256_zpid/,407 Hummingbird Ln,56567,New York Mills,MN,46.526348,-95.368005,229000.0,3.0,5.0,4440.0,2002,20473.0,SINGLE_FAMILY,FOR_SALE,36
