id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106696752,https://www.zillow.com/homedetails/2473-Highway-23-Mora-MN-55051/106696752_zpid/,2473 Highway 23,55051,Mora,MN,45.89462,-93.229933,155000.0,2.0,4.0,1056.0,1995,228690.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106695057,https://www.zillow.com/homedetails/516-Jewell-St-Mora-MN-55051/106695057_zpid/,516 Jewell St,55051,Mora,MN,45.871318,-93.283372,163000.0,1.0,2.0,1018.0,2006,11499.0,SINGLE_FAMILY,RECENTLY_SOLD,19
106694105,https://www.zillow.com/homedetails/419-Forest-Ave-W-Mora-MN-55051/106694105_zpid/,419 Forest Ave W,55051,Mora,MN,45.875379,-93.301749,150000.0,2.0,4.0,1420.0,2013,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106695851,https://www.zillow.com/homedetails/2042-Jade-St-Mora-MN-55051/106695851_zpid/,2042 Jade St,55051,Mora,MN,45.87886,-93.328243,224900.0,2.0,3.0,1908.0,2004,101059.0,SINGLE_FAMILY,RECENTLY_SOLD,41
106691978,https://www.zillow.com/homedetails/1947-230th-Ave-Mora-MN-55051/106691978_zpid/,1947 230th Ave,55051,Mora,MN,45.917148,-93.319839,50000.0,1.0,4.0,1664.0,1915,760122.0,SINGLE_FAMILY,RECENTLY_SOLD,0
249300913,https://www.zillow.com/homedetails/413-Cardinal-St-Mora-MN-55051/249300913_zpid/,413 Cardinal St,55051,Mora,MN,45.872835,-93.282246,208300.0,1.0,2.0,1150.0,2019,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,1
106695135,https://www.zillow.com/homedetails/1875-Frontage-Rd-Mora-MN-55051/106695135_zpid/,1875 Frontage Rd,55051,Mora,MN,45.858352,-93.297193,80000.0,2.0,4.0,1500.0,1963,32670.0,SINGLE_FAMILY,RECENTLY_SOLD,20
106691767,https://www.zillow.com/homedetails/2663-Falcon-St-Mora-MN-55051/106691767_zpid/,2663 Falcon St,55051,Mora,MN,45.972966,-93.412643,175000.0,1.0,3.0,940.0,1930,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,26
249300904,https://www.zillow.com/homedetails/1894-Liberty-St-Mora-MN-55051/249300904_zpid/,1894 Liberty St,55051,Mora,MN,45.85944,-93.286433,255000.0,3.0,3.0,1940.0,2019,43560.0,SINGLE_FAMILY,RECENTLY_SOLD,4
106696058,https://www.zillow.com/homedetails/1908-113th-Ave-Mora-MN-55051/106696058_zpid/,1908 113th Ave,55051,Mora,MN,45.750026,-93.326534,415000.0,3.0,4.0,3072.0,1999,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
