id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
61582657,https://www.zillow.com/homedetails/4031-Miller-Trunk-Rd-Eveleth-MN-55734/61582657_zpid/,4031 Miller Trunk Rd,55734,Eveleth,MN,47.410777,-92.516864,198000.0,2.0,4.0,1344.0,1960,217800.0,SINGLE_FAMILY,FOR_SALE,4
61583259,https://www.zillow.com/homedetails/8250-Long-Lake-Ln-Eveleth-MN-55734/61583259_zpid/,8250 Long Lake Ln,55734,Eveleth,MN,47.400166,-92.551899,239000.0,1.0,2.0,768.0,1950,21344.0,SINGLE_FAMILY,FOR_SALE,32
61583076,https://www.zillow.com/homedetails/7543-Park-Ln-Eveleth-MN-55734/61583076_zpid/,7543 Park Ln,55734,Eveleth,MN,47.447344,-92.479587,338500.0,4.0,5.0,2732.0,1920,74052.0,SINGLE_FAMILY,FOR_SALE,27
61548772,https://www.zillow.com/homedetails/402-N-Elba-Ave-Eveleth-MN-55734/61548772_zpid/,402 N Elba Ave,55734,Eveleth,MN,47.464088,-92.530547,50000.0,2.0,2.0,832.0,1890,7405.0,SINGLE_FAMILY,FOR_SALE,1
61548248,https://www.zillow.com/homedetails/726-Summit-St-Eveleth-MN-55734/61548248_zpid/,726 Summit St,55734,Eveleth,MN,47.468667,-92.53377,56000.0,2.0,3.0,1536.0,1917,6795.0,SINGLE_FAMILY,FOR_SALE,0
61614173,https://www.zillow.com/homedetails/3321-Highway-53-Eveleth-MN-55734/61614173_zpid/,3321 Highway 53,55734,Eveleth,MN,47.359138,-92.494169,134255.0,2.0,2.0,1008.0,1960,694782.0,SINGLE_FAMILY,PRE_FORECLOSURE,3
61614222,https://www.zillow.com/homedetails/3139-Clyde-Rd-Eveleth-MN-55734/61614222_zpid/,3139 Clyde Rd,55734,Eveleth,MN,47.346734,-92.44829,239500.0,1.0,2.0,1176.0,1930,5227200.0,SINGLE_FAMILY,FOR_SALE,21
61583172,https://www.zillow.com/homedetails/4443-Woodlawn-Dr-E-Eveleth-MN-55734/61583172_zpid/,4443 Woodlawn Dr E,55734,Eveleth,MN,47.441847,-92.485864,153503.0,1.0,3.0,1222.0,1953,-1.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
61581300,https://www.zillow.com/homedetails/7694-Augusta-Lake-Rd-Eveleth-MN-55734/61581300_zpid/,7694 Augusta Lake Rd,55734,Eveleth,MN,47.282746,-92.486089,164900.0,1.0,1.0,1232.0,1995,196020.0,SINGLE_FAMILY,FOR_SALE,11
2088341371,https://www.zillow.com/homedetails/7726-Murphy-Rd-Eveleth-MN-55734/2088341371_zpid/,7726 Murphy Rd,55734,Eveleth,MN,47.3062,-92.496801,424900.0,3.0,2.0,2260.0,1995,130680.0,SINGLE_FAMILY,FOR_SALE,26
61614331,https://www.zillow.com/homedetails/7726-Murphy-Lake-Rd-Eveleth-MN-55734/61614331_zpid/,7726 Murphy Lake Rd,55734,Eveleth,MN,47.306199,-92.496801,424900.0,3.0,2.0,2260.0,1995,130680.0,SINGLE_FAMILY,FOR_SALE,25
