id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106842023,https://www.zillow.com/homedetails/11602-Arctic-Dr-Grey-Eagle-MN-56336/106842023_zpid/,11602 Arctic Dr,56336,Grey Eagle,MN,45.796251,-94.751259,256396.0,2.0,2.0,2014.0,1979,23086.0,SINGLE_FAMILY,RECENTLY_SOLD,17
232496013,https://www.zillow.com/homedetails/119-Ward-St-E-Grey-Eagle-MN-56336/232496013_zpid/,119 Ward St E,56336,Grey Eagle,MN,45.821366,-94.748542,80000.0,1.0,2.0,899.0,1949,22215.0,SINGLE_FAMILY,RECENTLY_SOLD,0
232495886,https://www.zillow.com/homedetails/428-State-St-E-28-Grey-Eagle-MN-56336/232495886_zpid/,428 State St E #28,56336,Grey Eagle,MN,45.824911,-94.743755,161000.0,3.0,3.0,2936.0,1972,63162.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106845820,https://www.zillow.com/homedetails/309-State-St-E-Grey-Eagle-MN-56336/106845820_zpid/,309 State St E,56336,Grey Eagle,MN,45.824312,-94.745985,82000.0,1.0,2.0,1156.0,1987,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,0
112575341,https://www.zillow.com/homedetails/44474-Birch-Leaf-Rd-Grey-Eagle-MN-56336/112575341_zpid/,44474 Birch Leaf Rd,56336,Grey Eagle,MN,45.766062,-94.806454,192500.0,1.0,2.0,1248.0,1993,22216.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106847060,https://www.zillow.com/homedetails/10727-Alum-Trl-Grey-Eagle-MN-56336/106847060_zpid/,10727 Alum Trl,56336,Grey Eagle,MN,45.784269,-94.801822,450000.0,3.0,5.0,3366.0,2004,113255.0,SINGLE_FAMILY,RECENTLY_SOLD,20
2084318863,https://www.zillow.com/homedetails/10563-County-47-Grey-Eagle-MN-56336/2084318863_zpid/,10563 County 47,56336,Grey Eagle,MN,45.790432,-94.735665,285000.0,2.0,2.0,988.0,2008,32670.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106841800,https://www.zillow.com/homedetails/30680-State-St-E-28-Grey-Eagle-MN-56336/106841800_zpid/,30680 State St E #28,56336,Grey Eagle,MN,45.8266,-94.735745,125000.0,2.0,2.0,1896.0,1959,20473.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106845767,https://www.zillow.com/homedetails/11114-Almond-Dr-Grey-Eagle-MN-56336/106845767_zpid/,11114 Almond Dr,56336,Grey Eagle,MN,45.790596,-94.804378,155000.0,2.0,4.0,4523.0,1916,64033.0,SINGLE_FAMILY,RECENTLY_SOLD,34
2082550949,https://www.zillow.com/homedetails/10360-Aloe-Grey-Eagle-MN-56336/2082550949_zpid/,10360 Aloe,56336,Grey Eagle,MN,45.77973,-94.802453,206000.0,2.0,3.0,1000.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
232495910,https://www.zillow.com/homedetails/220-W-Minnesota-St-Grey-Eagle-MN-56336/232495910_zpid/,220 W Minnesota St,56336,Grey Eagle,MN,45.825909,-94.752316,99900.0,1.0,3.0,1352.0,1912,21344.0,SINGLE_FAMILY,RECENTLY_SOLD,22
106845961,https://www.zillow.com/homedetails/27950-Ambassador-Dr-Grey-Eagle-MN-56336/106845961_zpid/,27950 Ambassador Dr,56336,Grey Eagle,MN,45.795744,-94.790818,187900.0,2.0,2.0,1236.0,1960,29185.0,SINGLE_FAMILY,RECENTLY_SOLD,9
106845841,https://www.zillow.com/homedetails/203-Woodman-St-Grey-Eagle-MN-56336/106845841_zpid/,203 Woodman St,56336,Grey Eagle,MN,45.825896,-94.748518,110000.0,1.0,2.0,930.0,1900,15725.0,SINGLE_FAMILY,RECENTLY_SOLD,17
2084528101,https://www.zillow.com/homedetails/404-State-St-W-Grey-Eagle-MN-56336/2084528101_zpid/,404 State St W,56336,Grey Eagle,MN,45.825339,-94.756098,81000.0,1.0,4.0,1508.0,1924,163350.0,SINGLE_FAMILY,RECENTLY_SOLD,0
242905731,https://www.zillow.com/homedetails/18280-271st-Ave-Grey-Eagle-MN-56336/242905731_zpid/,18280 271st Ave,56336,Grey Eagle,MN,45.895756,-94.803913,320000.0,1.0,2.0,1320.0,2010,1745449.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106841853,https://www.zillow.com/homedetails/11977-County-47-Grey-Grey-Eagle-MN-56336/106841853_zpid/,11977 County 47 Grey,56336,Grey Eagle,MN,45.80294,-94.740273,310000.0,4.0,0.0,3363.0,1937,91040.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2083557378,https://www.zillow.com/homedetails/17023-Downy-Grey-Eagle-MN-56336/2083557378_zpid/,17023 Downy,56336,Grey Eagle,MN,45.875341,-94.742823,260000.0,2.0,4.0,1624.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106845727,https://www.zillow.com/homedetails/111-Minnesota-St-E-Grey-Eagle-MN-56336/106845727_zpid/,111 Minnesota St E,56336,Grey Eagle,MN,45.825305,-94.748826,91500.0,1.0,2.0,1279.0,1898,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,15
