id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2020708,https://www.zillow.com/homedetails/6309-Brooklyn-Dr-Brooklyn-Center-MN-55430/2020708_zpid/,6309 Brooklyn Dr,55430,Brooklyn Center,MN,45.069812,-93.315226,249900.0,2.0,3.0,1865.0,1957,11761.0,SINGLE_FAMILY,FOR_SALE,24
1795685,https://www.zillow.com/homedetails/5118-James-Ave-N-Minneapolis-MN-55430/1795685_zpid/,5118 James Ave N,55430,Minneapolis,MN,45.048114,-93.301373,214900.0,1.0,3.0,1543.0,1927,5227.0,SINGLE_FAMILY,FOR_SALE,33
2025971,https://www.zillow.com/homedetails/6424-Willow-Ln-Brooklyn-Center-MN-55430/2025971_zpid/,6424 Willow Ln,55430,Brooklyn Center,MN,45.071705,-93.283282,387900.0,1.0,2.0,1848.0,1952,45563.0,SINGLE_FAMILY,FOR_SALE,45
1708643,https://www.zillow.com/homedetails/5321-James-Ave-N-Brooklyn-Center-MN-55430/1708643_zpid/,5321 James Ave N,55430,Brooklyn Center,MN,45.051871,-93.30206,189000.0,1.0,3.0,1020.0,1959,5967.0,SINGLE_FAMILY,FOR_SALE,7
1933649,https://www.zillow.com/homedetails/7236-Girard-Ave-N-Brooklyn-Center-MN-55430/1933649_zpid/,7236 Girard Ave N,55430,Brooklyn Center,MN,45.086777,-93.29876,249900.0,2.0,4.0,2298.0,1964,10149.0,SINGLE_FAMILY,FOR_SALE,33
2080309125,https://www.zillow.com/homedetails/6424-Willow-Ln-N-Minneapolis-MN-55430/2080309125_zpid/,6424 Willow Ln N,55430,Minneapolis,MN,45.071709,-93.283258,387900.0,2.0,2.0,1848.0,1952,45563.0,SINGLE_FAMILY,FOR_SALE,45
1700240,https://www.zillow.com/homedetails/1009-58th-Ave-N-Brooklyn-Center-MN-55430/1700240_zpid/,1009 58th Ave N,55430,Brooklyn Center,MN,45.059719,-93.292973,199950.0,2.0,2.0,1540.0,1950,40554.0,SINGLE_FAMILY,FOR_SALE,21
1795856,https://www.zillow.com/homedetails/4911-Oliver-Ave-N-Minneapolis-MN-55430/1795856_zpid/,4911 Oliver Ave N,55430,Minneapolis,MN,45.044298,-93.308348,210000.0,1.0,3.0,1328.0,1954,4791.0,SINGLE_FAMILY,FOR_SALE,14
1700423,https://www.zillow.com/homedetails/5504-Aldrich-Dr-N-Brooklyn-Center-MN-55430/1700423_zpid/,5504 Aldrich Dr N,55430,Brooklyn Center,MN,45.054982,-93.289805,179900.0,2.0,3.0,1576.0,1984,1393.0,TOWNHOUSE,FOR_SALE,1
1933700,https://www.zillow.com/homedetails/7031-Girard-Ave-N-Brooklyn-Center-MN-55430/1933700_zpid/,7031 Girard Ave N,55430,Brooklyn Center,MN,45.083092,-93.299392,219900.0,1.0,3.0,1680.0,1965,9539.0,SINGLE_FAMILY,FOR_SALE,22
1807522,https://www.zillow.com/homedetails/5210-N-6th-St-Minneapolis-MN-55430/1807522_zpid/,5210 N 6th St,55430,Minneapolis,MN,45.049687,-93.287297,234000.0,1.0,3.0,1031.0,1927,5227.0,SINGLE_FAMILY,FOR_SALE,11
1700499,https://www.zillow.com/homedetails/5649-Fremont-Ave-N-Brooklyn-Center-MN-55430/1700499_zpid/,5649 Fremont Ave N,55430,Brooklyn Center,MN,45.057782,-93.296776,300000.0,3.0,3.0,2323.0,2005,11151.0,SINGLE_FAMILY,FOR_SALE,33
1708503,https://www.zillow.com/homedetails/5323-Logan-Ave-N-Brooklyn-Center-MN-55430/1708503_zpid/,5323 Logan Ave N,55430,Brooklyn Center,MN,45.052197,-93.304611,179000.0,2.0,2.0,956.0,1939,6098.0,SINGLE_FAMILY,FOR_SALE,34
1795841,https://www.zillow.com/homedetails/5011-Oliver-Ave-N-Minneapolis-MN-55430/1795841_zpid/,5011 Oliver Ave N,55430,Minneapolis,MN,45.046085,-93.308385,138900.0,1.0,2.0,768.0,1927,7405.0,SINGLE_FAMILY,FOR_SALE,16
1700207,https://www.zillow.com/homedetails/1000-57th-Ave-N-Brooklyn-Center-MN-55430/1700207_zpid/,1000 57th Ave N,55430,Brooklyn Center,MN,45.058562,-93.292917,239900.0,2.0,3.0,1707.0,1952,10019.0,SINGLE_FAMILY,FOR_SALE,13
2025851,https://www.zillow.com/homedetails/1201-63rd-Ln-Brooklyn-Center-MN-55430/2025851_zpid/,1201 63rd Ln,55430,Brooklyn Center,MN,45.068264,-93.295243,145000.0,1.0,2.0,1245.0,1983,2178.0,TOWNHOUSE,FOR_SALE,20
2020533,https://www.zillow.com/homedetails/2920-67th-Ln-N-Brooklyn-Center-MN-55430/2020533_zpid/,2920 67th Ln N,55430,Brooklyn Center,MN,45.076678,-93.319365,159900.0,2.0,2.0,1136.0,1983,1698.0,TOWNHOUSE,FOR_SALE,11
1700446,https://www.zillow.com/homedetails/5642-Emerson-Ave-N-Brooklyn-Center-MN-55430/1700446_zpid/,5642 Emerson Ave N,55430,Brooklyn Center,MN,45.057961,-93.294745,195321.0,1.0,3.0,1260.0,1935,8712.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1808941,https://www.zillow.com/homedetails/4747-N-6th-St-Minneapolis-MN-55430/1808941_zpid/,4747 N 6th St,55430,Minneapolis,MN,45.041641,-93.287956,159900.0,1.0,2.0,852.0,1923,4791.0,SINGLE_FAMILY,FOR_SALE,6
2025699,https://www.zillow.com/homedetails/6343-Colfax-Ave-N-Brooklyn-Center-MN-55430/2025699_zpid/,6343 Colfax Ave N,55430,Brooklyn Center,MN,45.070856,-93.293229,229000.0,2.0,2.0,1950.0,1956,9864.0,SINGLE_FAMILY,FOR_SALE,30
1808274,https://www.zillow.com/homedetails/4738-Colfax-Ave-N-Minneapolis-MN-55430/1808274_zpid/,4738 Colfax Ave N,55430,Minneapolis,MN,45.04142,-93.292357,114500.0,1.0,1.0,640.0,1910,4791.0,SINGLE_FAMILY,FOR_SALE,10
2080833300,https://www.zillow.com/homedetails/710-68th-Ln-N-Brooklyn-Center-MN-55430/2080833300_zpid/,710 68th Ln N,55430,Brooklyn Center,MN,45.079272,-93.289929,310000.0,3.0,3.0,2174.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,4
2080860372,https://www.zillow.com/homedetails/708-68th-Ln-N-Brooklyn-Center-MN-55430/2080860372_zpid/,708 68th Ln N,55430,Brooklyn Center,MN,45.079302,-93.290015,300000.0,3.0,3.0,1997.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,4
2080977590,https://www.zillow.com/homedetails/712-68th-Ave-N-Brooklyn-Center-MN-55430/2080977590_zpid/,712 68th Ave N,55430,Brooklyn Center,MN,45.079371,-93.290734,302000.0,3.0,3.0,1997.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,2
1707959,https://www.zillow.com/homedetails/5800-Knox-Ave-N-Brooklyn-Center-MN-55430/1707959_zpid/,5800 Knox Ave N,55430,Brooklyn Center,MN,45.060443,-93.302285,244627.0,2.0,4.0,1530.0,1953,11848.0,SINGLE_FAMILY,PRE_FORECLOSURE,24
1807747,https://www.zillow.com/homedetails/5221-Colfax-Ave-N-Minneapolis-MN-55430/1807747_zpid/,5221 Colfax Ave N,55430,Minneapolis,MN,45.050025,-93.293155,171000.0,1.0,3.0,1348.0,1946,6250.0,SINGLE_FAMILY,PRE_FORECLOSURE,21
1808327,https://www.zillow.com/homedetails/4826-Aldrich-Ave-N-Minneapolis-MN-55430/1808327_zpid/,4826 Aldrich Ave N,55430,Minneapolis,MN,45.042896,-93.289789,54900.0,1.0,1.0,600.0,1924,5227.0,SINGLE_FAMILY,FOR_SALE,14
1796070,https://www.zillow.com/homedetails/5131-Penn-Ave-N-Minneapolis-MN-55430/1796070_zpid/,5131 Penn Ave N,55430,Minneapolis,MN,45.048497,-93.309709,249038.0,2.0,2.0,2704.0,1956,4791.0,SINGLE_FAMILY,PRE_FORECLOSURE,22
61622421,https://www.zillow.com/homedetails/5127-Humboldt-Ave-N-Minneapolis-MN-55430/61622421_zpid/,5127 Humboldt Ave N,55430,Minneapolis,MN,45.048488,-93.299545,282398.0,2.5,3.0,1792.0,2003,6098.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
58624396,https://www.zillow.com/homedetails/5223-Humboldt-Ave-N-Minneapolis-MN-55430/58624396_zpid/,5223 Humboldt Ave N,55430,Minneapolis,MN,45.049942,-93.299595,299433.0,4.0,4.0,2452.0,2001,4791.0,SINGLE_FAMILY,PRE_FORECLOSURE,18
1708628,https://www.zillow.com/homedetails/5328-Irving-Ave-N-Brooklyn-Center-MN-55430/1708628_zpid/,5328 Irving Ave N,55430,Brooklyn Center,MN,45.051989,-93.300094,209500.0,1.0,3.0,960.0,1952,5880.0,SINGLE_FAMILY,FOR_SALE,32
61622531,https://www.zillow.com/homedetails/4830-Humboldt-Ave-N-Minneapolis-MN-55430/61622531_zpid/,4830 Humboldt Ave N,55430,Minneapolis,MN,45.043414,-93.29884,239974.0,3.0,3.0,1740.0,2002,4356.0,CONDO,PRE_FORECLOSURE,5
1807852,https://www.zillow.com/homedetails/5251-Dupont-Ave-N-Minneapolis-MN-55430/1807852_zpid/,5251 Dupont Ave N,55430,Minneapolis,MN,45.050774,-93.294448,192668.0,1.0,3.0,1312.0,1946,4791.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1700101,https://www.zillow.com/homedetails/5700-Humboldt-Ave-N-Brooklyn-Center-MN-55430/1700101_zpid/,5700 Humboldt Ave N,55430,Brooklyn Center,MN,45.058638,-93.298551,246981.0,2.0,3.0,1944.0,1938,12196.0,SINGLE_FAMILY,PRE_FORECLOSURE,18
1939972,https://www.zillow.com/homedetails/1601-Irving-Ln-N-Brooklyn-Center-MN-55430/1939972_zpid/,1601 Irving Ln N,55430,Brooklyn Center,MN,45.080772,-93.301659,258986.0,2.0,4.0,1760.0,1979,12196.0,SINGLE_FAMILY,PRE_FORECLOSURE,14
1700094,https://www.zillow.com/homedetails/5921-Emerson-Ave-N-Brooklyn-Center-MN-55430/1700094_zpid/,5921 Emerson Ave N,55430,Brooklyn Center,MN,45.062807,-93.295334,243253.0,2.0,3.0,1890.0,1955,10018.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
2020708,https://www.zillow.com/homedetails/6309-Brooklyn-Dr-Brooklyn-Center-MN-55430/2020708_zpid/,6309 Brooklyn Dr,55430,Brooklyn Center,MN,45.069812,-93.315226,249900.0,2.0,3.0,1865.0,1957,11761.0,SINGLE_FAMILY,FOR_SALE,24
1795685,https://www.zillow.com/homedetails/5118-James-Ave-N-Minneapolis-MN-55430/1795685_zpid/,5118 James Ave N,55430,Minneapolis,MN,45.048114,-93.301373,214900.0,1.0,3.0,1543.0,1927,5227.0,SINGLE_FAMILY,FOR_SALE,33
2025971,https://www.zillow.com/homedetails/6424-Willow-Ln-Brooklyn-Center-MN-55430/2025971_zpid/,6424 Willow Ln,55430,Brooklyn Center,MN,45.071705,-93.283282,387900.0,1.0,2.0,1848.0,1952,45563.0,SINGLE_FAMILY,FOR_SALE,45
1708643,https://www.zillow.com/homedetails/5321-James-Ave-N-Brooklyn-Center-MN-55430/1708643_zpid/,5321 James Ave N,55430,Brooklyn Center,MN,45.051871,-93.30206,189000.0,1.0,3.0,1020.0,1959,5967.0,SINGLE_FAMILY,FOR_SALE,7
1933649,https://www.zillow.com/homedetails/7236-Girard-Ave-N-Brooklyn-Center-MN-55430/1933649_zpid/,7236 Girard Ave N,55430,Brooklyn Center,MN,45.086777,-93.29876,249900.0,2.0,4.0,2298.0,1964,10149.0,SINGLE_FAMILY,FOR_SALE,33
2080309125,https://www.zillow.com/homedetails/6424-Willow-Ln-N-Minneapolis-MN-55430/2080309125_zpid/,6424 Willow Ln N,55430,Minneapolis,MN,45.071709,-93.283258,387900.0,2.0,2.0,1848.0,1952,45563.0,SINGLE_FAMILY,FOR_SALE,45
1700240,https://www.zillow.com/homedetails/1009-58th-Ave-N-Brooklyn-Center-MN-55430/1700240_zpid/,1009 58th Ave N,55430,Brooklyn Center,MN,45.059719,-93.292973,199950.0,2.0,2.0,1540.0,1950,40554.0,SINGLE_FAMILY,FOR_SALE,21
1795856,https://www.zillow.com/homedetails/4911-Oliver-Ave-N-Minneapolis-MN-55430/1795856_zpid/,4911 Oliver Ave N,55430,Minneapolis,MN,45.044298,-93.308348,210000.0,1.0,3.0,1328.0,1954,4791.0,SINGLE_FAMILY,FOR_SALE,14
1700423,https://www.zillow.com/homedetails/5504-Aldrich-Dr-N-Brooklyn-Center-MN-55430/1700423_zpid/,5504 Aldrich Dr N,55430,Brooklyn Center,MN,45.054982,-93.289805,179900.0,2.0,3.0,1576.0,1984,1393.0,TOWNHOUSE,FOR_SALE,1
1933700,https://www.zillow.com/homedetails/7031-Girard-Ave-N-Brooklyn-Center-MN-55430/1933700_zpid/,7031 Girard Ave N,55430,Brooklyn Center,MN,45.083092,-93.299392,219900.0,1.0,3.0,1680.0,1965,9539.0,SINGLE_FAMILY,FOR_SALE,22
1807522,https://www.zillow.com/homedetails/5210-N-6th-St-Minneapolis-MN-55430/1807522_zpid/,5210 N 6th St,55430,Minneapolis,MN,45.049687,-93.287297,234000.0,1.0,3.0,1031.0,1927,5227.0,SINGLE_FAMILY,FOR_SALE,11
1700499,https://www.zillow.com/homedetails/5649-Fremont-Ave-N-Brooklyn-Center-MN-55430/1700499_zpid/,5649 Fremont Ave N,55430,Brooklyn Center,MN,45.057782,-93.296776,300000.0,3.0,3.0,2323.0,2005,11151.0,SINGLE_FAMILY,FOR_SALE,33
1708503,https://www.zillow.com/homedetails/5323-Logan-Ave-N-Brooklyn-Center-MN-55430/1708503_zpid/,5323 Logan Ave N,55430,Brooklyn Center,MN,45.052197,-93.304611,179000.0,2.0,2.0,956.0,1939,6098.0,SINGLE_FAMILY,FOR_SALE,34
1795841,https://www.zillow.com/homedetails/5011-Oliver-Ave-N-Minneapolis-MN-55430/1795841_zpid/,5011 Oliver Ave N,55430,Minneapolis,MN,45.046085,-93.308385,138900.0,1.0,2.0,768.0,1927,7405.0,SINGLE_FAMILY,FOR_SALE,16
1700207,https://www.zillow.com/homedetails/1000-57th-Ave-N-Brooklyn-Center-MN-55430/1700207_zpid/,1000 57th Ave N,55430,Brooklyn Center,MN,45.058562,-93.292917,239900.0,2.0,3.0,1707.0,1952,10019.0,SINGLE_FAMILY,FOR_SALE,13
2025851,https://www.zillow.com/homedetails/1201-63rd-Ln-Brooklyn-Center-MN-55430/2025851_zpid/,1201 63rd Ln,55430,Brooklyn Center,MN,45.068264,-93.295243,145000.0,1.0,2.0,1245.0,1983,2178.0,TOWNHOUSE,FOR_SALE,20
2020533,https://www.zillow.com/homedetails/2920-67th-Ln-N-Brooklyn-Center-MN-55430/2020533_zpid/,2920 67th Ln N,55430,Brooklyn Center,MN,45.076678,-93.319365,159900.0,2.0,2.0,1136.0,1983,1698.0,TOWNHOUSE,FOR_SALE,11
1700446,https://www.zillow.com/homedetails/5642-Emerson-Ave-N-Brooklyn-Center-MN-55430/1700446_zpid/,5642 Emerson Ave N,55430,Brooklyn Center,MN,45.057961,-93.294745,195321.0,1.0,3.0,1260.0,1935,8712.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1808941,https://www.zillow.com/homedetails/4747-N-6th-St-Minneapolis-MN-55430/1808941_zpid/,4747 N 6th St,55430,Minneapolis,MN,45.041641,-93.287956,159900.0,1.0,2.0,852.0,1923,4791.0,SINGLE_FAMILY,FOR_SALE,6
2025699,https://www.zillow.com/homedetails/6343-Colfax-Ave-N-Brooklyn-Center-MN-55430/2025699_zpid/,6343 Colfax Ave N,55430,Brooklyn Center,MN,45.070856,-93.293229,229000.0,2.0,2.0,1950.0,1956,9864.0,SINGLE_FAMILY,FOR_SALE,30
1808274,https://www.zillow.com/homedetails/4738-Colfax-Ave-N-Minneapolis-MN-55430/1808274_zpid/,4738 Colfax Ave N,55430,Minneapolis,MN,45.04142,-93.292357,114500.0,1.0,1.0,640.0,1910,4791.0,SINGLE_FAMILY,FOR_SALE,10
2080833300,https://www.zillow.com/homedetails/710-68th-Ln-N-Brooklyn-Center-MN-55430/2080833300_zpid/,710 68th Ln N,55430,Brooklyn Center,MN,45.079272,-93.289929,310000.0,3.0,3.0,2174.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,4
2080860372,https://www.zillow.com/homedetails/708-68th-Ln-N-Brooklyn-Center-MN-55430/2080860372_zpid/,708 68th Ln N,55430,Brooklyn Center,MN,45.079302,-93.290015,300000.0,3.0,3.0,1997.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,4
2080977590,https://www.zillow.com/homedetails/712-68th-Ave-N-Brooklyn-Center-MN-55430/2080977590_zpid/,712 68th Ave N,55430,Brooklyn Center,MN,45.079371,-93.290734,302000.0,3.0,3.0,1997.0,2020,10018.0,SINGLE_FAMILY,FOR_SALE,2
1707959,https://www.zillow.com/homedetails/5800-Knox-Ave-N-Brooklyn-Center-MN-55430/1707959_zpid/,5800 Knox Ave N,55430,Brooklyn Center,MN,45.060443,-93.302285,244627.0,2.0,4.0,1530.0,1953,11848.0,SINGLE_FAMILY,PRE_FORECLOSURE,24
