id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106757364,https://www.zillow.com/homedetails/34823-210th-St-NW-Radium-MN-56762/106757364_zpid/,34823 210th St NW,56762,Radium,MN,48.179892,-96.800005,61000.0,2.0,5.0,1648.0,1940,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,29
106757194,https://www.zillow.com/homedetails/264-S-Montana-St-Warren-MN-56762/106757194_zpid/,264 S Montana St,56762,Warren,MN,48.192624,-96.780627,137000.0,2.0,3.0,2002.0,1907,23400.0,SINGLE_FAMILY,RECENTLY_SOLD,72
106757056,https://www.zillow.com/homedetails/723-N-Division-St-Warren-MN-56762/106757056_zpid/,723 N Division St,56762,Warren,MN,48.198489,-96.777306,34900.0,1.0,2.0,1008.0,1958,3049.0,SINGLE_FAMILY,FOR_SALE,4
106757212,https://www.zillow.com/homedetails/320-W-Cross-Ave-Warren-MN-56762/106757212_zpid/,320 W Cross Ave,56762,Warren,MN,48.200692,-96.77714,38000.0,1.0,4.0,1314.0,1900,23086.0,SINGLE_FAMILY,RECENTLY_SOLD,24
106756986,https://www.zillow.com/homedetails/229-E-Nelson-Ave-Warren-MN-56762/106756986_zpid/,229 E Nelson Ave,56762,Warren,MN,48.198508,-96.770591,69000.0,2.0,4.0,1751.0,1890,15246.0,SINGLE_FAMILY,RECENTLY_SOLD,36
106756933,https://www.zillow.com/homedetails/416-E-Ross-Ave-Warren-MN-56762/106756933_zpid/,416 E Ross Ave,56762,Warren,MN,48.199223,-96.768015,112000.0,2.0,2.0,1760.0,1954,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,23
106801967,https://www.zillow.com/homedetails/15977-400th-Ave-NW-Warren-MN-56762/106801967_zpid/,15977 400th Ave NW,56762,Warren,MN,48.09675,-96.911957,225000.0,2.0,3.0,1736.0,1957,392040.0,SINGLE_FAMILY,RECENTLY_SOLD,66
106756952,https://www.zillow.com/homedetails/822-N-1st-St-Warren-MN-56762/106756952_zpid/,822 N 1st St,56762,Warren,MN,48.201092,-96.772812,55000.0,1.0,1.0,936.0,1960,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,13
106757029,https://www.zillow.com/homedetails/631-N-Division-St-Warren-MN-56762/106757029_zpid/,631 N Division St,56762,Warren,MN,48.197051,-96.777297,117000.0,2.0,3.0,1104.0,1977,12196.0,SINGLE_FAMILY,RECENTLY_SOLD,29
106757150,https://www.zillow.com/homedetails/412-E-Prairie-Ave-Warren-MN-56762/106757150_zpid/,412 E Prairie Ave,56762,Warren,MN,48.195517,-96.765596,65000.0,1.0,2.0,924.0,1915,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,62
106757102,https://www.zillow.com/homedetails/416-E-Fletcher-Ave-Radium-MN-56762/106757102_zpid/,416 E Fletcher Ave,56762,Radium,MN,48.197374,-96.766799,50000.0,1.0,2.0,974.0,1914,5662.0,SINGLE_FAMILY,RECENTLY_SOLD,17
126456353,https://www.zillow.com/homedetails/15556-420th-Ave-NW-Warren-MN-56762/126456353_zpid/,15556 420th Ave NW,56762,Warren,MN,48.101636,-96.953646,184900.0,2.0,3.0,1456.0,2005,435600.0,SINGLE_FAMILY,RECENTLY_SOLD,46
106757340,https://www.zillow.com/homedetails/619-E-Pleasant-Ave-Warren-MN-56762/106757340_zpid/,619 E Pleasant Ave,56762,Warren,MN,48.202654,-96.766122,102500.0,1.0,3.0,1400.0,1960,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,52
106757116,https://www.zillow.com/homedetails/623-E-Colvin-Ave-Warren-MN-56762/106757116_zpid/,623 E Colvin Ave,56762,Warren,MN,48.19779,-96.762828,160000.0,2.0,3.0,2300.0,1950,1650.0,SINGLE_FAMILY,RECENTLY_SOLD,26
106755634,https://www.zillow.com/homedetails/24526-320th-Ave-NW-Warren-MN-56762/106755634_zpid/,24526 320th Ave NW,56762,Warren,MN,48.231913,-96.739343,145030.0,2.0,3.0,1788.0,1977,57499.0,SINGLE_FAMILY,RECENTLY_SOLD,18
