id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
103956833,https://www.zillow.com/homedetails/110-Gloria-Ave-Green-Isle-MN-55338/103956833_zpid/,110 Gloria Ave,55338,Green Isle,MN,44.678184,-93.998127,200000.0,2.0,3.0,1528.0,2006,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,43
103955941,https://www.zillow.com/homedetails/33826-206th-St-Green-Isle-MN-55338/103955941_zpid/,33826 206th St,55338,Green Isle,MN,44.652438,-93.944305,225000.0,1.0,3.0,1200.0,1890,152460.0,SINGLE_FAMILY,FOR_SALE,12
299771373,https://www.zillow.com/homedetails/360-Mcgrann-St-Green-Isle-MN-55338/299771373_zpid/,360 Mcgrann St,55338,Green Isle,MN,44.677078,-94.007073,110000.0,1.0,4.0,1573.0,1921,9496.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103955372,https://www.zillow.com/homedetails/37597-180th-St-Green-Isle-MN-55338/103955372_zpid/,37597 180th St,55338,Green Isle,MN,44.683947,-94.022144,270000.0,2.0,3.0,1250.0,1905,192099.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2087635730,https://www.zillow.com/homedetails/420-Cleveland-Ave-Green-Isle-MN-55338/2087635730_zpid/,420 Cleveland Ave,55338,Green Isle,MN,44.675817,-94.008661,123777.0,2.0,4.0,1680.0,1974,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,19
299771395,https://www.zillow.com/homedetails/420-Cleveland-Ave-Green-Isle-MN-55338/299771395_zpid/,420 Cleveland Ave,55338,Green Isle,MN,44.675817,-94.008661,123777.0,2.0,4.0,1680.0,1974,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,16
103956736,https://www.zillow.com/homedetails/205-South-Ln-Green-Isle-MN-55338/103956736_zpid/,205 South Ln,55338,Green Isle,MN,44.678315,-93.999931,220000.0,3.0,4.0,3111.0,1978,12196.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103956728,https://www.zillow.com/homedetails/551-4th-St-Green-Isle-MN-55338/103956728_zpid/,551 4th St,55338,Green Isle,MN,44.680372,-94.009928,90000.0,1.0,2.0,772.0,1962,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,21
103956789,https://www.zillow.com/homedetails/320-6th-St-Green-Isle-MN-55338/103956789_zpid/,320 6th St,55338,Green Isle,MN,44.681838,-93.997155,172000.0,2.0,3.0,1375.0,2005,12893.0,SINGLE_FAMILY,RECENTLY_SOLD,1
299771364,https://www.zillow.com/homedetails/360-Parnell-St-Green-Isle-MN-55338/299771364_zpid/,360 Parnell St,55338,Green Isle,MN,44.678388,-94.007004,128000.0,2.0,3.0,1498.0,1900,9016.0,SINGLE_FAMILY,RECENTLY_SOLD,0
