id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1949698,https://www.zillow.com/homedetails/6908-Oliver-Ave-S-Richfield-MN-55423/1949698_zpid/,6908 Oliver Ave S,55423,Richfield,MN,44.877739,-93.307696,264500.0,2.0,3.0,1211.0,1947,10018.0,SINGLE_FAMILY,FOR_SALE,25
1949170,https://www.zillow.com/homedetails/6324-Newton-Ave-S-Richfield-MN-55423/1949170_zpid/,Newton Ave S,55423,Richfield,MN,44.88806,-93.306468,295000.0,2.0,3.0,1710.0,1952,5096.0,SINGLE_FAMILY,FOR_SALE,1
1958860,https://www.zillow.com/homedetails/6617-Russell-Ave-S-Richfield-MN-55423/1958860_zpid/,6617 Russell Ave S,55423,Richfield,MN,44.882738,-93.310803,259900.0,2.0,4.0,1849.0,1953,9147.0,SINGLE_FAMILY,FOR_SALE,12
82641309,https://www.zillow.com/homedetails/1125-Woodlake-Ln-UNIT-4-Richfield-MN-55423/82641309_zpid/,1125 Woodlake Ln UNIT 4,55423,Richfield,MN,44.884383,-93.293444,184900.0,2.0,2.0,1062.0,1980,-1.0,CONDO,FOR_SALE,27
1999230,https://www.zillow.com/homedetails/7333-Fremont-Ave-S-Richfield-MN-55423/1999230_zpid/,7333 Fremont Ave S,55423,Richfield,MN,44.869649,-93.295616,240000.0,1.0,3.0,1347.0,1949,6664.0,SINGLE_FAMILY,FOR_SALE,29
1942041,https://www.zillow.com/homedetails/6621-1st-Ave-S-Richfield-MN-55423/1942041_zpid/,6621 1st Ave S,55423,Richfield,MN,44.882533,-93.276486,250000.0,1.0,3.0,1523.0,1950,8276.0,SINGLE_FAMILY,FOR_SALE,16
2008220,https://www.zillow.com/homedetails/7225-Stevens-Ave-Richfield-MN-55423/2008220_zpid/,7225 Stevens Ave,55423,Richfield,MN,44.871734,-93.275305,299900.0,2.0,3.0,1900.0,1952,6359.0,SINGLE_FAMILY,FOR_SALE,29
1987238,https://www.zillow.com/homedetails/7021-Upton-Ave-S-Richfield-MN-55423/1987238_zpid/,Upton Ave S,55423,Richfield,MN,44.875618,-93.31457,275000.0,1.0,3.0,1255.0,1950,8712.0,SINGLE_FAMILY,FOR_SALE,44
1934590,https://www.zillow.com/homedetails/6338-12th-Ave-S-Richfield-MN-55423/1934590_zpid/,6338 12th Ave S,55423,Richfield,MN,44.887497,-93.258377,264900.0,1.0,3.0,2083.0,1954,10497.0,SINGLE_FAMILY,FOR_SALE,18
1958858,https://www.zillow.com/homedetails/6629-Russell-Ave-S-Richfield-MN-55423/1958858_zpid/,6629 Russell Ave S,55423,Richfield,MN,44.882429,-93.310801,250000.0,1.0,3.0,1325.0,1949,6403.0,SINGLE_FAMILY,FOR_SALE,20
