id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1867119,https://www.zillow.com/homedetails/3650-Gettysburg-Ave-S-APT-32-Saint-Louis-Park-MN-55426/1867119_zpid/,3650 Gettysburg Ave S APT 32,55426,Saint Louis Park,MN,44.938512,-93.397724,225000.0,2.0,2.0,1300.0,1984,1307.0,TOWNHOUSE,FOR_SALE,32
1853247,https://www.zillow.com/homedetails/3241-Sumter-Ave-S-Saint-Louis-Park-MN-55426/1853247_zpid/,3241 Sumter Ave S,55426,Saint Louis Park,MN,44.944372,-93.379226,350000.0,2.0,3.0,1690.0,1949,6500.0,SINGLE_FAMILY,FOR_SALE,22
1852903,https://www.zillow.com/homedetails/3033-Nevada-Ave-S-Saint-Louis-Park-MN-55426/1852903_zpid/,3033 Nevada Ave S,55426,Saint Louis Park,MN,44.948491,-93.372956,314900.0,2.0,3.0,1608.0,1951,5227.0,SINGLE_FAMILY,FOR_SALE,45
1866764,https://www.zillow.com/homedetails/3225-Cavell-Ln-Saint-Louis-Park-MN-55426/1866764_zpid/,3225 Cavell Ln,55426,Saint Louis Park,MN,44.944616,-93.391683,394900.0,2.0,4.0,2136.0,1953,7840.0,SINGLE_FAMILY,FOR_SALE,41
1768049,https://www.zillow.com/homedetails/2900-Jersey-Ave-S-Saint-Louis-Park-MN-55426/1768049_zpid/,2900 Jersey Ave S,55426,Saint Louis Park,MN,44.951198,-93.368647,319900.0,2.0,4.0,1560.0,1952,5227.0,SINGLE_FAMILY,FOR_SALE,28
1867097,https://www.zillow.com/homedetails/3675-Independence-Ave-S-APT-11-Saint-Louis-Park-MN-55426/1867097_zpid/,3675 Independence Ave S APT 11,55426,Saint Louis Park,MN,44.936456,-93.398679,230000.0,2.0,2.0,1216.0,1981,1306.0,TOWNHOUSE,FOR_SALE,28
1731710,https://www.zillow.com/homedetails/7805-Wayzata-Blvd-Saint-Louis-Park-MN-55426/1731710_zpid/,Wayzata Blvd,55426,Saint Louis Park,MN,44.970716,-93.378662,325000.0,2.0,3.0,1322.0,1928,8276.0,SINGLE_FAMILY,FOR_SALE,12
1853723,https://www.zillow.com/homedetails/3730-Oregon-Ave-S-Saint-Louis-Park-MN-55426/1853723_zpid/,3730 Oregon Ave S,55426,Saint Louis Park,MN,44.935719,-93.374726,334900.0,2.0,3.0,1876.0,1920,6534.0,SINGLE_FAMILY,FOR_SALE,16
1767481,https://www.zillow.com/homedetails/2936-Louisiana-Ave-S-Saint-Louis-Park-MN-55426/1767481_zpid/,2936 Louisiana Ave S,55426,Saint Louis Park,MN,44.950163,-93.37123,329900.0,2.0,3.0,1604.0,1951,6969.0,SINGLE_FAMILY,FOR_SALE,23
1866506,https://www.zillow.com/homedetails/3250-Texas-Ave-S-Saint-Louis-Park-MN-55426/1866506_zpid/,3250 Texas Ave S,55426,Saint Louis Park,MN,44.944294,-93.381275,230000.0,1.0,3.0,1224.0,1952,6534.0,SINGLE_FAMILY,FOR_SALE,21
1867019,https://www.zillow.com/homedetails/3660-Independence-Ave-S-APT-63-Saint-Louis-Park-MN-55426/1867019_zpid/,3660 Independence Ave S APT 63,55426,Saint Louis Park,MN,44.937546,-93.399992,240000.0,3.0,3.0,1352.0,1981,3049.0,TOWNHOUSE,FOR_SALE,30
1766926,https://www.zillow.com/homedetails/2301-Rhode-Island-Ave-S-Saint-Louis-Park-MN-55426/1766926_zpid/,2301 Rhode Island Ave S,55426,Saint Louis Park,MN,44.960656,-93.379615,439000.0,3.0,3.0,2076.0,1957,10802.0,SINGLE_FAMILY,FOR_SALE,23
