id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
115957698,https://www.zillow.com/homedetails/411-Hummingbird-Ln-New-York-Mills-MN-56567/115957698_zpid/,411 Hummingbird Ln,56567,New York Mills,MN,46.527363,-95.368373,129000.0,2.0,3.0,1716.0,2006,50094.0,MANUFACTURED,RECENTLY_SOLD,38
97032962,https://www.zillow.com/homedetails/217-Van-Aernam-St-New-York-Mills-MN-56567/97032962_zpid/,217 Van Aernam St,56567,New York Mills,MN,46.518303,-95.381371,88000.0,2.0,3.0,1500.0,1925,35283.0,SINGLE_FAMILY,RECENTLY_SOLD,29
97033205,https://www.zillow.com/homedetails/405-Heidi-Pkwy-New-York-Mills-MN-56567/97033205_zpid/,405 Heidi Pkwy,56567,New York Mills,MN,46.511558,-95.376313,145000.0,2.0,4.0,1748.0,1983,14374.0,SINGLE_FAMILY,RECENTLY_SOLD,34
97018841,https://www.zillow.com/homedetails/45227-County-Highway-67-New-York-Mills-MN-56567/97018841_zpid/,45227 County Highway 67,56567,New York Mills,MN,46.618582,-95.369385,360000.0,2.0,5.0,2451.0,2004,6969600.0,MANUFACTURED,RECENTLY_SOLD,54
2081542374,https://www.zillow.com/homedetails/412-Humming-Bird-Lane-New-York-Mills-MN-56567/2081542374_zpid/,412 Humming Bird Lane,56567,New York Mills,MN,46.527366,-95.367265,185000.0,4.0,6.0,2866.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
97033249,https://www.zillow.com/homedetails/406-Morning-Dove-Ln-New-York-Mills-MN-56567/97033249_zpid/,406 Morning Dove Ln,56567,New York Mills,MN,46.526975,-95.367276,166500.0,2.0,3.0,2076.0,2006,20908.0,SINGLE_FAMILY,RECENTLY_SOLD,54
97033214,https://www.zillow.com/homedetails/112-Merry-Ln-New-York-Mills-MN-56567/97033214_zpid/,112 Merry Ln,56567,New York Mills,MN,46.51018,-95.375532,219900.0,3.0,5.0,3543.0,1983,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,74
97033005,https://www.zillow.com/homedetails/225-Main-Ave-S-New-York-Mills-MN-56567/97033005_zpid/,225 Main Ave S,56567,New York Mills,MN,46.51484,-95.378311,17500.0,1.0,1.0,696.0,1900,7405.0,SINGLE_FAMILY,RECENTLY_SOLD,18
97022015,https://www.zillow.com/homedetails/54362-County-Highway-142-New-York-Mills-MN-56567/97022015_zpid/,54362 County Highway 142,56567,New York Mills,MN,46.466679,-95.358292,229000.0,3.0,4.0,2492.0,1940,200376.0,SINGLE_FAMILY,RECENTLY_SOLD,33
97021526,https://www.zillow.com/homedetails/36261-530th-Ave-New-York-Mills-MN-56567/97021526_zpid/,36261 530th Ave,56567,New York Mills,MN,46.488551,-95.385918,187000.0,2.0,4.0,2172.0,1981,108900.0,SINGLE_FAMILY,RECENTLY_SOLD,50
97022841,https://www.zillow.com/homedetails/36865-Oak-Point-Dr-New-York-Mills-MN-56567/97022841_zpid/,36865 Oak Point Dr,56567,New York Mills,MN,46.495867,-95.488346,218000.0,2.0,4.0,2306.0,1979,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,25
97033039,https://www.zillow.com/homedetails/222-Tousley-Ave-S-New-York-Mills-MN-56567/97033039_zpid/,222 Tousley Ave S,56567,New York Mills,MN,46.514695,-95.377695,79900.0,1.0,2.0,768.0,1962,14374.0,SINGLE_FAMILY,RECENTLY_SOLD,16
97033151,https://www.zillow.com/homedetails/16-W-Gilman-St-New-York-Mills-MN-56567/97033151_zpid/,16 W Gilman St,56567,New York Mills,MN,46.52107,-95.37522,119500.0,1.0,3.0,1288.0,1961,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,19
115957232,https://www.zillow.com/homedetails/56303-Us-Highway-10-New-York-Mills-MN-56567/115957232_zpid/,56303 Us Highway 10,56567,New York Mills,MN,46.491676,-95.312742,95000.0,2.0,3.0,2754.0,1998,309276.0,MANUFACTURED,RECENTLY_SOLD,17
97022954,https://www.zillow.com/homedetails/560-Camelot-Rd-New-York-Mills-MN-56567/97022954_zpid/,560 Camelot Rd,56567,New York Mills,MN,46.523984,-95.391375,121500.0,2.0,2.0,1148.0,1954,232174.0,SINGLE_FAMILY,RECENTLY_SOLD,2
97033029,https://www.zillow.com/homedetails/218-Walker-Ave-S-New-York-Mills-MN-56567/97033029_zpid/,218 Walker Ave S,56567,New York Mills,MN,46.515737,-95.380228,110000.0,2.0,4.0,1200.0,1917,14810.0,SINGLE_FAMILY,RECENTLY_SOLD,23
97032964,https://www.zillow.com/homedetails/122-Cornwell-Ave-New-York-Mills-MN-56567/97032964_zpid/,122 Cornwell Ave,56567,New York Mills,MN,46.519617,-95.363465,142500.0,2.0,3.0,1896.0,1983,33976.0,SINGLE_FAMILY,RECENTLY_SOLD,34
97033248,https://www.zillow.com/homedetails/412-Hummingbird-Ln-New-York-Mills-MN-56567/97033248_zpid/,412 Hummingbird Ln,56567,New York Mills,MN,46.527377,-95.367334,185000.0,4.0,6.0,2866.0,2004,20037.0,SINGLE_FAMILY,RECENTLY_SOLD,44
97033188,https://www.zillow.com/homedetails/110-Smith-Ave-New-York-Mills-MN-56567/97033188_zpid/,110 Smith Ave,56567,New York Mills,MN,46.51807,-95.367978,185450.0,3.0,5.0,3082.0,1977,18295.0,SINGLE_FAMILY,RECENTLY_SOLD,38
97033187,https://www.zillow.com/homedetails/108-Smith-Ave-New-York-Mills-MN-56567/97033187_zpid/,108 Smith Ave,56567,New York Mills,MN,46.517795,-95.367981,151000.0,2.0,4.0,2136.0,1977,18295.0,SINGLE_FAMILY,RECENTLY_SOLD,69
97033033,https://www.zillow.com/homedetails/206-Tousley-Ave-S-New-York-Mills-MN-56567/97033033_zpid/,206 Tousley Ave S,56567,New York Mills,MN,46.515669,-95.376965,100000.0,2.0,3.0,1245.0,1902,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,27
97021524,https://www.zillow.com/homedetails/36844-528th-Ave-New-York-Mills-MN-56567/97021524_zpid/,36844 528th Ave,56567,New York Mills,MN,46.49634,-95.390513,215000.0,2.0,3.0,1976.0,1981,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,27
97033115,https://www.zillow.com/homedetails/206-E-Park-St-New-York-Mills-MN-56567/97033115_zpid/,206 E Park St,56567,New York Mills,MN,46.517541,-95.372239,116000.0,2.0,2.0,1090.0,1953,14810.0,SINGLE_FAMILY,RECENTLY_SOLD,24
97033171,https://www.zillow.com/homedetails/107-Pleasant-Ln-New-York-Mills-MN-56567/97033171_zpid/,107 Pleasant Ln,56567,New York Mills,MN,46.518419,-95.382913,119000.0,2.0,2.0,1008.0,1975,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,31
