id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
102944463,https://www.zillow.com/homedetails/120-Rice-St-Lewiston-MN-55952/102944463_zpid/,120 Rice St,55952,Lewiston,MN,43.987028,-91.864903,58500.0,2.0,3.0,1621.0,1925,11088.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102941984,https://www.zillow.com/homedetails/23121-Highway-14-Lewiston-MN-55952/102941984_zpid/,23121 Highway 14,55952,Lewiston,MN,44.000687,-91.817004,69751.0,1.0,3.0,1585.0,1936,21780.0,SINGLE_FAMILY,RECENTLY_SOLD,0
225233904,https://www.zillow.com/homedetails/17313-Henry-Dr-Lewiston-MN-55952/225233904_zpid/,17313 Henry Dr,55952,Lewiston,MN,43.87921,-91.934251,900000.0,2.0,4.0,2457.0,1937,6537920.0,SINGLE_FAMILY,RECENTLY_SOLD,0
249040933,https://www.zillow.com/homedetails/23108-Highway-14-Lewiston-MN-55952/249040933_zpid/,23108 Highway 14,55952,Lewiston,MN,44.001507,-91.817549,74000.0,1.0,2.0,3068.0,1964,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,1
102944082,https://www.zillow.com/homedetails/555-1st-Ave-N-Lewiston-MN-55952/102944082_zpid/,555 1st Ave N,55952,Lewiston,MN,43.987043,-91.861204,200000.0,3.0,4.0,2431.0,1966,25961.0,SINGLE_FAMILY,RECENTLY_SOLD,38
102944122,https://www.zillow.com/homedetails/220-Nicholas-Dr-Lewiston-MN-55952/102944122_zpid/,220 Nicholas Dr,55952,Lewiston,MN,43.97651,-91.862807,260000.0,3.0,5.0,3754.0,2001,14374.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102944210,https://www.zillow.com/homedetails/55-Benson-Dr-Lewiston-MN-55952/102944210_zpid/,55 Benson Dr,55952,Lewiston,MN,43.979915,-91.872661,252000.0,3.0,4.0,2576.0,2001,11543.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102944256,https://www.zillow.com/homedetails/50-W-Main-St-Lewiston-MN-55952/102944256_zpid/,50 W Main St,55952,Lewiston,MN,43.984913,-91.870127,42500.0,2.0,3.0,1963.0,1900,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102944481,https://www.zillow.com/homedetails/30-Benson-Dr-S-Lewiston-MN-55952/102944481_zpid/,30 Benson Dr S,55952,Lewiston,MN,43.978324,-91.873849,208000.0,3.0,3.0,2252.0,1994,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,14
102944304,https://www.zillow.com/homedetails/120-North-St-Lewiston-MN-55952/102944304_zpid/,120 North St,55952,Lewiston,MN,43.9871,-91.867092,120000.0,3.0,3.0,1586.0,1895,21598.0,SINGLE_FAMILY,RECENTLY_SOLD,44
102944346,https://www.zillow.com/homedetails/100-S-1st-St-Lewiston-MN-55952/102944346_zpid/,100 S 1st St,55952,Lewiston,MN,43.984005,-91.871637,52075.0,1.0,4.0,1852.0,1900,10200.0,SINGLE_FAMILY,RECENTLY_SOLD,11
102944353,https://www.zillow.com/homedetails/75-S-1st-St-Lewiston-MN-55952/102944353_zpid/,75 S 1st St,55952,Lewiston,MN,43.983484,-91.870861,161603.0,2.0,4.0,2218.0,1920,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,1
102941894,https://www.zillow.com/homedetails/24118-Owls-Nest-Rd-Lewiston-MN-55952/102941894_zpid/,24118 Owls Nest Rd,55952,Lewiston,MN,43.987854,-91.755802,115000.0,2.0,4.0,1770.0,1935,3516163.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102944249,https://www.zillow.com/homedetails/155-1st-St-SW-Lewiston-MN-55952/102944249_zpid/,155 1st St SW,55952,Lewiston,MN,43.98349,-91.873858,104000.0,2.0,4.0,1070.0,1905,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,24
225233990,https://www.zillow.com/homedetails/24563-Hartwood-Dr-Lewiston-MN-55952/225233990_zpid/,24563 Hartwood Dr,55952,Lewiston,MN,43.89569,-91.784025,100000.0,2.0,3.0,1979.0,1898,165092.0,SINGLE_FAMILY,RECENTLY_SOLD,0
102941939,https://www.zillow.com/homedetails/24557-County-Road-12-Lewiston-MN-55952/102941939_zpid/,24557 County Road 12,55952,Lewiston,MN,43.940158,-91.788889,106000.0,1.0,2.0,1680.0,1969,43560.0,SINGLE_FAMILY,RECENTLY_SOLD,0
