id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
115959556,https://www.zillow.com/homedetails/201-1st-Ave-NW-Fairfax-MN-55332/115959556_zpid/,201 1st Ave NW,55332,Fairfax,MN,44.528252,-94.71765,79900.0,2.0,2.0,2184.0,1974,11238.0,SINGLE_FAMILY,FOR_SALE,8
115959572,https://www.zillow.com/homedetails/904-1st-St-SW-Fairfax-MN-55332/115959572_zpid/,904 1st St SW,55332,Fairfax,MN,44.519195,-94.721106,129900.0,2.0,2.0,1288.0,1973,10890.0,SINGLE_FAMILY,FOR_SALE,15
106821471,https://www.zillow.com/homedetails/209-1st-St-NW-Fairfax-MN-55332/106821471_zpid/,209 1st St NW,55332,Fairfax,MN,44.532364,-94.722574,174900.0,3.0,4.0,1136.0,1911,23086.0,SINGLE_FAMILY,FOR_SALE,43
106821591,https://www.zillow.com/homedetails/612-Park-St-S-Fairfax-MN-55332/106821591_zpid/,612 Park St S,55332,Fairfax,MN,44.521855,-94.719691,72900.0,2.0,2.0,1030.0,1925,6098.0,SINGLE_FAMILY,FOR_SALE,17
2081896038,https://www.zillow.com/homedetails/19-3rd-Ave-NE-Fairfax-MN-55332/2081896038_zpid/,19 3rd Ave NE,55332,Fairfax,MN,44.532488,-94.718372,74900.0,2.0,2.0,1008.0,1952,10890.0,SINGLE_FAMILY,FOR_SALE,16
106821590,https://www.zillow.com/homedetails/609-1st-St-SE-Fairfax-MN-55332/106821590_zpid/,609 1st St SE,55332,Fairfax,MN,44.521871,-94.71908,85900.0,1.0,4.0,1320.0,1937,10454.0,SINGLE_FAMILY,FOR_SALE,14
106824516,https://www.zillow.com/homedetails/46488-State-Highway-19-Fairfax-MN-55332/106824516_zpid/,46488 State Highway 19,55332,Fairfax,MN,44.529541,-94.736583,149900.0,2.0,5.0,2116.0,1936,219978.0,SINGLE_FAMILY,FOR_SALE,13
2082248743,https://www.zillow.com/homedetails/902-1st-St-SW-Fairfax-MN-55332/2082248743_zpid/,902 1st St SW,55332,Fairfax,MN,44.519547,-94.721302,114900.0,2.0,2.0,1941.0,1977,11761.0,SINGLE_FAMILY,FOR_SALE,18
106824547,https://www.zillow.com/homedetails/64689-County-Road-16-Fairfax-MN-55332/106824547_zpid/,64689 County Road 16,55332,Fairfax,MN,44.524123,-94.766753,245000.0,2.0,3.0,1292.0,1945,435600.0,SINGLE_FAMILY,FOR_SALE,35
243190250,https://www.zillow.com/homedetails/67317-County-Road-21-Fairfax-MN-55332/243190250_zpid/,67317 County Road 21,55332,Fairfax,MN,44.394844,-94.628484,84900.0,1.0,3.0,2237.0,1961,217800.0,SINGLE_FAMILY,FOR_SALE,7
