id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
124756246,https://www.zillow.com/homedetails/1120-S-2nd-St-APT-510-Minneapolis-MN-55415/124756246_zpid/,1120 S 2nd St APT 510,55415,Minneapolis,MN,44.976358,-93.251427,475000.0,2.0,2.0,1105.0,2013,-1.0,CONDO,FOR_SALE,53
67875863,https://www.zillow.com/homedetails/431-S-7th-St-APT-2626-Minneapolis-MN-55415/67875863_zpid/,431 S 7th St APT 2626,55415,Minneapolis,MN,44.973673,-93.26622,134900.0,1.0,0.0,480.0,1985,50952.0,CONDO,FOR_SALE,17
303942553,https://www.zillow.com/homedetails/1240-S-2nd-St-628-Minneapolis-MN-55415/303942553_zpid/,1240 S 2nd St #628,55415,Minneapolis,MN,44.975675,-93.250303,575000.0,1.0,2.0,1475.0,2020,-1.0,CONDO,FOR_SALE,54
303942593,https://www.zillow.com/homedetails/1240-S-2nd-St-326-Minneapolis-MN-55415/303942593_zpid/,1240 S 2nd St #326,55415,Minneapolis,MN,44.975675,-93.250303,653900.0,1.0,2.0,1839.0,2020,-1.0,CONDO,FOR_SALE,58
124759091,https://www.zillow.com/homedetails/1120-S-2nd-St-APT-406-Minneapolis-MN-55415/124759091_zpid/,1120 S 2nd St APT 406,55415,Minneapolis,MN,44.976358,-93.251427,499900.0,2.0,2.0,1359.0,2013,-1.0,CONDO,FOR_SALE,30
1935684,https://www.zillow.com/homedetails/433-S-7th-St-APT-1714-Minneapolis-MN-55415/1935684_zpid/,433 S 7th St APT 1714,55415,Minneapolis,MN,44.973771,-93.265866,215000.0,2.0,2.0,995.0,1985,50965.0,CONDO,FOR_SALE,24
82645703,https://www.zillow.com/homedetails/521-S-7th-St-UNIT-624-Minneapolis-MN-55415/82645703_zpid/,521 S 7th St UNIT 624,55415,Minneapolis,MN,44.973305,-93.264727,449900.0,2.0,2.0,1503.0,1926,27225.0,CONDO,FOR_SALE,15
249413926,https://www.zillow.com/homedetails/740-Portland-Ave-1713-Minneapolis-MN-55415/249413926_zpid/,740 Portland Ave #1713,55415,Minneapolis,MN,44.972925,-93.265053,689900.0,1.0,2.0,1561.0,2020,-1.0,CONDO,FOR_SALE,48
88832243,https://www.zillow.com/homedetails/215-10th-Ave-S-UNIT-120-Minneapolis-MN-55415/88832243_zpid/,215 10th Ave S UNIT 120,55415,Minneapolis,MN,44.976375,-93.253866,675000.0,3.0,2.0,1729.0,2006,89873.0,CONDO,FOR_SALE,42
71818714,https://www.zillow.com/homedetails/250-Park-Ave-UNIT-604-Minneapolis-MN-55415/71818714_zpid/,250 Park Ave UNIT 604,55415,Minneapolis,MN,44.977085,-93.259603,319900.0,1.0,2.0,1025.0,1900,27695.0,CONDO,FOR_SALE,35
82647237,https://www.zillow.com/homedetails/521-S-7th-St-UNIT-605-Minneapolis-MN-55415/82647237_zpid/,521 S 7th St UNIT 605,55415,Minneapolis,MN,44.973305,-93.264727,349999.0,2.0,2.0,1050.0,1926,27225.0,CONDO,FOR_SALE,12
303942071,https://www.zillow.com/homedetails/1240-S-2nd-St-1501-Minneapolis-MN-55415/303942071_zpid/,1240 S 2nd St #1501,55415,Minneapolis,MN,44.975675,-93.250303,1375000.0,3.0,2.0,2422.0,2018,-1.0,CONDO,FOR_SALE,29
67875857,https://www.zillow.com/homedetails/431-S-7th-St-APT-2611-Minneapolis-MN-55415/67875857_zpid/,431 S 7th St APT 2611,55415,Minneapolis,MN,44.973673,-93.26622,112000.0,1.0,0.0,429.0,1982,50965.0,CONDO,FOR_SALE,10
