id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2057163,https://www.zillow.com/homedetails/114-Isabel-St-E-Saint-Paul-MN-55107/2057163_zpid/,114 Isabel St E,55107,Saint Paul,MN,44.932836,-93.080184,189900.0,2.0,4.0,1810.0,1884,6250.0,MULTI_FAMILY,FOR_SALE,27
2054369,https://www.zillow.com/homedetails/144-Morton-St-W-Saint-Paul-MN-55107/2054369_zpid/,144 Morton St W,55107,Saint Paul,MN,44.925343,-93.091693,184900.0,1.0,4.0,1476.0,1905,5227.0,SINGLE_FAMILY,FOR_SALE,24
2053047,https://www.zillow.com/homedetails/81-George-St-W-Saint-Paul-MN-55107/2053047_zpid/,81 George St W,55107,Saint Paul,MN,44.929828,-93.088963,174900.0,2.0,3.0,1482.0,1904,2613.0,SINGLE_FAMILY,FOR_SALE,25
2053547,https://www.zillow.com/homedetails/660-Orleans-St-Saint-Paul-MN-55107/2053547_zpid/,660 Orleans St,55107,Saint Paul,MN,44.926038,-93.099632,200000.0,1.0,2.0,1008.0,1900,6751.0,SINGLE_FAMILY,FOR_SALE,20
2057513,https://www.zillow.com/homedetails/685-Mount-Hope-St-Saint-Paul-MN-55107/2057513_zpid/,685 Mount Hope St,55107,Saint Paul,MN,44.925539,-93.077136,200000.0,1.0,3.0,960.0,1978,7840.0,SINGLE_FAMILY,FOR_SALE,26
2057432,https://www.zillow.com/homedetails/618-State-St-Saint-Paul-MN-55107/2057432_zpid/,618 State St,55107,Saint Paul,MN,44.92746,-93.078935,169999.0,2.0,3.0,1502.0,1908,2526.0,SINGLE_FAMILY,FOR_SALE,22
2053989,https://www.zillow.com/homedetails/856-Delaware-Ave-Saint-Paul-MN-55107/2053989_zpid/,856 Delaware Ave,55107,Saint Paul,MN,44.92031,-93.105493,220000.0,1.0,2.0,1007.0,1922,4312.0,SINGLE_FAMILY,FOR_SALE,21
2053325,https://www.zillow.com/homedetails/620-Ottawa-Ave-Saint-Paul-MN-55107/2053325_zpid/,620 Ottawa Ave,55107,Saint Paul,MN,44.927173,-93.103024,220000.0,2.0,2.0,1230.0,1907,3920.0,SINGLE_FAMILY,FOR_SALE,26
2057683,https://www.zillow.com/homedetails/62-Sidney-St-E-Saint-Paul-MN-55107/2057683_zpid/,62 Sidney St E,55107,Saint Paul,MN,44.923379,-93.082612,189900.0,1.0,2.0,1076.0,1920,12632.0,SINGLE_FAMILY,FOR_SALE,30
2054218,https://www.zillow.com/homedetails/661-Hall-Ave-Saint-Paul-MN-55107/2054218_zpid/,661 Hall Ave,55107,Saint Paul,MN,44.925998,-93.087047,249900.0,2.0,4.0,1874.0,1900,7492.0,MULTI_FAMILY,FOR_SALE,8
2054110,https://www.zillow.com/homedetails/260-Winona-St-W-Saint-Paul-MN-55107/2054110_zpid/,260 Winona St W,55107,Saint Paul,MN,44.921407,-93.096648,255000.0,2.0,4.0,2600.0,1930,7535.0,SINGLE_FAMILY,FOR_SALE,23
2054311,https://www.zillow.com/homedetails/747-Winslow-Ave-Saint-Paul-MN-55107/2054311_zpid/,747 Winslow Ave,55107,Saint Paul,MN,44.923497,-93.089962,209900.0,1.0,3.0,1668.0,1908,7405.0,SINGLE_FAMILY,FOR_SALE,20
72386214,https://www.zillow.com/homedetails/369-Winifred-St-E-Saint-Paul-MN-55107/72386214_zpid/,369 Winifred St E,55107,Saint Paul,MN,44.929269,-93.069098,215000.0,2.0,4.0,1968.0,2006,5445.0,SINGLE_FAMILY,FOR_SALE,8
2054433,https://www.zillow.com/homedetails/23-Belvidere-St-W-Saint-Paul-MN-55107/2054433_zpid/,23 Belvidere St W,55107,Saint Paul,MN,44.922487,-93.085933,209900.0,1.0,3.0,1533.0,1939,7405.0,SINGLE_FAMILY,FOR_SALE,30
2057301,https://www.zillow.com/homedetails/583-Livingston-Ave-Saint-Paul-MN-55107/2057301_zpid/,583 Livingston Ave,55107,Saint Paul,MN,44.928241,-93.082456,139999.0,1.0,2.0,1000.0,1884,6229.0,SINGLE_FAMILY,FOR_SALE,9
