id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
110461414,https://www.zillow.com/homedetails/101-6th-Ave-SE-Mapleton-MN-56065/110461414_zpid/,101 6th Ave SE,56065,Mapleton,MN,43.927375,-93.950292,122000.0,1.0,3.0,2256.0,1949,8276.0,SINGLE_FAMILY,FOR_SALE,14
110476280,https://www.zillow.com/homedetails/55801-State-Highway-30-Mapleton-MN-56065/110476280_zpid/,55801 State Highway 30,56065,Mapleton,MN,43.90331,-94.043968,435000.0,5.0,4.0,3579.0,2005,874249.0,SINGLE_FAMILY,FOR_SALE,55
2080510186,https://www.zillow.com/homedetails/804-Troendle-St-SE-Mapleton-MN-56065/2080510186_zpid/,804 Troendle St SE,56065,Mapleton,MN,43.926981,-93.94932,225000.0,4.0,8.0,5376.0,1975,14810.0,MULTI_FAMILY,FOR_SALE,12
110474935,https://www.zillow.com/homedetails/10223-573rd-Ave-Mapleton-MN-56065/110474935_zpid/,10223 573rd Ave,56065,Mapleton,MN,43.854482,-93.986915,274900.0,2.0,3.0,2855.0,1945,500068.0,SINGLE_FAMILY,FOR_SALE,28
110461410,https://www.zillow.com/homedetails/802-Troendle-St-SE-Mapleton-MN-56065/110461410_zpid/,802 Troendle St SE,56065,Mapleton,MN,43.926981,-93.94932,159900.0,2.0,2.0,1571.0,1950,25264.0,SINGLE_FAMILY,FOR_SALE,7
305076450,https://www.zillow.com/homedetails/300-Troendle-St-SW-Mapleton-MN-56065/305076450_zpid/,300 Troendle St SW,56065,Mapleton,MN,43.926472,-93.961509,214900.0,3.0,4.0,2552.0,1967,10454.0,SINGLE_FAMILY,FOR_SALE,24
110461378,https://www.zillow.com/homedetails/306-4th-Ave-SE-Mapleton-MN-56065/110461378_zpid/,306 4th Ave SE,56065,Mapleton,MN,43.924762,-93.95381,159900.0,2.0,4.0,2064.0,1964,7405.0,SINGLE_FAMILY,FOR_SALE,19
110475619,https://www.zillow.com/homedetails/15398-615th-Ave-Mapleton-MN-56065/110475619_zpid/,15398 615th Ave,56065,Mapleton,MN,43.995261,-93.829157,249900.0,2.0,5.0,2314.0,1964,68824.0,SINGLE_FAMILY,FOR_SALE,33
115946991,https://www.zillow.com/homedetails/60027-140th-St-Mapleton-MN-56065/115946991_zpid/,60027 140th St,56065,Mapleton,MN,43.955098,-93.885645,219900.0,2.0,4.0,2649.0,1870,126759.0,SINGLE_FAMILY,FOR_SALE,30
110461588,https://www.zillow.com/homedetails/307-Central-Ave-S-Mapleton-MN-56065/110461588_zpid/,307 Central Ave S,56065,Mapleton,MN,43.924342,-93.958173,179900.0,2.0,3.0,2484.0,1977,7405.0,SINGLE_FAMILY,FOR_SALE,24
2082357964,https://www.zillow.com/homedetails/502-3rd-Ave-SW-Mapleton-MN-56065/2082357964_zpid/,502 3rd Ave SW,56065,Mapleton,MN,43.921915,-93.963849,209900.0,2.0,2.0,1276.0,2018,7840.0,SINGLE_FAMILY,FOR_SALE,12
110475615,https://www.zillow.com/homedetails/61466-154th-Ln-Mapleton-MN-56065/110475615_zpid/,61466 154th Ln,56065,Mapleton,MN,43.99582,-93.832051,294900.0,3.0,4.0,2847.0,1975,185130.0,SINGLE_FAMILY,FOR_SALE,48
110461364,https://www.zillow.com/homedetails/302-3rd-Ave-SE-Mapleton-MN-56065/110461364_zpid/,302 3rd Ave SE,56065,Mapleton,MN,43.925156,-93.954884,109900.0,2.0,3.0,1992.0,1890,7840.0,SINGLE_FAMILY,FOR_SALE,18
110476269,https://www.zillow.com/homedetails/56578-129th-St-Mapleton-MN-56065/110476269_zpid/,56578 129th St,56065,Mapleton,MN,43.927903,-94.017132,97900.0,2.0,3.0,1616.0,1890,130680.0,SINGLE_FAMILY,FOR_SALE,6
