id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1636328,https://www.zillow.com/homedetails/1722-Woodgate-Ln-Eagan-MN-55122/1636328_zpid/,1722 Woodgate Ln,55122,Eagan,MN,44.795414,-93.188664,1850.0,2.0,3.0,1322.0,1976,5837.0,APARTMENT,FOR_RENT,9
2092859172,https://www.zillow.com/homedetails/4604-1-2-Ridge-Cliff-Dr-Eagan-MN-55122/2092859172_zpid/,4604 1/2 Ridge Cliff Dr,55122,Eagan,MN,44.789781,-93.183579,208900.0,2.0,2.0,1470.0,1986,1829.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1623748,https://www.zillow.com/homedetails/2174-Water-Lilly-Ln-904-Eagan-MN-55122/1623748_zpid/,2174 Water Lilly Ln #904,55122,Eagan,MN,44.807161,-93.223258,213750.0,2.0,2.0,1364.0,1997,-1.0,TOWNHOUSE,RECENTLY_SOLD,27
59719834,https://www.zillow.com/homedetails/1691-Oakbrooke-Ct-Eagan-MN-55122/59719834_zpid/,1691 Oakbrooke Ct,55122,Eagan,MN,44.808369,-93.185226,350000.0,2.0,3.0,1852.0,2001,3615.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1630197,https://www.zillow.com/homedetails/4625-Lenore-Ln-Eagan-MN-55122/1630197_zpid/,4625 Lenore Ln,55122,Eagan,MN,44.78889,-93.19424,361000.0,2.0,5.0,2544.0,1986,12196.0,SINGLE_FAMILY,RECENTLY_SOLD,24
2080886109,https://www.zillow.com/homedetails/3639-Vermilion-Ct-N-Eagan-MN-55122/2080886109_zpid/,3639 Vermilion Ct N,55122,Eagan,MN,44.824397,-93.199055,1495.0,1.5,2.0,1168.0,1968,-1.0,TOWNHOUSE,FOR_RENT,20
1623459,https://www.zillow.com/homedetails/1876-N-Ruby-Ct-Eagan-MN-55122/1623459_zpid/,1876 N Ruby Ct,55122,Eagan,MN,44.807051,-93.199096,259000.0,2.0,2.0,1208.0,1994,3267.0,TOWNHOUSE,RECENTLY_SOLD,0
69133775,https://www.zillow.com/homedetails/4876-Steeplechase-Way-Eagan-MN-55122/69133775_zpid/,4876 Steeplechase Way,55122,Eagan,MN,44.782776,-93.168111,742000.0,5.0,4.0,4303.0,2009,20038.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1621799,https://www.zillow.com/homedetails/4370-Cinnamon-Ridge-Trl-Eagan-MN-55122/1621799_zpid/,4370 Cinnamon Ridge Trl,55122,Eagan,MN,44.796502,-93.223979,218000.0,2.0,4.0,1360.0,1987,4356.0,MULTI_FAMILY,RECENTLY_SOLD,38
1626497,https://www.zillow.com/homedetails/4619-Penkwe-Way-Eagan-MN-55122/1626497_zpid/,4619 Penkwe Way,55122,Eagan,MN,44.78959,-93.186024,213000.0,2.0,3.0,1354.0,1982,1829.0,TOWNHOUSE,RECENTLY_SOLD,37
1636219,https://www.zillow.com/homedetails/4472-Johnny-Cake-Ridge-Rd-Eagan-MN-55122/1636219_zpid/,4472 Johnny Cake Ridge Rd,55122,Eagan,MN,44.794741,-93.186568,215000.0,2.0,2.0,1450.0,1976,4356.0,TOWNHOUSE,RECENTLY_SOLD,28
