id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2058861,https://www.zillow.com/homedetails/371-Cretin-Ave-S-Saint-Paul-MN-55105/2058861_zpid/,371 Cretin Ave S,55105,Saint Paul,MN,44.930291,-93.192804,349995.0,2.0,3.0,1584.0,1930,4094.0,SINGLE_FAMILY,RECENTLY_SOLD,23
2049014,https://www.zillow.com/homedetails/2138-Fairmount-Ave-Saint-Paul-MN-55105/2049014_zpid/,2138 Fairmount Ave,55105,Saint Paul,MN,44.936772,-93.190698,485000.0,2.0,3.0,2126.0,1922,7361.0,SINGLE_FAMILY,RECENTLY_SOLD,36
2065537,https://www.zillow.com/homedetails/1294-James-Ave-Saint-Paul-MN-55105/2065537_zpid/,1294 James Ave,55105,Saint Paul,MN,44.927612,-93.154935,320000.0,2.0,3.0,1176.0,1911,4965.0,SINGLE_FAMILY,RECENTLY_SOLD,44
2070723,https://www.zillow.com/homedetails/1040-Saint-Clair-Ave-Saint-Paul-MN-55105/2070723_zpid/,1040 Saint Clair Ave,55105,Saint Paul,MN,44.9339,-93.14414,445000.0,2.0,3.0,2302.0,1906,7405.0,SINGLE_FAMILY,RECENTLY_SOLD,27
2065000,https://www.zillow.com/homedetails/1181-Edgcumbe-Rd-APT-101-Saint-Paul-MN-55105/2065000_zpid/,1181 Edgcumbe Rd APT 101,55105,Saint Paul,MN,44.930706,-93.149752,136000.0,1.0,2.0,1040.0,1978,1037.0,CONDO,RECENTLY_SOLD,24
2062209,https://www.zillow.com/homedetails/1899-Stanford-Ave-Saint-Paul-MN-55105/2062209_zpid/,1899 Stanford Ave,55105,Saint Paul,MN,44.932744,-93.18067,360000.0,2.0,3.0,1876.0,1925,5080.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2036490,https://www.zillow.com/homedetails/781-Goodrich-Ave-Saint-Paul-MN-55105/2036490_zpid/,781 Goodrich Ave,55105,Saint Paul,MN,44.938103,-93.132936,1000000.0,5.0,6.0,4685.0,1894,9016.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2049074,https://www.zillow.com/homedetails/2131-Saint-Clair-Ave-Saint-Paul-MN-55105/2049074_zpid/,2131 Saint Clair Ave,55105,Saint Paul,MN,44.934582,-93.190512,470000.0,2.0,4.0,2496.0,1925,4917.0,MULTI_FAMILY,RECENTLY_SOLD,10
2036133,https://www.zillow.com/homedetails/880-Osceola-Ave-Saint-Paul-MN-55105/2036133_zpid/,880 Osceola Ave,55105,Saint Paul,MN,44.935446,-93.137366,495000.0,2.0,3.0,2085.0,1922,4791.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2062757,https://www.zillow.com/homedetails/1901-Juliet-Ave-Saint-Paul-MN-55105/2062757_zpid/,1901 Juliet Ave,55105,Saint Paul,MN,44.930018,-93.180592,350000.0,2.0,2.0,2236.0,1948,7875.0,SINGLE_FAMILY,RECENTLY_SOLD,0
