id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
68246373,https://www.zillow.com/homedetails/1068-244th-Ave-NE-East-Bethel-MN-55005/68246373_zpid/,1068 244th Ave NE,55005,East Bethel,MN,45.411682,-93.24379,235000.0,1.0,2.0,1187.0,2017,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2080578145,https://www.zillow.com/homedetails/4860-236th-East-Bethel-MN-55005/2080578145_zpid/,4860 236th,55005,East Bethel,MN,45.398483,-93.148705,318500.0,3.0,3.0,1590.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
299472485,https://www.zillow.com/homedetails/1647-229th-Ln-NE-East-Bethel-MN-55005/299472485_zpid/,1647 229th Ln NE,55005,East Bethel,MN,45.383773,-93.227418,402000.0,3.0,3.0,1799.0,2018,128066.0,SINGLE_FAMILY,RECENTLY_SOLD,37
1552779,https://www.zillow.com/homedetails/1509-229th-Ln-NE-East-Bethel-MN-55005/1552779_zpid/,1509 229th Ln NE,55005,East Bethel,MN,45.385779,-93.231403,223000.0,2.0,4.0,1761.0,1961,22215.0,SINGLE_FAMILY,RECENTLY_SOLD,0
68246404,https://www.zillow.com/homedetails/24324-Pierce-Path-NE-East-Bethel-MN-55005/68246404_zpid/,24324 Pierce Path NE,55005,East Bethel,MN,45.410361,-93.241672,253000.0,2.0,4.0,2249.0,2006,11000.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1547669,https://www.zillow.com/homedetails/24424-Allen-Dr-NE-East-Bethel-MN-55005/1547669_zpid/,24424 Allen Dr NE,55005,East Bethel,MN,45.412197,-93.250698,449900.0,3.0,4.0,3164.0,2000,261360.0,SINGLE_FAMILY,RECENTLY_SOLD,51
63430732,https://www.zillow.com/homedetails/23562-Isanti-St-NE-East-Bethel-MN-55005/63430732_zpid/,23562 Isanti St NE,55005,East Bethel,MN,45.396985,-93.223525,365000.0,3.0,4.0,3015.0,2005,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1547707,https://www.zillow.com/homedetails/160-243rd-Ave-NE-Bethel-MN-55005/1547707_zpid/,160 243rd Ave NE,55005,Bethel,MN,45.409413,-93.263748,187775.0,2.0,2.0,1660.0,1996,46609.0,SINGLE_FAMILY,RECENTLY_SOLD,28
68243489,https://www.zillow.com/homedetails/1907-227th-Ave-NW-Bethel-MN-55005/68243489_zpid/,1907 227th Ave NW,55005,Bethel,MN,45.381788,-93.314693,735000.0,5.0,5.0,5362.0,2006,108720.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61274142,https://www.zillow.com/homedetails/23953-Johnson-St-NE-East-Bethel-MN-55005/61274142_zpid/,23953 Johnson St NE,55005,East Bethel,MN,45.403913,-93.238292,260000.0,2.0,4.0,1890.0,2003,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
68247252,https://www.zillow.com/homedetails/506-237th-Ave-NW-Bethel-MN-55005/68247252_zpid/,506 237th Ave NW,55005,Bethel,MN,45.398604,-93.278447,223563.0,2.0,3.0,1940.0,1972,48787.0,SINGLE_FAMILY,RECENTLY_SOLD,23
63427579,https://www.zillow.com/homedetails/22619-Zion-Pkwy-NW-Bethel-MN-55005/63427579_zpid/,22619 Zion Pkwy NW,55005,Bethel,MN,45.377997,-93.339152,355000.0,4.0,4.0,3318.0,2006,11761.0,SINGLE_FAMILY,RECENTLY_SOLD,64
