id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
305300480,https://www.zillow.com/homedetails/30538-Revere-Ave-Shafer-MN-55074/305300480_zpid/,30538 Revere Ave,55074,Shafer,MN,45.390671,-92.745199,224900.0,2.0,3.0,1374.0,2020,7840.0,SINGLE_FAMILY,FOR_SALE,11
53210237,https://www.zillow.com/homedetails/17017-Bloom-Lake-Rd-Shafer-MN-55074/53210237_zpid/,17017 Bloom Lake Rd,55074,Shafer,MN,45.369997,-92.761756,310000.0,3.0,3.0,2068.0,2003,281615.0,SINGLE_FAMILY,FOR_SALE,43
58487447,https://www.zillow.com/homedetails/30906-Regal-Ave-Shafer-MN-55074/58487447_zpid/,30906 Regal Ave,55074,Shafer,MN,45.395988,-92.747239,225000.0,2.0,4.0,1880.0,2002,22564.0,SINGLE_FAMILY,FOR_SALE,18
53210257,https://www.zillow.com/homedetails/28445-Saint-Croix-Trl-Shafer-MN-55074/53210257_zpid/,28445 Saint Croix Trl,55074,Shafer,MN,45.36018,-92.71187,285000.0,2.0,4.0,2320.0,1890,228341.0,SINGLE_FAMILY,FOR_SALE,41
2080586988,https://www.zillow.com/homedetails/20814-348th-Shafer-MN-55074/2080586988_zpid/,20814 348th,55074,Shafer,MN,45.38292,-92.732733,309900.0,2.0,3.0,1330.0,2020,218148.0,SINGLE_FAMILY,FOR_SALE,1
305300490,https://www.zillow.com/homedetails/30683-Revere-Ave-Shafer-MN-55074/305300490_zpid/,30683 Revere Ave,55074,Shafer,MN,45.393439,-92.745552,224900.0,2.0,3.0,1374.0,2020,9452.0,SINGLE_FAMILY,FOR_SALE,15
58487431,https://www.zillow.com/homedetails/30945-Regal-Ave-Shafer-MN-55074/58487431_zpid/,30945 Regal Ave,55074,Shafer,MN,45.396511,-92.746583,205893.0,2.0,4.0,1888.0,2001,10018.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
60526751,https://www.zillow.com/homedetails/30561-Regal-Ave-Shafer-MN-55074/60526751_zpid/,30561 Regal Ave,55074,Shafer,MN,45.39144,-92.746473,214900.0,2.0,3.0,1884.0,2002,10454.0,SINGLE_FAMILY,FOR_SALE,32
219491583,https://www.zillow.com/homedetails/19078-Saint-Croix-Trl-Shafer-MN-55074/219491583_zpid/,19078 Saint Croix Trl,55074,Shafer,MN,45.446713,-92.72032,385000.0,3.0,4.0,3212.0,1994,217800.0,SINGLE_FAMILY,FOR_SALE,22
53210590,https://www.zillow.com/homedetails/18893-Shamrock-Ln-Shafer-MN-55074/53210590_zpid/,18893 Shamrock Ln,55074,Shafer,MN,45.33225,-92.721963,424750.0,3.0,5.0,2888.0,2001,116000.0,SINGLE_FAMILY,FOR_SALE,37
60526707,https://www.zillow.com/homedetails/30746-Reflection-Ave-Shafer-MN-55074/60526707_zpid/,30746 Reflection Ave,55074,Shafer,MN,45.39321,-92.748293,218605.0,2.0,3.0,1304.0,2003,11325.0,SINGLE_FAMILY,PRE_FORECLOSURE,51
