id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
74894583,https://www.zillow.com/homedetails/143-10th-Ave-SE-Saint-Joseph-MN-56374/74894583_zpid/,143 10th Ave SE,56374,Saint Joseph,MN,45.563082,-94.302651,118000.0,2.0,3.0,1603.0,1983,6098.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74894726,https://www.zillow.com/homedetails/401-10th-Ave-SE-Saint-Joseph-MN-56374/74894726_zpid/,401 10th Ave SE,56374,Saint Joseph,MN,45.560027,-94.303794,168000.0,1.0,3.0,1704.0,1990,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,21
207023398,https://www.zillow.com/homedetails/1030-13th-Ave-NE-Saint-Joseph-MN-56374/207023398_zpid/,1030 13th Ave NE,56374,Saint Joseph,MN,45.577269,-94.3029,211000.0,2.0,3.0,2070.0,2010,7100.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895246,https://www.zillow.com/homedetails/701-2nd-Ave-NE-Saint-Joseph-MN-56374/74895246_zpid/,701 2nd Ave NE,56374,Saint Joseph,MN,45.571792,-94.315477,155055.0,1.0,2.0,864.0,1994,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,15
74895392,https://www.zillow.com/homedetails/349-Pondview-Ln-Saint-Joseph-MN-56374/74895392_zpid/,349 Pondview Ln,56374,Saint Joseph,MN,45.559811,-94.298032,250000.0,4.0,5.0,2636.0,1998,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,63
74871741,https://www.zillow.com/homedetails/32155-November-Dr-Saint-Joseph-MN-56374/74871741_zpid/,32155 November Dr,56374,Saint Joseph,MN,45.589595,-94.306685,385000.0,4.0,5.0,4278.0,1993,97574.0,SINGLE_FAMILY,RECENTLY_SOLD,60
91509129,https://www.zillow.com/homedetails/225-18th-Ave-SE-Saint-Joseph-MN-56374/91509129_zpid/,225 18th Ave SE,56374,Saint Joseph,MN,45.561964,-94.293833,189900.0,2.0,3.0,1551.0,2006,10018.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74895447,https://www.zillow.com/homedetails/212-12th-Ave-SE-Saint-Joseph-MN-56374/74895447_zpid/,212 12th Ave SE,56374,Saint Joseph,MN,45.561989,-94.300275,212500.0,2.0,3.0,1865.0,1994,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74894522,https://www.zillow.com/homedetails/708-E-Minnesota-St-Saint-Joseph-MN-56374/74894522_zpid/,708 E Minnesota St,56374,Saint Joseph,MN,45.565118,-94.30597,147500.0,1.0,3.0,1556.0,1953,13503.0,SINGLE_FAMILY,RECENTLY_SOLD,17
74895631,https://www.zillow.com/homedetails/813-3rd-Ave-SW-Saint-Joseph-MN-56374/74895631_zpid/,813 3rd Ave SW,56374,Saint Joseph,MN,45.550324,-94.322666,250000.0,3.0,5.0,2205.0,2003,40075.0,SINGLE_FAMILY,RECENTLY_SOLD,37
74894937,https://www.zillow.com/homedetails/329-Cypress-Dr-Saint-Joseph-MN-56374/74894937_zpid/,329 Cypress Dr,56374,Saint Joseph,MN,45.56661,-94.326342,100000.0,1.0,3.0,1368.0,1976,4225.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74871758,https://www.zillow.com/homedetails/9234-Narcissus-Rd-Saint-Joseph-MN-56374/74871758_zpid/,9234 Narcissus Rd,56374,Saint Joseph,MN,45.596115,-94.299599,539000.0,3.0,3.0,3132.0,2001,41817.0,SINGLE_FAMILY,RECENTLY_SOLD,1
74895090,https://www.zillow.com/homedetails/507-Gumtree-St-NE-Saint-Joseph-MN-56374/74895090_zpid/,507 Gumtree St NE,56374,Saint Joseph,MN,45.571684,-94.310039,190000.0,2.0,3.0,1610.0,1998,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,18
74895385,https://www.zillow.com/homedetails/114-2nd-Ave-NE-Saint-Joseph-MN-56374/74895385_zpid/,114 2nd Ave NE,56374,Saint Joseph,MN,45.567109,-94.313877,134000.0,2.0,3.0,1008.0,1984,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
250559458,https://www.zillow.com/homedetails/1100-Lanigan-Way-SW-Saint-Joseph-MN-56374/250559458_zpid/,1100 Lanigan Way SW,56374,Saint Joseph,MN,45.545532,-94.311143,284000.0,2.0,2.0,1600.0,2018,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,16
74895345,https://www.zillow.com/homedetails/407-W-Birch-St-Saint-Joseph-MN-56374/74895345_zpid/,407 W Birch St,56374,Saint Joseph,MN,45.566269,-94.325625,156900.0,2.0,4.0,2086.0,1961,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,19
