id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
88839099,https://www.zillow.com/homedetails/929-Portland-Ave-APT-1109-Minneapolis-MN-55404/88839099_zpid/,929 Portland Ave APT 1109,55404,Minneapolis,MN,44.971141,-93.265693,214900.0,1.0,1.0,680.0,2006,44274.0,CONDO,FOR_SALE,51
67877357,https://www.zillow.com/homedetails/611-E-16th-St-APT-3-Minneapolis-MN-55404/67877357_zpid/,611 E 16th St APT 3,55404,Minneapolis,MN,44.966952,-93.267018,180000.0,1.0,1.0,800.0,1914,4887.0,CONDO,FOR_SALE,27
2016789,https://www.zillow.com/homedetails/1020-E-25th-St-Minneapolis-MN-55404/2016789_zpid/,1020 E 25th St,55404,Minneapolis,MN,44.957544,-93.258906,242000.0,2.0,5.0,1600.0,1900,2613.0,MULTI_FAMILY,FOR_SALE,4
1935927,https://www.zillow.com/homedetails/1601-Park-Ave-Minneapolis-MN-55404/1935927_zpid/,1601 Park Ave,55404,Minneapolis,MN,44.967005,-93.264678,599900.0,3.0,6.0,3200.0,1887,6969.0,SINGLE_FAMILY,FOR_SALE,0
71814942,https://www.zillow.com/homedetails/1812-Clinton-Ave-APT-103-Minneapolis-MN-55404/71814942_zpid/,1812 Clinton Ave APT 103,55404,Minneapolis,MN,44.964656,-93.271848,143000.0,1.0,1.0,686.0,1917,6399.0,CONDO,FOR_SALE,15
82645860,https://www.zillow.com/homedetails/2201-3rd-Ave-S-APT-203-Minneapolis-MN-55404/82645860_zpid/,2201 3rd Ave S APT 203,55404,Minneapolis,MN,44.960662,-93.272373,159000.0,1.0,1.0,550.0,1951,11935.0,CONDO,FOR_SALE,26
88843913,https://www.zillow.com/homedetails/929-Portland-Ave-APT-103-Minneapolis-MN-55404/88843913_zpid/,929 Portland Ave APT 103,55404,Minneapolis,MN,44.971141,-93.265693,469900.0,3.0,2.0,1358.0,2006,44256.0,CONDO,FOR_SALE,30
67877349,https://www.zillow.com/homedetails/523-S-9th-St-APT-5-Minneapolis-MN-55404/67877349_zpid/,523 S 9th St APT 5,55404,Minneapolis,MN,44.971451,-93.266362,320000.0,2.0,2.0,1250.0,1900,17272.0,CONDO,FOR_SALE,27
2023028,https://www.zillow.com/homedetails/2545-Cedar-Ave-S-Minneapolis-MN-55404/2023028_zpid/,2545 Cedar Ave S,55404,Minneapolis,MN,44.955785,-93.246963,399000.0,2.0,6.0,3200.0,1912,10454.0,MULTI_FAMILY,FOR_SALE,35
132748796,https://www.zillow.com/homedetails/929-Portland-Ave-APT-805-Minneapolis-MN-55404/132748796_zpid/,929 Portland Ave APT 805,55404,Minneapolis,MN,44.971141,-93.265693,369900.0,2.0,2.0,1120.0,2006,-1.0,CONDO,FOR_SALE,14
71815478,https://www.zillow.com/homedetails/9-W-Franklin-Ave-APT-210-Minneapolis-MN-55404/71815478_zpid/,9 W Franklin Ave APT 210,55404,Minneapolis,MN,44.962554,-93.2782,199990.0,1.0,1.0,590.0,2004,21823.0,CONDO,FOR_SALE,20
88847528,https://www.zillow.com/homedetails/929-Portland-Ave-APT-2701-Minneapolis-MN-55404/88847528_zpid/,929 Portland Ave APT 2701,55404,Minneapolis,MN,44.971141,-93.265693,1295000.0,3.0,3.0,2775.0,2006,44256.0,CONDO,FOR_SALE,37
2009552,https://www.zillow.com/homedetails/121-W-Franklin-Ave-Minneapolis-MN-55404/2009552_zpid/,121 W Franklin Ave,55404,Minneapolis,MN,44.962443,-93.280804,950000.0,6.0,9.0,6106.0,1908,18216.0,SINGLE_FAMILY,FOR_SALE,104
88839613,https://www.zillow.com/homedetails/929-Portland-Ave-APT-2606-Minneapolis-MN-55404/88839613_zpid/,929 Portland Ave APT 2606,55404,Minneapolis,MN,44.971141,-93.265693,699900.0,3.0,2.0,2365.0,2006,44274.0,CONDO,FOR_SALE,30
