id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
124435381,https://www.zillow.com/homedetails/15451-Creekside-Ln-Osseo-MN-55369/124435381_zpid/,15451 Creekside Ln,55369,Osseo,MN,45.152526,-93.476111,482000.0,3.0,4.0,2500.0,2015,8276.0,SINGLE_FAMILY,RECENTLY_SOLD,35
99399101,https://www.zillow.com/homedetails/9256-Norwood-Ln-N-Maple-Grove-MN-55369/99399101_zpid/,9256 Norwood Ln N,55369,Maple Grove,MN,45.122712,-93.437279,444000.0,3.0,4.0,2298.0,2014,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,30
1702477,https://www.zillow.com/homedetails/10208-Revere-Ln-N-Maple-Grove-MN-55369/1702477_zpid/,10208 Revere Ln N,55369,Maple Grove,MN,45.13979,-93.412269,322500.0,3.0,3.0,1974.0,1973,26236.0,SINGLE_FAMILY,RECENTLY_SOLD,18
1910192,https://www.zillow.com/homedetails/13774-85th-Ave-N-Maple-Grove-MN-55369/1910192_zpid/,13774 85th Ave N,55369,Maple Grove,MN,45.108795,-93.454606,223000.0,2.0,2.0,1592.0,1985,4356.0,SINGLE_FAMILY,RECENTLY_SOLD,12
1701960,https://www.zillow.com/homedetails/10733-Wellington-Ln-N-Maple-Grove-MN-55369/1701960_zpid/,10733 Wellington Ln N,55369,Maple Grove,MN,45.149309,-93.418523,309000.0,2.0,4.0,1980.0,1976,13300.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1702745,https://www.zillow.com/homedetails/10237-Pilgrim-Ln-N-Maple-Grove-MN-55369/1702745_zpid/,10237 Pilgrim Ln N,55369,Maple Grove,MN,45.140297,-93.410259,311000.0,2.0,4.0,1800.0,1977,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,25
2026325,https://www.zillow.com/homedetails/6208-Nathan-Ln-N-Maple-Grove-MN-55369/2026325_zpid/,6208 Nathan Ln N,55369,Maple Grove,MN,45.065999,-93.4053,315000.0,2.0,3.0,1814.0,1986,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,22
1810735,https://www.zillow.com/homedetails/9443-Trenton-Ln-N-Maple-Grove-MN-55369/1810735_zpid/,9443 Trenton Ln N,55369,Maple Grove,MN,45.126141,-93.414973,287000.0,2.0,3.0,1530.0,1965,10802.0,SINGLE_FAMILY,RECENTLY_SOLD,17
61622910,https://www.zillow.com/homedetails/8497-Forestview-Ln-N-Maple-Grove-MN-55369/61622910_zpid/,8497 Forestview Ln N,55369,Maple Grove,MN,45.109845,-93.429788,217000.0,2.0,2.0,1580.0,2001,37635.0,SINGLE_FAMILY,RECENTLY_SOLD,7
1910333,https://www.zillow.com/homedetails/8435-Rice-Lake-Rd-Maple-Grove-MN-55369/1910333_zpid/,8435 Rice Lake Rd,55369,Maple Grove,MN,45.108483,-93.456755,330000.0,3.0,2.0,2297.0,1996,14374.0,CONDO,RECENTLY_SOLD,18
1835115,https://www.zillow.com/homedetails/13665-87th-Ave-N-Maple-Grove-MN-55369/1835115_zpid/,13665 87th Ave N,55369,Maple Grove,MN,45.113245,-93.453777,355000.0,2.0,5.0,2040.0,1983,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1702741,https://www.zillow.com/homedetails/10277-Pilgrim-Ln-N-Maple-Grove-MN-55369/1702741_zpid/,10277 Pilgrim Ln N,55369,Maple Grove,MN,45.141243,-93.410144,310000.0,2.0,4.0,2020.0,1977,13068.0,SINGLE_FAMILY,RECENTLY_SOLD,34
