id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
125473620,https://www.zillow.com/homedetails/84240-220th-St-Hayward-MN-56043/125473620_zpid/,84240 220th St,56043,Hayward,MN,43.676538,-93.181214,1020000.0,1.25,4.0,1918.0,1912,6631574.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106668211,https://www.zillow.com/homedetails/83176-220th-St-Hayward-MN-56043/106668211_zpid/,83176 220th St,56043,Hayward,MN,43.674412,-93.205949,169900.0,1.0,3.0,1395.0,1948,199504.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106679356,https://www.zillow.com/homedetails/21595-820th-Ave-Hayward-MN-56043/106679356_zpid/,21595 820th Ave,56043,Hayward,MN,43.667647,-93.229273,111000.0,1.0,4.0,1568.0,1902,111513.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106671673,https://www.zillow.com/homedetails/414-Noland-Ave-Hayward-MN-56043/106671673_zpid/,414 Noland Ave,56043,Hayward,MN,43.645751,-93.247008,85000.0,2.0,2.0,1040.0,1978,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106679270,https://www.zillow.com/homedetails/18809-810th-Ave-Hayward-MN-56043/106679270_zpid/,18809 810th Ave,56043,Hayward,MN,43.625574,-93.250852,350000.0,1.0,3.0,2012.0,1903,3484800.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106671680,https://www.zillow.com/homedetails/424-Hanson-St-Hayward-MN-56043/106671680_zpid/,424 Hanson St,56043,Hayward,MN,43.644915,-93.246802,199000.0,3.0,4.0,3048.0,2003,14810.0,SINGLE_FAMILY,SOLD,18
106671664,https://www.zillow.com/homedetails/404-Noland-Ave-Hayward-MN-56043/106671664_zpid/,404 Noland Ave,56043,Hayward,MN,43.645756,-93.245145,96000.0,2.0,3.0,802.0,1972,14374.0,SINGLE_FAMILY,SOLD,1
106671628,https://www.zillow.com/homedetails/211-W-2nd-St-Hayward-MN-56043/106671628_zpid/,211 W 2nd St,56043,Hayward,MN,43.648733,-93.247266,69900.0,1.0,3.0,1248.0,1952,26136.0,SINGLE_FAMILY,SOLD,25
106671593,https://www.zillow.com/homedetails/201-E-Front-St-Hayward-MN-56043/106671593_zpid/,201 E Front St,56043,Hayward,MN,43.650321,-93.241186,99900.0,2.0,4.0,2048.0,1919,12196.0,SINGLE_FAMILY,SOLD,0
106671570,https://www.zillow.com/homedetails/206-3rd-St-Hayward-MN-56043/106671570_zpid/,206 3rd St,56043,Hayward,MN,43.648261,-93.246661,94000.0,2.0,3.0,1161.0,1954,12196.0,SINGLE_FAMILY,SOLD,1
