id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
92362253,https://www.zillow.com/homedetails/3732-Hawk-Rd-Iron-MN-55751/92362253_zpid/,3732 Hawk Rd,55751,Iron,MN,47.388304,-92.66161,144000.0,2.0,3.0,1458.0,1982,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,28
61576926,https://www.zillow.com/homedetails/8723-Highway-37-Iron-MN-55751/61576926_zpid/,8723 Highway 37,55751,Iron,MN,47.401992,-92.60396,136000.0,1.7,3.0,1400.0,1968,42253.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61567285,https://www.zillow.com/homedetails/4915-Butler-Rd-Iron-MN-55751/61567285_zpid/,4915 Butler Rd,55751,Iron,MN,47.475491,-92.613993,115000.0,1.5,3.0,992.0,1981,1332500.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61576550,https://www.zillow.com/homedetails/3710-Highway-25-Hibbing-MN-55751/61576550_zpid/,3710 Highway 25,55751,Hibbing,MN,47.387465,-92.706252,167400.0,1.5,3.0,1328.0,1967,120225.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61577071,https://www.zillow.com/homedetails/3891-Santi-Rd-Iron-MN-55751/61577071_zpid/,3891 Santi Rd,55751,Iron,MN,47.400137,-92.675708,150000.0,1.7,3.0,1488.0,-1,175982.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61598696,https://www.zillow.com/homedetails/3210-Macon-Rd-Iron-MN-55751/61598696_zpid/,3210 Macon Rd,55751,Iron,MN,47.349949,-92.664504,116500.0,0.75,2.0,964.0,-1,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61565417,https://www.zillow.com/homedetails/8835-Iron-Junction-Rd-Iron-MN-55751/61565417_zpid/,8835 Iron Junction Rd,55751,Iron,MN,47.416666,-92.615904,145800.0,1.0,3.0,864.0,1958,60112.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61576903,https://www.zillow.com/homedetails/4096-Elbow-Lake-Rd-Iron-MN-55751/61576903_zpid/,4096 Elbow Lake Rd,55751,Iron,MN,47.414924,-92.638921,100000.0,1.0,4.0,1264.0,1950,138520.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61576569,https://www.zillow.com/homedetails/3746-Hartman-Rd-Iron-MN-55751/61576569_zpid/,3746 Hartman Rd,55751,Iron,MN,47.390075,-92.714843,375000.0,2.0,4.0,3332.0,2000,871200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61576525,https://www.zillow.com/homedetails/3908-River-Rd-Iron-MN-55751/61576525_zpid/,3908 River Rd,55751,Iron,MN,47.401651,-92.701301,25200.0,1.0,3.0,884.0,1920,52707.0,SINGLE_FAMILY,RECENTLY_SOLD,10
61576931,https://www.zillow.com/homedetails/8571-Wiley-Rd-Iron-MN-55751/61576931_zpid/,8571 Wiley Rd,55751,Iron,MN,47.410451,-92.587216,203000.0,2.5,3.0,1092.0,1976,1192237.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61565404,https://www.zillow.com/homedetails/8749-Iron-Junction-Rd-Iron-MN-55751/61565404_zpid/,8749 Iron Junction Rd,55751,Iron,MN,47.416065,-92.606672,91669.0,2.0,3.0,2088.0,1956,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,35
61565398,https://www.zillow.com/homedetails/8743-3rd-St-S-Iron-MN-55751/61565398_zpid/,8743 3rd St S,55751,Iron,MN,47.417415,-92.605399,67000.0,1.0,2.0,868.0,1964,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61577054,https://www.zillow.com/homedetails/9005-Keenan-Rd-Iron-MN-55751/61577054_zpid/,9005 Keenan Rd,55751,Iron,MN,47.388233,-92.634973,90000.0,1.0,2.0,925.0,-1,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61576885,https://www.zillow.com/homedetails/9421-Iron-Junction-Rd-Iron-MN-55751/61576885_zpid/,9421 Iron Junction Rd,55751,Iron,MN,47.416022,-92.67764,29000.0,1.0,3.0,1056.0,1970,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61576557,https://www.zillow.com/homedetails/3895-Highway-25-Iron-MN-55751/61576557_zpid/,3895 Highway 25,55751,Iron,MN,47.400417,-92.707661,10000.0,1.0,2.0,736.0,-1,84942.0,MULTI_FAMILY,SOLD,0
61565396,https://www.zillow.com/homedetails/8739-3rd-St-S-Iron-MN-55751/61565396_zpid/,8739 3rd St S,55751,Iron,MN,47.417386,-92.605208,60000.0,2.0,2.0,1504.0,1961,36154.0,SINGLE_FAMILY,SOLD,0
61565422,https://www.zillow.com/homedetails/8795-Iron-Junction-Rd-Iron-MN-55751/61565422_zpid/,8795 Iron Junction Rd,55751,Iron,MN,47.416172,-92.611718,95000.0,1.0,3.0,2204.0,1956,60112.0,SINGLE_FAMILY,SOLD,0
2090089771,https://www.zillow.com/homedetails/8795-Iron-Junction-Rd-Iron-Junction-MN-55751/2090089771_zpid/,8795 Iron Junction Rd,55751,Iron Junction,MN,47.416172,-92.611718,95000.0,1.0,3.0,2876.0,1956,60112.0,SINGLE_FAMILY,SOLD,1
61577019,https://www.zillow.com/homedetails/8890-Highway-37-Iron-MN-55751/61577019_zpid/,8890 Highway 37,55751,Iron,MN,47.399111,-92.620925,130000.0,1.0,3.0,960.0,1975,811087.0,SINGLE_FAMILY,SOLD,0
