id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2109468,https://www.zillow.com/homedetails/1122-Idaho-Ave-W-Saint-Paul-MN-55108/2109468_zpid/,1122 Idaho Ave W,55108,Saint Paul,MN,44.989911,-93.14742,280000.0,2.0,3.0,1633.0,1948,5000.0,SINGLE_FAMILY,FOR_SALE,35
2080212252,https://www.zillow.com/homedetails/1667-Arona-St-8-Saint-Paul-MN-55108/2080212252_zpid/,1667 Arona St #8,55108,Saint Paul,MN,44.990734,-93.164744,249900.0,3.0,3.0,1410.0,2006,2613.0,TOWNHOUSE,FOR_SALE,28
2110799,https://www.zillow.com/homedetails/1521-Midway-Pkwy-Saint-Paul-MN-55108/2110799_zpid/,1521 Midway Pkwy,55108,Saint Paul,MN,44.981389,-93.164613,230000.0,1.0,2.0,1121.0,1920,5895.0,SINGLE_FAMILY,FOR_SALE,21
2102396,https://www.zillow.com/homedetails/2407-Doswell-Ave-Saint-Paul-MN-55108/2102396_zpid/,2407 Doswell Ave,55108,Saint Paul,MN,44.98151,-93.201905,389000.0,2.0,3.0,1496.0,1916,7492.0,SINGLE_FAMILY,FOR_SALE,17
2110744,https://www.zillow.com/homedetails/1470-Frankson-Ave-Saint-Paul-MN-55108/2110744_zpid/,1470 Frankson Ave,55108,Saint Paul,MN,44.982505,-93.162372,210000.0,2.0,3.0,1757.0,1951,5445.0,SINGLE_FAMILY,FOR_SALE,31
2102567,https://www.zillow.com/homedetails/2358-Bourne-Ave-Saint-Paul-MN-55108/2102567_zpid/,2358 Bourne Ave,55108,Saint Paul,MN,44.979893,-93.199908,449900.0,3.0,4.0,2838.0,1909,10497.0,SINGLE_FAMILY,FOR_SALE,49
2109533,https://www.zillow.com/homedetails/1649-Fernwood-St-Saint-Paul-MN-55108/2109533_zpid/,1649 Fernwood St,55108,Saint Paul,MN,44.990995,-93.15173,275000.0,2.0,3.0,1454.0,1969,4922.0,SINGLE_FAMILY,FOR_SALE,28
2109358,https://www.zillow.com/homedetails/1643-Dunlap-St-N-APT-8-Saint-Paul-MN-55108/2109358_zpid/,1643 Dunlap St N APT 8,55108,Saint Paul,MN,44.990822,-93.149542,189900.0,1.0,2.0,1025.0,1981,871.0,TOWNHOUSE,FOR_SALE,16
2101813,https://www.zillow.com/homedetails/1666-Coffman-St-APT-101-Falcon-Heights-MN-55108/2101813_zpid/,1666 Coffman St APT 101,55108,Falcon Heights,MN,44.991522,-93.191713,225000.0,2.0,2.0,1211.0,1985,1307.0,CONDO,FOR_SALE,25
2102844,https://www.zillow.com/homedetails/2252-Knapp-St-Saint-Paul-MN-55108/2102844_zpid/,2252 Knapp St,55108,Saint Paul,MN,44.978187,-93.19535,379000.0,1.0,2.0,816.0,1921,6534.0,SINGLE_FAMILY,FOR_SALE,28
2101829,https://www.zillow.com/homedetails/1666-Coffman-St-APT-120-Falcon-Heights-MN-55108/2101829_zpid/,1666 Coffman St APT 120,55108,Falcon Heights,MN,44.991522,-93.191713,310000.0,2.0,2.0,1461.0,1985,1742.0,CONDO,FOR_SALE,1
61193154,https://www.zillow.com/homedetails/2263-Priscilla-St-Saint-Paul-MN-55108/61193154_zpid/,2263 Priscilla St,55108,Saint Paul,MN,44.974975,-93.188689,209000.0,2.0,3.0,1461.0,1948,1307.0,MULTI_FAMILY,FOR_SALE,11
2109630,https://www.zillow.com/homedetails/1598-Chelsea-St-Saint-Paul-MN-55108/2109630_zpid/,1598 Chelsea St,55108,Saint Paul,MN,44.989332,-93.153623,332000.0,2.0,3.0,1610.0,1932,5200.0,SINGLE_FAMILY,FOR_SALE,19
2111085,https://www.zillow.com/homedetails/1419-Como-Ave-Saint-Paul-MN-55108/2111085_zpid/,1419 Como Ave,55108,Saint Paul,MN,44.977673,-93.160128,429900.0,3.0,4.0,2750.0,1882,10236.0,MULTI_FAMILY,FOR_SALE,34
2102227,https://www.zillow.com/homedetails/1614-Rose-Hill-Cir-Lauderdale-MN-55108/2102227_zpid/,1614 Rose Hill Cir,55108,Lauderdale,MN,44.990977,-93.199244,259900.0,2.0,3.0,1564.0,1987,1873.0,TOWNHOUSE,FOR_SALE,50
2131828,https://www.zillow.com/homedetails/1437-Wynne-Ave-Saint-Paul-MN-55108/2131828_zpid/,1437 Wynne Ave,55108,Saint Paul,MN,44.975805,-93.160942,249711.0,1.5,3.0,1500.0,1900,4791.0,SINGLE_FAMILY,PRE_FORECLOSURE,1
