id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
110477398,https://www.zillow.com/homedetails/122-N-Grove-St-Lake-Crystal-MN-56055/110477398_zpid/,122 N Grove St,56055,Lake Crystal,MN,44.107546,-94.212525,285000.0,3.0,3.0,1672.0,1991,7840.0,SINGLE_FAMILY,FOR_SALE,18
110477339,https://www.zillow.com/homedetails/311-W-Shephard-St-Lake-Crystal-MN-56055/110477339_zpid/,311 W Shephard St,56055,Lake Crystal,MN,44.103206,-94.221774,135000.0,2.0,2.0,1061.0,1908,13800.0,SINGLE_FAMILY,FOR_SALE,12
110477300,https://www.zillow.com/homedetails/531-S-Hunt-St-Lake-Crystal-MN-56055/110477300_zpid/,531 S Hunt St,56055,Lake Crystal,MN,44.101849,-94.221432,109900.0,1.0,2.0,1702.0,1890,14374.0,SINGLE_FAMILY,FOR_SALE,14
110477173,https://www.zillow.com/homedetails/211-N-Main-St-Lake-Crystal-MN-56055/110477173_zpid/,211 N Main St,56055,Lake Crystal,MN,44.108148,-94.21894,114900.0,1.0,2.0,1464.0,1916,5227.0,SINGLE_FAMILY,FOR_SALE,15
110473317,https://www.zillow.com/homedetails/52795-223rd-Ln-Lake-Crystal-MN-56055/110473317_zpid/,52795 223rd Ln,56055,Lake Crystal,MN,44.185253,-94.160122,240000.0,2.0,4.0,1618.0,1950,114998.0,SINGLE_FAMILY,FOR_SALE,35
221687337,https://www.zillow.com/homedetails/511-Graphton-Ct-Lake-Crystal-MN-56055/221687337_zpid/,511 Graphton Ct,56055,Lake Crystal,MN,44.100582,-94.212257,399900.0,4.0,4.0,3306.0,2017,28313.0,SINGLE_FAMILY,FOR_SALE,39
2080867145,https://www.zillow.com/homedetails/531-S-Anna-Ave-Lake-Crystal-MN-56055/2080867145_zpid/,531 S Anna Ave,56055,Lake Crystal,MN,44.102348,-94.220238,120000.0,2.0,3.0,2190.0,1886,5662.0,SINGLE_FAMILY,FOR_SALE,8
110477435,https://www.zillow.com/homedetails/111-S-Grove-St-Lake-Crystal-MN-56055/110477435_zpid/,111 S Grove St,56055,Lake Crystal,MN,44.10628,-94.213266,129900.0,1.0,2.0,1107.0,1946,16988.0,SINGLE_FAMILY,FOR_SALE,14
221686552,https://www.zillow.com/homedetails/1001-Lakeview-Rd-Lake-Crystal-MN-56055/221686552_zpid/,1001 Lakeview Rd,56055,Lake Crystal,MN,44.116445,-94.202356,385000.0,3.0,5.0,3030.0,2019,16988.0,SINGLE_FAMILY,FOR_SALE,29
110477661,https://www.zillow.com/homedetails/603-S-Hunt-St-Lake-Crystal-MN-56055/110477661_zpid/,603 S Hunt St,56055,Lake Crystal,MN,44.101259,-94.221429,214900.0,2.0,4.0,948.0,1965,9931.0,SINGLE_FAMILY,FOR_SALE,31
110477370,https://www.zillow.com/homedetails/322-E-Humphrey-St-Lake-Crystal-MN-56055/110477370_zpid/,322 E Humphrey St,56055,Lake Crystal,MN,44.106594,-94.215259,84900.0,1.0,2.0,1136.0,1870,9147.0,SINGLE_FAMILY,FOR_SALE,31
