id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
88933457,https://www.zillow.com/homedetails/758-Lake-Ridge-Dr-Woodbury-MN-55129/88933457_zpid/,758 Lake Ridge Dr,55129,Woodbury,MN,44.938012,-92.892927,344900.0,3.0,4.0,1898.0,2005,7230.0,SINGLE_FAMILY,FOR_SALE,9
59742150,https://www.zillow.com/homedetails/2384-Eagle-Trace-Ln-Woodbury-MN-55129/59742150_zpid/,2384 Eagle Trace Ln,55129,Woodbury,MN,44.91676,-92.900709,220000.0,2.0,2.0,1500.0,2001,-1.0,TOWNHOUSE,FOR_SALE,20
59742155,https://www.zillow.com/homedetails/2577-Eagle-Trace-Ln-Woodbury-MN-55129/59742155_zpid/,2577 Eagle Trace Ln,55129,Woodbury,MN,44.915881,-92.901056,195000.0,2.0,2.0,1500.0,2001,13721.0,TOWNHOUSE,FOR_SALE,24
2080581918,https://www.zillow.com/community/bridlewood-farms-lifestyle-villa-collection/2080581918_zpid/,"Florence Patio EI Plan, Bridlewood Farms   Lifestyle Villa Collection",55129,Saint Paul,MN,44.8799,-92.9365,372990.0,2.0,2.0,1517.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,7
63405576,https://www.zillow.com/homedetails/10607-Water-Lily-Ter-Woodbury-MN-55129/63405576_zpid/,Water Lily Ter,55129,Woodbury,MN,44.923025,-92.891814,635000.0,3.0,3.0,3310.0,2006,10280.0,SINGLE_FAMILY,FOR_SALE,55
63405528,https://www.zillow.com/homedetails/10602-Watersedge-Ln-Woodbury-MN-55129/63405528_zpid/,Watersedge Ln,55129,Woodbury,MN,44.92855,-92.891199,515000.0,4.0,5.0,3380.0,2010,8581.0,SINGLE_FAMILY,FOR_SALE,29
2080581917,https://www.zillow.com/community/bridlewood-farms-lifestyle-villa-collection/2080581917_zpid/,"Barcelona Patio EI Plan, Bridlewood Farms   Lifestyle Villa Collection",55129,Saint Paul,MN,44.8799,-92.9365,374990.0,2.0,2.0,1570.0,2020,-1.0,SINGLE_FAMILY,FOR_SALE,16
101662353,https://www.zillow.com/homedetails/11568-Ivywood-Trl-Woodbury-MN-55129/101662353_zpid/,11568 Ivywood Trl,55129,Woodbury,MN,44.900502,-92.870731,639900.0,4.0,4.0,3958.0,2011,13503.0,SINGLE_FAMILY,FOR_SALE,64
150048700,https://www.zillow.com/homedetails/10737-Falling-Water-Ln-UNIT-A-Woodbury-MN-55129/150048700_zpid/,10737 Falling Water Ln UNIT A,55129,Woodbury,MN,44.921585,-92.890769,299900.0,3.0,3.0,2093.0,2008,3702.0,TOWNHOUSE,FOR_SALE,49
299623582,https://www.zillow.com/homedetails/8789-Granite-Cir-Woodbury-MN-55129/299623582_zpid/,8789 Granite Cir,55129,Woodbury,MN,44.881715,-92.928833,338290.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
299623173,https://www.zillow.com/homedetails/8799-Granite-Cir-Woodbury-MN-55129/299623173_zpid/,8799 Granite Cir,55129,Woodbury,MN,44.881715,-92.928833,338290.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
299623208,https://www.zillow.com/homedetails/8793-Granite-Cir-Woodbury-MN-55129/299623208_zpid/,8793 Granite Cir,55129,Woodbury,MN,44.881715,-92.928833,325790.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
299623260,https://www.zillow.com/homedetails/8797-Granite-Cir-Woodbury-MN-55129/299623260_zpid/,8797 Granite Cir,55129,Woodbury,MN,44.881715,-92.928833,325790.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
299623315,https://www.zillow.com/homedetails/8795-Granite-Cir-Woodbury-MN-55129/299623315_zpid/,8795 Granite Cir,55129,Woodbury,MN,44.881715,-92.928833,326155.0,3.0,2.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
2080189877,https://www.zillow.com/homedetails/8803-Granite-Cir-Saint-Paul-MN-55129/2080189877_zpid/,8803 Granite Cir,55129,Saint Paul,MN,44.88184,-92.92719,338290.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
2080189879,https://www.zillow.com/homedetails/8805-Granite-Cir-Saint-Paul-MN-55129/2080189879_zpid/,8805 Granite Cir,55129,Saint Paul,MN,44.88184,-92.92719,326155.0,3.0,2.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
2080189878,https://www.zillow.com/homedetails/8791-Granite-Cir-Saint-Paul-MN-55129/2080189878_zpid/,8791 Granite Cir,55129,Saint Paul,MN,44.88184,-92.92719,324790.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,2
2080189874,https://www.zillow.com/community/copper-ridge-express-townhomes/2080189874_zpid/,"The Excelsior Plan, Copper Ridge Express Townhomes",55129,Saint Paul,MN,44.882,-92.92747,331990.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,4
2080189875,https://www.zillow.com/community/copper-ridge-express-townhomes/2080189875_zpid/,"The Fairmont Plan, Copper Ridge Express Townhomes",55129,Saint Paul,MN,44.882,-92.92747,321990.0,3.0,3.0,1894.0,2020,-1.0,TOWNHOUSE,FOR_SALE,4
