id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
54623034,https://www.zillow.com/homedetails/305-Russell-Ln-Long-Lake-MN-55356/54623034_zpid/,305 Russell Ln,55356,Long Lake,MN,44.983661,-93.552986,365000.0,3.0,4.0,2006.0,1932,18731.0,SINGLE_FAMILY,FOR_SALE,53
2012572,https://www.zillow.com/homedetails/20-Apple-Glen-Rd-Long-Lake-MN-55356/2012572_zpid/,20 Apple Glen Rd,55356,Long Lake,MN,44.978476,-93.570357,475000.0,3.0,4.0,3009.0,1975,12458.0,SINGLE_FAMILY,FOR_SALE,29
1723365,https://www.zillow.com/homedetails/2425-Thoroughbred-Ln-Long-Lake-MN-55356/1723365_zpid/,2425 Thoroughbred Ln,55356,Long Lake,MN,44.977058,-93.585319,1095000.0,6.0,5.0,5726.0,1997,117612.0,SINGLE_FAMILY,FOR_SALE,33
2080329541,https://www.zillow.com/homedetails/1-Deer-Hill-Rd-Long-Lake-MN-55356/2080329541_zpid/,1 Deer Hill Rd,55356,Long Lake,MN,45.008162,-93.591268,1790000.0,3.0,3.0,3023.0,2020,65775.0,SINGLE_FAMILY,FOR_SALE,13
249412716,https://www.zillow.com/homedetails/2825-Deerhill-Rd-Long-Lake-MN-55356/249412716_zpid/,2825 Deerhill Rd,55356,Long Lake,MN,45.007771,-93.596359,2475000.0,5.0,5.0,5722.0,2020,68781.0,SINGLE_FAMILY,FOR_SALE,2
2005142,https://www.zillow.com/homedetails/2680-Silver-View-Dr-Long-Lake-MN-55356/2005142_zpid/,2680 Silver View Dr,55356,Long Lake,MN,44.983959,-93.590436,773051.0,1.5,3.0,4034.0,1989,273992.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
101677792,https://www.zillow.com/homedetails/3205-Graham-Hill-Rd-Long-Lake-MN-55356/101677792_zpid/,3205 Graham Hill Rd,55356,Long Lake,MN,44.974822,-93.605275,2395000.0,6.0,5.0,6913.0,2012,90822.0,SINGLE_FAMILY,FOR_SALE,70
101664995,https://www.zillow.com/homedetails/2628-Cascade-Ln-Long-Lake-MN-55356/101664995_zpid/,2628 Cascade Ln,55356,Long Lake,MN,44.990736,-93.588892,484900.0,4.0,3.0,2493.0,2020,2352.0,TOWNHOUSE,FOR_SALE,16
101666060,https://www.zillow.com/homedetails/1250-Phillips-Dr-Long-Lake-MN-55356/101666060_zpid/,1250 Phillips Dr,55356,Long Lake,MN,45.000853,-93.578086,2295000.0,6.0,6.0,7141.0,2010,252560.0,SINGLE_FAMILY,FOR_SALE,86
1938630,https://www.zillow.com/homedetails/1382-Tamarack-Dr-Long-Lake-MN-55356/1938630_zpid/,1382 Tamarack Dr,55356,Long Lake,MN,45.003246,-93.552408,760000.0,3.0,5.0,3648.0,1920,91911.0,SINGLE_FAMILY,FOR_SALE,37
