id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106734656,https://www.zillow.com/homedetails/23547-482nd-St-Elysian-MN-56028/106734656_zpid/,23547 482nd St,56028,Elysian,MN,44.249233,-93.736407,479900.0,2.0,4.0,2925.0,2004,400751.0,SINGLE_FAMILY,RECENTLY_SOLD,84
113929549,https://www.zillow.com/homedetails/13-Cedar-Point-Ln-Elysian-MN-56028/113929549_zpid/,13 Cedar Point Ln,56028,Elysian,MN,44.213859,-93.688924,815000.0,3.0,4.0,2818.0,2008,161172.0,SINGLE_FAMILY,RECENTLY_SOLD,54
106728611,https://www.zillow.com/homedetails/300-E-Main-St-Elysian-MN-56028/106728611_zpid/,300 E Main St,56028,Elysian,MN,44.198996,-93.671046,205000.0,3.0,4.0,1520.0,1922,15000.0,SINGLE_FAMILY,RECENTLY_SOLD,48
114986440,https://www.zillow.com/homedetails/43441-39th-St-Elysian-MN-56028/114986440_zpid/,43441 39th St,56028,Elysian,MN,44.188544,-93.686587,414500.0,4.0,3.0,3328.0,2003,250470.0,SINGLE_FAMILY,RECENTLY_SOLD,9
229444942,https://www.zillow.com/homedetails/200-Francis-Cir-S-Elysian-MN-56028/229444942_zpid/,200 Francis Cir S,56028,Elysian,MN,44.200579,-93.684614,285000.0,2.0,2.0,2246.0,2013,12066.0,SINGLE_FAMILY,RECENTLY_SOLD,27
106728499,https://www.zillow.com/homedetails/205-4th-St-NW-Elysian-MN-56028/106728499_zpid/,205 4th St NW,56028,Elysian,MN,44.199628,-93.679728,30000.0,2.0,2.0,800.0,1957,8755.0,SINGLE_FAMILY,RECENTLY_SOLD,0
229444684,https://www.zillow.com/homedetails/161-Shoreview-Dr-Elysian-MN-56028/229444684_zpid/,161 Shoreview Dr,56028,Elysian,MN,44.214078,-93.68664,396500.0,3.0,4.0,4400.0,2012,30492.0,SINGLE_FAMILY,RECENTLY_SOLD,27
106728404,https://www.zillow.com/homedetails/206-5th-St-SW-Elysian-MN-56028/106728404_zpid/,206 5th St SW,56028,Elysian,MN,44.197251,-93.681395,47000.0,1.0,2.0,1724.0,1915,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,6
106728579,https://www.zillow.com/homedetails/208-Park-Ave-NE-Elysian-MN-56028/106728579_zpid/,208 Park Ave NE,56028,Elysian,MN,44.199838,-93.673201,48751.0,1.0,3.0,1276.0,1900,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106734943,https://www.zillow.com/homedetails/22284-Warner-Ln-Elysian-MN-56028/106734943_zpid/,22284 Warner Ln,56028,Elysian,MN,44.20573,-93.710092,725000.0,2.5,4.0,5327.0,2006,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106734927,https://www.zillow.com/homedetails/22832-Stavenau-Ln-Elysian-MN-56028/106734927_zpid/,22832 Stavenau Ln,56028,Elysian,MN,44.264045,-93.721513,142500.0,1.0,3.0,1267.0,1971,9147.0,SINGLE_FAMILY,RECENTLY_SOLD,18
113929541,https://www.zillow.com/homedetails/110-Shoreview-Dr-Elysian-MN-56028/113929541_zpid/,110 Shoreview Dr,56028,Elysian,MN,44.20878,-93.685739,220000.0,2.0,3.0,1556.0,2000,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,22
106728414,https://www.zillow.com/homedetails/204-James-Dr-Elysian-MN-56028/106728414_zpid/,204 James Dr,56028,Elysian,MN,44.209332,-93.685161,234000.0,2.0,3.0,1947.0,2002,20473.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106728616,https://www.zillow.com/homedetails/100-NE-Frank-Ave-Elysian-MN-56028/106728616_zpid/,100 NE Frank Ave,56028,Elysian,MN,44.200993,-93.675384,146651.0,1.0,2.0,1608.0,2005,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106734918,https://www.zillow.com/homedetails/47926-Outback-Ln-Elysian-MN-56028/106734918_zpid/,47926 Outback Ln,56028,Elysian,MN,44.255123,-93.762367,97000.0,1.0,2.0,1216.0,1979,20908.0,SINGLE_FAMILY,RECENTLY_SOLD,12
113929592,https://www.zillow.com/homedetails/303-State-Highway-60-E-Elysian-MN-56028/113929592_zpid/,303 State Highway 60 E,56028,Elysian,MN,44.197708,-93.669609,140000.0,2.0,1.0,1210.0,1947,31798.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106728397,https://www.zillow.com/homedetails/115-Shoreview-Dr-Elysian-MN-56028/106728397_zpid/,115 Shoreview Dr,56028,Elysian,MN,44.208158,-93.686193,339900.0,3.0,4.0,3088.0,2002,26571.0,SINGLE_FAMILY,RECENTLY_SOLD,25
106734747,https://www.zillow.com/homedetails/21820-516th-St-Elysian-MN-56028/106734747_zpid/,21820 516th St,56028,Elysian,MN,44.201518,-93.702097,234900.0,2.0,4.0,2140.0,2019,60548.0,SINGLE_FAMILY,RECENTLY_SOLD,25
113929779,https://www.zillow.com/homedetails/22271-Lake-Francis-Rd-Elysian-MN-56028/113929779_zpid/,22271 Lake Francis Rd,56028,Elysian,MN,44.217698,-93.707448,219000.0,1.0,2.0,836.0,1920,14810.0,SINGLE_FAMILY,RECENTLY_SOLD,3
106734760,https://www.zillow.com/homedetails/50798-Carpenters-Point-Ln-Elysian-MN-56028/106734760_zpid/,50798 Carpenters Point Ln,56028,Elysian,MN,44.213435,-93.718724,120000.0,1.0,2.0,1536.0,1968,12632.0,SINGLE_FAMILY,RECENTLY_SOLD,2
