id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106810511,https://www.zillow.com/homedetails/11992-N-Grove-Lake-Dr-Glenwood-MN-56334/106810511_zpid/,11992 N Grove Lake Dr,56334,Glenwood,MN,45.604936,-95.180412,215000.0,2.0,2.0,1336.0,1975,38855.0,SINGLE_FAMILY,RECENTLY_SOLD,32
106811705,https://www.zillow.com/homedetails/316-4th-Ave-NE-Glenwood-MN-56334/106811705_zpid/,316 4th Ave NE,56334,Glenwood,MN,45.653501,-95.384626,129000.0,2.0,3.0,952.0,1961,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,39
106811717,https://www.zillow.com/homedetails/309-5th-Ave-NE-Glenwood-MN-56334/106811717_zpid/,309 5th Ave NE,56334,Glenwood,MN,45.654817,-95.38466,155000.0,2.0,4.0,1633.0,1973,11499.0,SINGLE_FAMILY,RECENTLY_SOLD,36
2080822649,https://www.zillow.com/homedetails/18-Minnesota-Ave-Glenwood-MN-56334/2080822649_zpid/,18 Minnesota Ave,56334,Glenwood,MN,45.64992,-95.389249,340000.0,6.0,9.0,5000.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106811720,https://www.zillow.com/homedetails/312-7th-Ave-NE-Glenwood-MN-56334/106811720_zpid/,312 7th Ave NE,56334,Glenwood,MN,45.655954,-95.384629,166300.0,2.0,3.0,1795.0,1976,11499.0,SINGLE_FAMILY,RECENTLY_SOLD,35
2081010830,https://www.zillow.com/homedetails/20574-Mn-28-Glenwood-MN-56334/2081010830_zpid/,20574 Mn-28,56334,Glenwood,MN,45.651389,-95.357928,135000.0,2.0,3.0,1344.0,-1,-1.0,MANUFACTURED,RECENTLY_SOLD,0
106813882,https://www.zillow.com/homedetails/20574-State-Highway-28-Glenwood-MN-56334/106813882_zpid/,20574 State Highway 28,56334,Glenwood,MN,45.655773,-95.410328,135000.0,2.0,2.0,1344.0,1999,59677.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106811321,https://www.zillow.com/homedetails/613-2nd-Ave-NE-Glenwood-MN-56334/106811321_zpid/,613 2nd Ave NE,56334,Glenwood,MN,45.652287,-95.380365,154900.0,2.0,3.0,1779.0,1977,2147483647.0,SINGLE_FAMILY,RECENTLY_SOLD,26
2146990576,https://www.zillow.com/homedetails/25711-Nordic-Point-Dr-Glenwood-MN-56334/2146990576_zpid/,25711 Nordic Point Dr,56334,Glenwood,MN,45.6442,-95.4647,345000.0,2.5,3.0,1780.0,1998,31363.0,SINGLE_FAMILY,RECENTLY_SOLD,25
106811434,https://www.zillow.com/homedetails/107-1st-Ave-NE-Glenwood-MN-56334/106811434_zpid/,107 1st Ave NE,56334,Glenwood,MN,45.651402,-95.387864,115000.0,2.0,3.0,1430.0,1949,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,0
