id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106725711,https://www.zillow.com/homedetails/6932-Lakeshore-Dr-NW-Williams-MN-56686/106725711_zpid/,6932 Lakeshore Dr NW,56686,Williams,MN,48.963963,-94.93944,257500.0,3.0,4.0,2136.0,1990,27007.0,SINGLE_FAMILY,RECENTLY_SOLD,35
115952801,https://www.zillow.com/homedetails/4842-Graceton-Beach-Rd-NW-Williams-MN-56686/115952801_zpid/,4842 Graceton Beach Rd NW,56686,Williams,MN,48.857287,-94.818595,315000.0,4.0,4.0,2606.0,1992,403801.0,SINGLE_FAMILY,RECENTLY_SOLD,17
106725765,https://www.zillow.com/homedetails/9294-24th-St-NW-Williams-MN-56686/106725765_zpid/,9294 24th St NW,56686,Williams,MN,48.800916,-95.061699,70000.0,3.0,4.0,1800.0,1984,218235.0,SINGLE_FAMILY,RECENTLY_SOLD,17
115952461,https://www.zillow.com/homedetails/6502-Birch-Beach-Dr-NW-Williams-MN-56686/115952461_zpid/,6502 Birch Beach Dr NW,56686,Williams,MN,48.949456,-94.927857,110000.0,1.0,2.0,576.0,1950,9583.0,SINGLE_FAMILY,RECENTLY_SOLD,19
115952464,https://www.zillow.com/homedetails/6568-Birch-Beach-Dr-NW-Williams-MN-56686/115952464_zpid/,6568 Birch Beach Dr NW,56686,Williams,MN,48.951932,-94.929871,132500.0,1.0,1.0,448.0,1970,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,16
115952473,https://www.zillow.com/homedetails/6569-Birch-Beach-Dr-NW-Williams-MN-56686/115952473_zpid/,6569 Birch Beach Dr NW,56686,Williams,MN,48.951688,-94.930569,92500.0,1.0,2.0,720.0,2000,13939.0,SINGLE_FAMILY,RECENTLY_SOLD,9
115952625,https://www.zillow.com/homedetails/4067-Wildwood-Dr-NW-Williams-MN-56686/115952625_zpid/,4067 Wildwood Dr NW,56686,Williams,MN,48.861737,-94.912375,192000.0,2.0,3.0,1664.0,2006,32670.0,SINGLE_FAMILY,RECENTLY_SOLD,14
2084976252,https://www.zillow.com/homedetails/62nd-Ave-Williams-MN-56686/2084976252_zpid/,62nd Ave,56686,Williams,MN,48.736385,-94.892274,52000.0,1.0,1.0,500.0,-1,-1.0,SINGLE_FAMILY,SOLD,0
106725941,https://www.zillow.com/homedetails/4932-Graceton-Beach-Rd-NW-Williams-MN-56686/106725941_zpid/,4932 Graceton Beach Rd NW,56686,Williams,MN,48.859654,-94.823725,222000.0,3.0,3.0,1876.0,1994,78408.0,SINGLE_FAMILY,SOLD,79
115952817,https://www.zillow.com/homedetails/915-County-Road-2-NW-Williams-MN-56686/115952817_zpid/,915 County Road 2 NW,56686,Williams,MN,48.746738,-94.961187,68900.0,1.0,2.0,940.0,1950,435600.0,SINGLE_FAMILY,SOLD,20
2087569021,https://www.zillow.com/homedetails/4604-County-Road-8-Williams-MN-56686/2087569021_zpid/,4604 County Road 8,56686,Williams,MN,48.831885,-94.808783,254000.0,3.0,3.0,3000.0,-1,-1.0,SINGLE_FAMILY,SOLD,0
2087424608,https://www.zillow.com/homedetails/140-State-Highway-11-Williams-MN-56686/2087424608_zpid/,140 State Highway 11,56686,Williams,MN,48.768044,-94.960121,25000.0,3.0,2.0,728.0,-1,-1.0,SINGLE_FAMILY,SOLD,0
