id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1859278,https://www.zillow.com/homedetails/5120-W-102nd-St-APT-116-Bloomington-MN-55437/1859278_zpid/,5120 W 102nd St APT 116,55437,Bloomington,MN,44.820837,-93.346156,208000.0,2.0,3.0,1478.0,1974,-1.0,CONDO,FOR_SALE,25
1851649,https://www.zillow.com/homedetails/8301-Creekside-Cir-APT-560-Bloomington-MN-55437/1851649_zpid/,8301 Creekside Cir APT 560,55437,Bloomington,MN,44.854672,-93.359394,500000.0,2.0,2.0,1774.0,2000,-1.0,CONDO,FOR_SALE,10
1721341,https://www.zillow.com/homedetails/5748-Auto-Club-Cir-Bloomington-MN-55437/1721341_zpid/,5748 Auto Club Cir,55437,Bloomington,MN,44.793196,-93.358391,500000.0,4.0,3.0,2296.0,1986,13068.0,SINGLE_FAMILY,FOR_SALE,28
1966774,https://www.zillow.com/homedetails/11341-Johnson-Ave-S-Bloomington-MN-55437/1966774_zpid/,11341 Johnson Ave S,55437,Bloomington,MN,44.798883,-93.33427,369900.0,2.0,4.0,2065.0,1959,17424.0,SINGLE_FAMILY,FOR_SALE,50
1734825,https://www.zillow.com/homedetails/8312-Oxborough-Ave-S-Bloomington-MN-55437/1734825_zpid/,8312 Oxborough Ave S,55437,Bloomington,MN,44.852725,-93.340668,324900.0,2.0,4.0,1934.0,1962,12196.0,SINGLE_FAMILY,FOR_SALE,29
1871682,https://www.zillow.com/homedetails/10406-Morris-Rd-Bloomington-MN-55437/1871682_zpid/,10406 Morris Rd,55437,Bloomington,MN,44.813285,-93.338453,350000.0,2.0,4.0,2173.0,1966,10890.0,SINGLE_FAMILY,FOR_SALE,30
1951508,https://www.zillow.com/homedetails/5716-Hyland-Courts-Dr-Bloomington-MN-55437/1951508_zpid/,5716 Hyland Courts Dr,55437,Bloomington,MN,44.829309,-93.355569,272900.0,2.0,4.0,1646.0,1973,1742.0,TOWNHOUSE,FOR_SALE,17
1872609,https://www.zillow.com/homedetails/5008-W-108th-St-Bloomington-MN-55437/1872609_zpid/,5008 W 108th St,55437,Bloomington,MN,44.807361,-93.343973,294900.0,2.0,4.0,1867.0,1965,10890.0,SINGLE_FAMILY,FOR_SALE,35
1721364,https://www.zillow.com/homedetails/11600-Normandale-Blvd-Bloomington-MN-55437/1721364_zpid/,11600 Normandale Blvd,55437,Bloomington,MN,44.793304,-93.352441,474900.0,4.0,3.0,3698.0,1988,22651.0,TOWNHOUSE,FOR_SALE,28
1858961,https://www.zillow.com/homedetails/9713-Utica-Cir-Bloomington-MN-55437/1858961_zpid/,9713 Utica Cir,55437,Bloomington,MN,44.827495,-93.348617,320000.0,3.0,5.0,2936.0,1973,13068.0,SINGLE_FAMILY,FOR_SALE,9
1858716,https://www.zillow.com/homedetails/9550-Collegeview-Rd-APT-228-Bloomington-MN-55437/1858716_zpid/,9550 Collegeview Rd APT 228,55437,Bloomington,MN,44.831034,-93.338291,189000.0,2.0,2.0,1334.0,1979,-1.0,CONDO,FOR_SALE,16
1872257,https://www.zillow.com/homedetails/10620-Johnson-Rd-Bloomington-MN-55437/1872257_zpid/,10620 Johnson Rd,55437,Bloomington,MN,44.811381,-93.340849,329900.0,2.0,3.0,1865.0,1968,10454.0,SINGLE_FAMILY,FOR_SALE,30
1888250,https://www.zillow.com/homedetails/9025-Hyland-Creek-Rd-Bloomington-MN-55437/1888250_zpid/,9025 Hyland Creek Rd,55437,Bloomington,MN,44.839624,-93.359812,479885.0,1.5,4.0,2420.0,1978,13504.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
1898626,https://www.zillow.com/homedetails/9349-Nesbitt-Rd-Bloomington-MN-55437/1898626_zpid/,9349 Nesbitt Rd,55437,Bloomington,MN,44.834005,-93.357417,263646.0,2.5,2.0,2041.0,1980,2613.0,TOWNHOUSE,PRE_FORECLOSURE,5
1872802,https://www.zillow.com/homedetails/10808-Johnson-Ave-S-Bloomington-MN-55437/1872802_zpid/,10808 Johnson Ave S,55437,Bloomington,MN,44.807925,-93.335,304533.0,1.0,3.0,1130.0,1955,11761.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
1888275,https://www.zillow.com/homedetails/9311-Nesbitt-Rd-Bloomington-MN-55437/1888275_zpid/,9311 Nesbitt Rd,55437,Bloomington,MN,44.834909,-93.358564,245000.0,3.0,3.0,1779.0,1974,2072.0,TOWNHOUSE,FOR_SALE,10
67872740,https://www.zillow.com/homedetails/210-Norman-Ridge-Dr-Bloomington-MN-55437/67872740_zpid/,210 Norman Ridge Dr,55437,Bloomington,MN,44.839959,-93.355286,675000.0,4.0,4.0,4098.0,2003,23522.0,SINGLE_FAMILY,FOR_SALE,35
1871750,https://www.zillow.com/homedetails/10432-Johnson-Ave-S-Bloomington-MN-55437/1871750_zpid/,10432 Johnson Ave S,55437,Bloomington,MN,44.814331,-93.335717,369900.0,3.0,4.0,2362.0,1968,9147.0,SINGLE_FAMILY,FOR_SALE,30
