id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1728928,https://www.zillow.com/homedetails/3718-Thomas-Ave-N-Minneapolis-MN-55412/1728928_zpid/,3718 Thomas Ave N,55412,Minneapolis,MN,45.02285,-93.313019,249900.0,2.0,3.0,1793.0,1933,4791.0,SINGLE_FAMILY,FOR_SALE,20
1796942,https://www.zillow.com/homedetails/4611-Oliver-Ave-N-Minneapolis-MN-55412/1796942_zpid/,4611 Oliver Ave N,55412,Minneapolis,MN,45.038873,-93.308276,184900.0,2.0,2.0,1636.0,1914,5227.0,SINGLE_FAMILY,FOR_SALE,0
1728191,https://www.zillow.com/homedetails/3942-Thomas-Ave-N-Minneapolis-MN-55412/1728191_zpid/,3942 Thomas Ave N,55412,Minneapolis,MN,45.027139,-93.313133,224900.0,1.0,2.0,1081.0,1920,5052.0,SINGLE_FAMILY,FOR_SALE,40
1720490,https://www.zillow.com/homedetails/3954-Girard-Ave-N-Minneapolis-MN-55412/1720490_zpid/,3954 Girard Ave N,55412,Minneapolis,MN,45.027365,-93.296586,164900.0,1.0,3.0,1203.0,1915,5227.0,SINGLE_FAMILY,FOR_SALE,29
1808733,https://www.zillow.com/homedetails/4626-Colfax-Ave-N-Minneapolis-MN-55412/1808733_zpid/,4626 Colfax Ave N,55412,Minneapolis,MN,45.039289,-93.292348,125000.0,1.0,1.0,696.0,1946,5227.0,SINGLE_FAMILY,FOR_SALE,22
1772565,https://www.zillow.com/homedetails/3400-Emerson-Ave-N-Minneapolis-MN-55412/1772565_zpid/,3400 Emerson Ave N,55412,Minneapolis,MN,45.016895,-93.29396,239900.0,2.0,3.0,2240.0,1922,5227.0,SINGLE_FAMILY,FOR_SALE,24
1720778,https://www.zillow.com/homedetails/3723-Lyndale-Ave-N-Minneapolis-MN-55412/1720778_zpid/,3723 Lyndale Ave N,55412,Minneapolis,MN,45.022801,-93.288414,190000.0,1.0,3.0,1263.0,1922,5227.0,SINGLE_FAMILY,FOR_SALE,18
1772897,https://www.zillow.com/homedetails/3350-Colfax-Ave-N-Minneapolis-MN-55412/1772897_zpid/,3350 Colfax Ave N,55412,Minneapolis,MN,45.016558,-93.291435,179900.0,1.0,3.0,1306.0,1923,5662.0,SINGLE_FAMILY,FOR_SALE,28
1719744,https://www.zillow.com/homedetails/4255-Oliver-Ave-N-Minneapolis-MN-55412/1719744_zpid/,4255 Oliver Ave N,55412,Minneapolis,MN,45.033111,-93.307594,176000.0,2.0,2.0,1774.0,1913,5662.0,SINGLE_FAMILY,FOR_SALE,19
1719189,https://www.zillow.com/homedetails/4014-Humboldt-Ave-N-Minneapolis-MN-55412/1719189_zpid/,4014 Humboldt Ave N,55412,Minneapolis,MN,45.028209,-93.297875,224900.0,2.0,3.0,1408.0,1919,4356.0,SINGLE_FAMILY,FOR_SALE,20
