id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
61535531,https://www.zillow.com/homedetails/4709-W-4th-St-Duluth-MN-55807/61535531_zpid/,4709 W 4th St,55807,Duluth,MN,46.745563,-92.16236,229900.0,3.0,4.0,1746.0,1923,6534.0,SINGLE_FAMILY,FOR_SALE,31
61523389,https://www.zillow.com/homedetails/3920-W-4th-St-Duluth-MN-55807/61523389_zpid/,3920 W 4th St,55807,Duluth,MN,46.752536,-92.151408,79900.0,2.0,2.0,831.0,1911,6534.0,SINGLE_FAMILY,FOR_SALE,17
61523337,https://www.zillow.com/homedetails/3821-W-5th-St-Duluth-MN-55807/61523337_zpid/,3821 W 5th St,55807,Duluth,MN,46.754507,-92.151839,81400.0,1.0,3.0,1092.0,1901,3300.0,SINGLE_FAMILY,FOR_SALE,11
61512248,https://www.zillow.com/homedetails/11-S-66th-Ave-W-Duluth-MN-55807/61512248_zpid/,11 S 66th Ave W,55807,Duluth,MN,46.733537,-92.181731,159500.0,1.0,2.0,1044.0,1925,6098.0,SINGLE_FAMILY,FOR_SALE,16
61539911,https://www.zillow.com/homedetails/7-S-60th-Ave-W-Duluth-MN-55807/61539911_zpid/,7 S 60th Ave W,55807,Duluth,MN,46.733434,-92.173651,135000.0,2.0,3.0,1213.0,1891,4791.0,SINGLE_FAMILY,FOR_SALE,37
61523305,https://www.zillow.com/homedetails/3711-W-6th-St-Duluth-MN-55807/61523305_zpid/,3711 W 6th St,55807,Duluth,MN,46.756327,-92.151118,69900.0,1.0,2.0,780.0,1907,8276.0,SINGLE_FAMILY,FOR_SALE,15
61539692,https://www.zillow.com/homedetails/5-S-58th-Ave-W-Duluth-MN-55807/61539692_zpid/,5 S 58th Ave W,55807,Duluth,MN,46.733535,-92.170873,118000.0,1.0,2.0,1240.0,1896,11325.0,SINGLE_FAMILY,FOR_SALE,8
61540445,https://www.zillow.com/homedetails/5716-Olney-St-Duluth-MN-55807/61540445_zpid/,5716 Olney St,55807,Duluth,MN,46.746311,-92.170123,77500.0,1.0,2.0,760.0,1923,4791.0,SINGLE_FAMILY,FOR_SALE,7
61514932,https://www.zillow.com/homedetails/6103-Pizarro-St-Duluth-MN-55807/61514932_zpid/,6103 Pizarro St,55807,Duluth,MN,46.74048,-92.175028,179900.0,2.0,4.0,1796.0,1904,9583.0,SINGLE_FAMILY,FOR_SALE,26
61524652,https://www.zillow.com/homedetails/519-S-64th-Ave-W-Duluth-MN-55807/61524652_zpid/,519 S 64th Ave W,55807,Duluth,MN,46.726579,-92.179132,375000.0,3.0,4.0,2768.0,1994,12632.0,SINGLE_FAMILY,FOR_SALE,34
61540234,https://www.zillow.com/homedetails/1317-N-57th-Ave-W-Duluth-MN-55807/61540234_zpid/,1317 N 57th Ave W,55807,Duluth,MN,46.749077,-92.16959,95155.0,1.0,2.0,770.0,1908,-1.0,SINGLE_FAMILY,FORECLOSED,0
61540128,https://www.zillow.com/homedetails/502-N-57th-Ave-W-Duluth-MN-55807/61540128_zpid/,502 N 57th Ave W,55807,Duluth,MN,46.740346,-92.168798,126717.0,2.0,2.0,628.0,1901,1086.0,SINGLE_FAMILY,PRE_FORECLOSURE,18
61522103,https://www.zillow.com/homedetails/4210-W-5th-St-Duluth-MN-55807/61522103_zpid/,4210 W 5th St,55807,Duluth,MN,46.750579,-92.156156,120575.0,1.0,3.0,908.0,1891,-1.0,SINGLE_FAMILY,FORECLOSED,0
61532002,https://www.zillow.com/homedetails/830-N-40th-Ave-W-Duluth-MN-55807/61532002_zpid/,830 N 40th Ave W,55807,Duluth,MN,46.755949,-92.15693,106317.0,1.0,1.0,594.0,1917,9147.0,SINGLE_FAMILY,FORECLOSED,5
61514746,https://www.zillow.com/homedetails/602-N-44th-Ave-W-Duluth-MN-55807/61514746_zpid/,602 N 44th Ave W,55807,Duluth,MN,46.750179,-92.159677,160632.0,1.0,2.0,1061.0,1924,6098.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
61534805,https://www.zillow.com/homedetails/406-N-77th-Ave-W-Duluth-MN-55807/61534805_zpid/,406 N 77th Ave W,55807,Duluth,MN,46.722865,-92.194469,166971.0,1.0,3.0,1306.0,1949,6098.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
61539499,https://www.zillow.com/homedetails/515-N-53rd-Ave-W-Duluth-MN-55807/61539499_zpid/,515 N 53rd Ave W,55807,Duluth,MN,46.74085,-92.16415,105688.0,1.0,3.0,660.0,1911,-1.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
61540071,https://www.zillow.com/homedetails/419-N-58th-Ave-W-Duluth-MN-55807/61540071_zpid/,419 N 58th Ave W,55807,Duluth,MN,46.739705,-92.170944,91836.0,2.0,4.0,1574.0,1896,7840.0,SINGLE_FAMILY,FOR_SALE,3
