id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
74251395,https://www.zillow.com/homedetails/9177-Orchard-Ln-Monticello-MN-55362/74251395_zpid/,9177 Orchard Ln,55362,Monticello,MN,45.283403,-93.799376,189000.0,2.0,2.0,1588.0,2003,1698.0,TOWNHOUSE,FOR_SALE,19
74253864,https://www.zillow.com/homedetails/6127-Mill-Run-Rd-Monticello-MN-55362/74253864_zpid/,6127 Mill Run Rd,55362,Monticello,MN,45.291718,-93.761729,189900.0,2.0,3.0,2400.0,1997,6011.0,SINGLE_FAMILY,FOR_SALE,28
205888955,https://www.zillow.com/homedetails/5863-Deer-St-Monticello-MN-55362/205888955_zpid/,5863 Deer St,55362,Monticello,MN,45.276065,-93.768761,375000.0,3.0,5.0,2830.0,2017,12632.0,SINGLE_FAMILY,FOR_SALE,19
2080263100,https://www.zillow.com/homedetails/4201-86th-St-NE-Monticello-MN-55362/2080263100_zpid/,4201 86th St NE,55362,Monticello,MN,45.274526,-93.760099,308900.0,2.0,3.0,1586.0,2020,15246.0,SINGLE_FAMILY,FOR_SALE,4
299708414,https://www.zillow.com/homedetails/20137-Truman-Dr-Big-Lake-MN-55309/299708414_zpid/,20137 Truman Dr,55309,Big Lake,MN,45.342861,-93.781865,287900.0,2.0,3.0,1368.0,2019,10890.0,SINGLE_FAMILY,FOR_SALE,31
74257565,https://www.zillow.com/homedetails/9306-Red-Rock-Ln-Monticello-MN-55362/74257565_zpid/,9306 Red Rock Ln,55362,Monticello,MN,45.285295,-93.787418,268500.0,3.0,3.0,1553.0,1995,17990.0,SINGLE_FAMILY,FOR_SALE,31
74253222,https://www.zillow.com/homedetails/150-Jerry-Liefert-Dr-Monticello-MN-55362/74253222_zpid/,150 Jerry Liefert Dr,55362,Monticello,MN,45.31422,-93.824082,174900.0,1.0,2.0,1128.0,1985,1992.0,TOWNHOUSE,FOR_SALE,16
74257568,https://www.zillow.com/homedetails/4942-Stoneridge-Dr-Monticello-MN-55362/74257568_zpid/,4942 Stoneridge Dr,55362,Monticello,MN,45.287316,-93.78713,245000.0,2.0,3.0,1800.0,1995,12632.0,SINGLE_FAMILY,FOR_SALE,23
2080335679,https://www.zillow.com/homedetails/8521-Ebersole-Ave-Monticello-MN-55362/2080335679_zpid/,8521 Ebersole Ave,55362,Monticello,MN,45.277981,-93.801099,297900.0,2.0,3.0,1534.0,2020,14810.0,SINGLE_FAMILY,FOR_SALE,15
37767113,https://www.zillow.com/homedetails/16881-170th-St-SE-Big-Lake-MN-55309/37767113_zpid/,16881 170th St SE,55309,Big Lake,MN,45.322611,-93.811764,349900.0,2.0,4.0,2172.0,1999,87120.0,SINGLE_FAMILY,FOR_SALE,23
74250176,https://www.zillow.com/homedetails/9371-Eagle-Ct-Monticello-MN-55362/74250176_zpid/,9371 Eagle Ct,55362,Monticello,MN,45.286548,-93.795666,199900.0,2.0,2.0,1221.0,1999,30492.0,TOWNHOUSE,FOR_SALE,12
74251753,https://www.zillow.com/homedetails/1108-W-River-St-Monticello-MN-55362/74251753_zpid/,1108 W River St,55362,Monticello,MN,45.312362,-93.808885,295000.0,3.0,4.0,2245.0,1981,15986.0,SINGLE_FAMILY,FOR_SALE,19
74253695,https://www.zillow.com/homedetails/4658-Pebblebrook-Dr-Monticello-MN-55362/74253695_zpid/,4658 Pebblebrook Dr,55362,Monticello,MN,45.284152,-93.792901,260000.0,2.0,3.0,1800.0,1997,14853.0,SINGLE_FAMILY,FOR_SALE,26
74253835,https://www.zillow.com/homedetails/2444-Briar-Oakes-Blvd-Monticello-MN-55362/74253835_zpid/,2444 Briar Oakes Blvd,55362,Monticello,MN,45.284522,-93.762918,300000.0,3.0,4.0,2670.0,2001,12153.0,SINGLE_FAMILY,FOR_SALE,36
58216886,https://www.zillow.com/homedetails/17325-River-View-Ln-SE-Big-Lake-MN-55309/58216886_zpid/,17325 River View Ln SE,55309,Big Lake,MN,45.318127,-93.803576,439900.0,4.0,5.0,2956.0,2001,87555.0,SINGLE_FAMILY,FOR_SALE,26
