id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
91441483,https://www.zillow.com/homedetails/501-Georgetown-Dr-SE-Stewartville-MN-55976/91441483_zpid/,501 Georgetown Dr SE,55976,Stewartville,MN,43.850595,-92.478187,335000.0,3.0,4.0,2936.0,2003,11325.0,SINGLE_FAMILY,FOR_SALE,25
91441253,https://www.zillow.com/homedetails/615-7th-Ave-NE-Stewartville-MN-55976/91441253_zpid/,615 7th Ave NE,55976,Stewartville,MN,43.861877,-92.478217,210000.0,2.0,3.0,1572.0,1977,12196.0,SINGLE_FAMILY,FOR_SALE,19
91440728,https://www.zillow.com/homedetails/315-Lakeshore-Dr-Stewartville-MN-55976/91440728_zpid/,315 Lakeshore Dr,55976,Stewartville,MN,43.856703,-92.492741,148000.0,1.0,2.0,1250.0,1920,9016.0,SINGLE_FAMILY,FOR_SALE,25
91440118,https://www.zillow.com/homedetails/211-19th-St-NE-Stewartville-MN-55976/91440118_zpid/,211 19th St NE,55976,Stewartville,MN,43.869137,-92.484554,194500.0,2.0,4.0,1926.0,1991,11761.0,SINGLE_FAMILY,FOR_SALE,24
91440734,https://www.zillow.com/homedetails/507-Main-St-N-Stewartville-MN-55976/91440734_zpid/,507 Main St N,55976,Stewartville,MN,43.85908,-92.488967,189900.0,2.0,4.0,1973.0,1900,17685.0,SINGLE_FAMILY,FOR_SALE,30
91440761,https://www.zillow.com/homedetails/203-3rd-St-SW-Stewartville-MN-55976/91440761_zpid/,203 3rd St SW,55976,Stewartville,MN,43.854014,-92.489883,144900.0,1.0,3.0,1385.0,1897,5662.0,SINGLE_FAMILY,FOR_SALE,22
91441057,https://www.zillow.com/homedetails/510-Main-St-S-Stewartville-MN-55976/91441057_zpid/,510 Main St S,55976,Stewartville,MN,43.849234,-92.487972,179900.0,1.0,2.0,1265.0,1998,2613.0,TOWNHOUSE,FOR_SALE,18
91440553,https://www.zillow.com/homedetails/115-3rd-Ave-NE-Stewartville-MN-55976/91440553_zpid/,115 3rd Ave NE,55976,Stewartville,MN,43.856947,-92.484245,239900.0,2.0,5.0,1660.0,1963,6969.0,SINGLE_FAMILY,FOR_SALE,27
91440486,https://www.zillow.com/homedetails/117-6th-St-NE-Stewartville-MN-55976/91440486_zpid/,117 6th St NE,55976,Stewartville,MN,43.859893,-92.486409,144900.0,2.0,4.0,1568.0,1894,7492.0,SINGLE_FAMILY,FOR_SALE,25
91441459,https://www.zillow.com/homedetails/808-Timothy-Dr-SE-Stewartville-MN-55976/91441459_zpid/,808 Timothy Dr SE,55976,Stewartville,MN,43.852428,-92.476563,375000.0,3.0,6.0,3484.0,2005,11325.0,SINGLE_FAMILY,FOR_SALE,47
91440357,https://www.zillow.com/homedetails/415-6th-St-NE-Stewartville-MN-55976/91440357_zpid/,415 6th St NE,55976,Stewartville,MN,43.859769,-92.482277,195000.0,2.0,3.0,1440.0,1965,7405.0,SINGLE_FAMILY,FOR_SALE,26
91438648,https://www.zillow.com/homedetails/9186-County-6-Rd-SW-Stewartville-MN-55976/91438648_zpid/,9186 County 6 Rd SW,55976,Stewartville,MN,43.840378,-92.621838,439000.0,3.0,5.0,2592.0,1980,252648.0,SINGLE_FAMILY,FOR_SALE,40
91438592,https://www.zillow.com/homedetails/5444-Covill-St-SW-Stewartville-MN-55976/91438592_zpid/,5444 Covill St SW,55976,Stewartville,MN,43.844368,-92.548001,309000.0,2.0,3.0,1451.0,1964,473497.0,SINGLE_FAMILY,FOR_SALE,24
91438642,https://www.zillow.com/homedetails/8374-County-6-Rd-SW-Stewartville-MN-55976/91438642_zpid/,8374 County 6 Rd SW,55976,Stewartville,MN,43.839201,-92.6071,820000.0,3.0,3.0,3234.0,2004,1742400.0,SINGLE_FAMILY,FOR_SALE,51
91441699,https://www.zillow.com/homedetails/10732-90th-Ave-SW-Stewartville-MN-55976/91441699_zpid/,10732 90th Ave SW,55976,Stewartville,MN,43.864484,-92.611032,709900.0,4.0,5.0,4007.0,1998,1594296.0,SINGLE_FAMILY,FOR_SALE,40
91438140,https://www.zillow.com/homedetails/602-7th-Ave-SE-Stewartville-MN-55976/91438140_zpid/,602 7th Ave SE,55976,Stewartville,MN,43.848093,-92.478184,244900.0,2.0,4.0,1860.0,1991,10454.0,SINGLE_FAMILY,FOR_SALE,22
