id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
91488273,https://www.zillow.com/homedetails/5-Lillie-Ln-SE-Pine-Island-MN-55963/91488273_zpid/,5 Lillie Ln SE,55963,Pine Island,MN,44.192931,-92.64556,304000.0,3.0,5.0,2547.0,2000,9583.0,SINGLE_FAMILY,RECENTLY_SOLD,29
91488185,https://www.zillow.com/homedetails/1001-Trail-View-Ln-SE-Pine-Island-MN-55963/91488185_zpid/,1001 Trail View Ln SE,55963,Pine Island,MN,44.193332,-92.635112,417000.0,4.0,4.0,3164.0,1998,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,20
91488295,https://www.zillow.com/homedetails/109-Lillie-Ln-SE-Pine-Island-MN-55963/91488295_zpid/,109 Lillie Ln SE,55963,Pine Island,MN,44.19328,-92.64687,150000.0,1.0,2.0,1036.0,2001,6011.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91488283,https://www.zillow.com/homedetails/114-Lillie-Ln-SE-Pine-Island-MN-55963/91488283_zpid/,114 Lillie Ln SE,55963,Pine Island,MN,44.19395,-92.647052,228000.0,2.0,4.0,2127.0,2001,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,1
2083199355,https://www.zillow.com/homedetails/1380-Harney-Peak-Dr-Pine-Island-MN-55963/2083199355_zpid/,1380 Harney Peak Dr,55963,Pine Island,MN,44.20849,-92.627584,330000.0,2.0,3.0,1502.0,2019,16117.0,SINGLE_FAMILY,RECENTLY_SOLD,1
74849021,https://www.zillow.com/homedetails/115-1st-Ave-NW-Pine-Island-MN-55963/74849021_zpid/,115 1st Ave NW,55963,Pine Island,MN,44.203944,-92.647263,145000.0,1.0,3.0,1222.0,1860,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,1
2081077502,https://www.zillow.com/homedetails/1390-Harney-Peak-Dr-Pine-Island-MN-55963/2081077502_zpid/,1390 Harney Peak Dr,55963,Pine Island,MN,44.208437,-92.627523,364900.0,3.0,5.0,2428.0,2020,16552.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74849201,https://www.zillow.com/homedetails/1610-8th-St-SE-Pine-Island-MN-55963/74849201_zpid/,1610 8th St SE,55963,Pine Island,MN,44.195354,-92.638904,328000.0,3.0,4.0,2614.0,2004,23400.0,SINGLE_FAMILY,RECENTLY_SOLD,0
74849009,https://www.zillow.com/homedetails/602-5th-St-SW-Pine-Island-MN-55963/74849009_zpid/,602 5th St SW,55963,Pine Island,MN,44.198127,-92.658455,274900.0,3.0,4.0,2184.0,1993,65340.0,SINGLE_FAMILY,RECENTLY_SOLD,1
91488461,https://www.zillow.com/homedetails/981-9th-Ave-SW-Pine-Island-MN-55963/91488461_zpid/,981 9th Ave SW,55963,Pine Island,MN,44.193952,-92.664151,280000.0,2.0,3.0,1302.0,2017,9016.0,SINGLE_FAMILY,RECENTLY_SOLD,35
91488362,https://www.zillow.com/homedetails/717-10th-St-SW-Pine-Island-MN-55963/91488362_zpid/,717 10th St SW,55963,Pine Island,MN,44.193271,-92.662046,160900.0,2.0,3.0,1698.0,2001,2744.0,CONDO,RECENTLY_SOLD,23
74849259,https://www.zillow.com/homedetails/430-Cedar-Ct-NE-Pine-Island-MN-55963/74849259_zpid/,430 Cedar Ct NE,55963,Pine Island,MN,44.207881,-92.6372,245000.0,2.0,4.0,3024.0,1995,10890.0,SINGLE_FAMILY,RECENTLY_SOLD,0
