id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
122615144,https://www.zillow.com/homedetails/130-Meadow-Ln-New-London-MN-56273/122615144_zpid/,130 Meadow Ln,56273,New London,MN,45.307032,-94.950361,239900.0,3.0,3.0,3064.0,2004,31363.0,TOWNHOUSE,FOR_SALE,13
2125669109,https://www.zillow.com/homedetails/4544-189th-Ave-NW-New-London-MN-56273/2125669109_zpid/,4544 189th Ave NW,56273,New London,MN,45.3028,-95.10729,199900.0,1.0,2.0,1200.0,1981,7500.0,SINGLE_FAMILY,FOR_SALE,13
226086996,https://www.zillow.com/homedetails/220-Main-St-N-New-London-MN-56273/226086996_zpid/,220 Main St N,56273,New London,MN,45.304984,-94.944696,74900.0,2.0,5.0,2016.0,1920,21780.0,SINGLE_FAMILY,FOR_SALE,9
106700892,https://www.zillow.com/homedetails/3850-150th-Ave-NW-New-London-MN-56273/106700892_zpid/,3850 150th Ave NW,56273,New London,MN,45.268943,-95.095866,325000.0,2.0,5.0,4572.0,1975,280526.0,SINGLE_FAMILY,FOR_SALE,38
106698165,https://www.zillow.com/homedetails/21898-52nd-St-NE-New-London-MN-56273/106698165_zpid/,21898 52nd St NE,56273,New London,MN,45.333655,-94.973276,194500.0,2.0,3.0,1728.0,1996,87120.0,SINGLE_FAMILY,FOR_SALE,26
106702732,https://www.zillow.com/homedetails/4195-195th-Ave-NE-New-London-MN-56273/106702732_zpid/,4195 195th Ave NE,56273,New London,MN,45.309071,-94.987669,359000.0,3.0,4.0,2400.0,1991,871200.0,SINGLE_FAMILY,FOR_SALE,24
305358175,https://www.zillow.com/homedetails/18986-County-Road-5-NW-UNIT-12-New-London-MN-56273/305358175_zpid/,18986 County Road 5 NW UNIT 12,56273,New London,MN,45.307005,-95.091677,189900.0,2.0,4.0,2684.0,1961,-1.0,TOWNHOUSE,FOR_SALE,40
106704642,https://www.zillow.com/homedetails/685-W-River-Dr-New-London-MN-56273/106704642_zpid/,685 W River Dr,56273,New London,MN,45.296893,-94.968283,262000.0,2.0,5.0,2506.0,2000,14287.0,SINGLE_FAMILY,FOR_SALE,17
125026841,https://www.zillow.com/homedetails/3862-150th-Ave-NW-New-London-MN-56273/125026841_zpid/,3862 150th Ave NW,56273,New London,MN,45.273319,-95.095465,419500.0,4.0,4.0,3598.0,2007,801939.0,SINGLE_FAMILY,FOR_SALE,24
106704368,https://www.zillow.com/homedetails/205-Main-St-S-New-London-MN-56273/106704368_zpid/,205 Main St S,56273,New London,MN,45.298051,-94.944115,245000.0,2.0,4.0,2088.0,1936,32365.0,SINGLE_FAMILY,FOR_SALE,17
106704901,https://www.zillow.com/homedetails/508-Ash-St-SE-New-London-MN-56273/106704901_zpid/,508 Ash St SE,56273,New London,MN,45.294078,-94.943613,199000.0,3.0,5.0,3824.0,1978,10454.0,SINGLE_FAMILY,FOR_SALE,56
