id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
106609983,https://www.zillow.com/homedetails/31645-375th-St-Ogema-MN-56569/106609983_zpid/,31645 375th St,56569,Ogema,MN,47.117239,-95.73105,215000.0,1.0,1.0,576.0,1974,24393.0,SINGLE_FAMILY,RECENTLY_SOLD,7
106611689,https://www.zillow.com/homedetails/32061-County-Road-143-Ogema-MN-56569/106611689_zpid/,32061 County Road 143,56569,Ogema,MN,47.048073,-95.720616,100000.0,1.0,3.0,1008.0,1979,392040.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106611864,https://www.zillow.com/homedetails/33120-Strawberry-Dr-Ogema-MN-56569/106611864_zpid/,33120 Strawberry Dr,56569,Ogema,MN,47.056514,-95.699001,150000.0,1.0,2.0,736.0,1966,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106611968,https://www.zillow.com/homedetails/33310-County-Highway-34-Ogema-MN-56569/106611968_zpid/,33310 County Highway 34,56569,Ogema,MN,47.053374,-95.724612,150000.0,2.0,3.0,1152.0,2013,530560.0,SINGLE_FAMILY,RECENTLY_SOLD,0
225545641,https://www.zillow.com/homedetails/34613-Strawberry-Ln-Ogema-MN-56569/225545641_zpid/,34613 Strawberry Ln,56569,Ogema,MN,47.073251,-95.71269,115000.0,1.0,2.0,728.0,1972,15246.0,MANUFACTURED,RECENTLY_SOLD,0
106611923,https://www.zillow.com/homedetails/29231-Sugar-Hill-Dr-Ogema-MN-56569/106611923_zpid/,29231 Sugar Hill Dr,56569,Ogema,MN,47.044095,-95.779035,350000.0,2.0,3.0,2181.0,2002,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106611866,https://www.zillow.com/homedetails/33481-Strawberry-Dr-Ogema-MN-56569/106611866_zpid/,33481 Strawberry Dr,56569,Ogema,MN,47.055661,-95.697642,350000.0,1.0,3.0,480.0,1995,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
106617019,https://www.zillow.com/homedetails/419-Kolb-St-Ogema-MN-56569/106617019_zpid/,419 Kolb St,56569,Ogema,MN,47.10833,-95.923961,66951.0,1.0,2.0,868.0,1949,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,0
225545552,https://www.zillow.com/homedetails/36992-313th-Ave-Ogema-MN-56569/225545552_zpid/,36992 313th Ave,56569,Ogema,MN,47.106616,-95.736676,175000.0,2.0,3.0,2080.0,1980,169884.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2087779451,https://www.zillow.com/homedetails/33286-Strawberry-Dr-Ogema-MN-56569/2087779451_zpid/,33286 Strawberry Dr,56569,Ogema,MN,47.051517,-95.695041,450000.0,2.0,4.0,2408.0,1998,842886.0,SINGLE_FAMILY,RECENTLY_SOLD,34
