id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
249415036,https://www.zillow.com/homedetails/11980-Pineridge-Way-N-Dayton-MN-55327/249415036_zpid/,11980 Pineridge Way N,55327,Dayton,MN,45.196756,-93.43463,370000.0,2.0,3.0,1582.0,2020,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1919396,https://www.zillow.com/homedetails/13051-Balsam-Ln-N-Dayton-MN-55327/1919396_zpid/,13051 Balsam Ln N,55327,Dayton,MN,45.19127,-93.426312,242000.0,1.0,4.0,2152.0,1971,17424.0,SINGLE_FAMILY,RECENTLY_SOLD,0
133717776,https://www.zillow.com/homedetails/14514-River-Hills-Ct-Dayton-MN-55327/133717776_zpid/,14514 River Hills Ct,55327,Dayton,MN,45.211652,-93.464811,420000.0,3.0,4.0,2464.0,2017,15681.0,SINGLE_FAMILY,RECENTLY_SOLD,37
1827219,https://www.zillow.com/homedetails/13460-Evergreen-Ln-N-Dayton-MN-55327/1827219_zpid/,13460 Evergreen Ln N,55327,Dayton,MN,45.198624,-93.428829,242000.0,2.0,3.0,1760.0,1984,17598.0,SINGLE_FAMILY,RECENTLY_SOLD,0
249415038,https://www.zillow.com/homedetails/13240-Granstrom-Cir-Dayton-MN-55327/249415038_zpid/,13240 Granstrom Cir,55327,Dayton,MN,45.19223,-93.443969,422491.0,3.0,4.0,2437.0,2019,14810.0,SINGLE_FAMILY,RECENTLY_SOLD,0
249413810,https://www.zillow.com/homedetails/12011-Blue-Spruce-Ct-Dayton-MN-55327/249413810_zpid/,12011 Blue Spruce Ct,55327,Dayton,MN,45.198574,-93.434187,379500.0,3.0,3.0,1719.0,2020,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1827204,https://www.zillow.com/homedetails/11511-134th-Ave-N-Dayton-MN-55327/1827204_zpid/,11511 134th Ave N,55327,Dayton,MN,45.196485,-93.42893,305000.0,3.0,5.0,2729.0,1979,14984.0,SINGLE_FAMILY,RECENTLY_SOLD,28
303940697,https://www.zillow.com/homedetails/14190-Kingsview-Ln-N-Dayton-MN-55327/303940697_zpid/,14190 Kingsview Ln N,55327,Dayton,MN,45.209954,-93.469147,500000.0,3.0,4.0,2856.0,2019,25700.0,SINGLE_FAMILY,RECENTLY_SOLD,0
303941721,https://www.zillow.com/homedetails/12720-137th-Ave-N-Dayton-MN-55327/303941721_zpid/,12720 137th Ave N,55327,Dayton,MN,45.20232,-93.428367,560000.0,5.0,5.0,4270.0,2019,12740.0,SINGLE_FAMILY,RECENTLY_SOLD,0
220570346,https://www.zillow.com/homedetails/14445-Oxbow-Ln-Dayton-MN-55327/220570346_zpid/,14445 Oxbow Ln,55327,Dayton,MN,45.215319,-93.46757,393721.0,2.0,3.0,1899.0,2020,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,4
1987107,https://www.zillow.com/homedetails/16350-Richardson-Ave-Dayton-MN-55327/1987107_zpid/,16350 Richardson Ave,55327,Dayton,MN,45.24477,-93.519589,211300.0,2.0,2.0,768.0,1969,10280.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2080823359,https://www.zillow.com/homedetails/13132-Evergreen-Ln-N-Dayton-MN-55327/2080823359_zpid/,13132 Evergreen Ln N,55327,Dayton,MN,45.193171,-93.429911,420000.0,3.0,4.0,2246.0,-1,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
220569222,https://www.zillow.com/homedetails/12211-Pineridge-Way-N-Dayton-MN-55327/220569222_zpid/,12211 Pineridge Way N,55327,Dayton,MN,45.198527,-93.436405,371000.0,3.0,3.0,1719.0,2019,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
1835703,https://www.zillow.com/homedetails/13701-N-Diamond-Lake-Rd-Dayton-MN-55327/1835703_zpid/,13701 N Diamond Lake Rd,55327,Dayton,MN,45.208666,-93.454995,289500.0,3.0,4.0,2362.0,1966,103237.0,SINGLE_FAMILY,RECENTLY_SOLD,43
1827196,https://www.zillow.com/homedetails/13570-Hemlock-Ln-N-Dayton-MN-55327/1827196_zpid/,13570 Hemlock Ln N,55327,Dayton,MN,45.2004,-93.430527,335000.0,2.0,3.0,2063.0,1990,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,29
249412276,https://www.zillow.com/homedetails/14600-River-Hills-Pkwy-Dayton-MN-55327/249412276_zpid/,14600 River Hills Pkwy,55327,Dayton,MN,45.217587,-93.464783,451312.0,3.0,4.0,2631.0,2019,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,4
