id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
68246485,https://www.zillow.com/homedetails/6417-Lakota-Trl-Lino-Lakes-MN-55014/68246485_zpid/,6417 Lakota Trl,55014,Lino Lakes,MN,45.13988,-93.126243,210000.0,2.0,2.0,1536.0,2004,1742.0,TOWNHOUSE,FOR_SALE,17
1542770,https://www.zillow.com/homedetails/1040-Killdeer-Ct-Lino-Lakes-MN-55014/1542770_zpid/,1040 Killdeer Ct,55014,Lino Lakes,MN,45.144047,-93.090744,315000.0,2.0,3.0,2017.0,1988,14374.0,SINGLE_FAMILY,FOR_SALE,45
1537513,https://www.zillow.com/homedetails/3836-97th-Ave-NE-Circle-Pines-MN-55014/1537513_zpid/,3836 97th Ave NE,55014,Circle Pines,MN,45.146708,-93.17257,304900.0,2.0,4.0,1979.0,1986,10890.0,SINGLE_FAMILY,FOR_SALE,28
1537731,https://www.zillow.com/homedetails/9884-Hamline-Ave-N-Circle-Pines-MN-55014/1537731_zpid/,9884 Hamline Ave N,55014,Circle Pines,MN,45.150197,-93.174563,318500.0,3.0,4.0,2172.0,1989,26136.0,SINGLE_FAMILY,FOR_SALE,32
1492346,https://www.zillow.com/homedetails/1007-Oak-Ln-Lino-Lakes-MN-55014/1492346_zpid/,1007 Oak Ln,55014,Lino Lakes,MN,45.189749,-93.091953,356000.0,2.0,4.0,1858.0,1978,116305.0,SINGLE_FAMILY,FOR_SALE,12
1545323,https://www.zillow.com/homedetails/6481-Hodgson-Rd-Lino-Lakes-MN-55014/1545323_zpid/,6481 Hodgson Rd,55014,Lino Lakes,MN,45.141652,-93.127801,325000.0,2.0,4.0,1640.0,1953,64033.0,SINGLE_FAMILY,FOR_SALE,39
1532918,https://www.zillow.com/homedetails/226-Stardust-Blvd-Circle-Pines-MN-55014/1532918_zpid/,226 Stardust Blvd,55014,Circle Pines,MN,45.148746,-93.159827,265000.0,2.0,4.0,1700.0,1972,10018.0,SINGLE_FAMILY,FOR_SALE,16
1532595,https://www.zillow.com/homedetails/108-South-Dr-D-Circle-Pines-MN-55014/1532595_zpid/,108 South Dr #D,55014,Circle Pines,MN,45.146518,-93.145109,141500.0,2.0,2.0,1194.0,1985,-1.0,TOWNHOUSE,FOR_SALE,13
1532803,https://www.zillow.com/homedetails/251-Twilite-Ter-Circle-Pines-MN-55014/1532803_zpid/,251 Twilite Ter,55014,Circle Pines,MN,45.151335,-93.160995,330000.0,3.0,4.0,2640.0,1964,10454.0,SINGLE_FAMILY,FOR_SALE,33
1550764,https://www.zillow.com/homedetails/478-62nd-St-Lino-Lakes-MN-55014/1550764_zpid/,478 62nd St,55014,Lino Lakes,MN,45.129517,-93.11895,449900.0,2.0,3.0,1950.0,1994,435600.0,SINGLE_FAMILY,FOR_SALE,28
2080427042,https://www.zillow.com/homedetails/9021-Lexington-Ave-NE-C-Circle-Pines-MN-55014/2080427042_zpid/,9021 Lexington Ave NE #C,55014,Circle Pines,MN,45.135776,-93.163056,350000.0,3.0,3.0,1890.0,2020,1742.0,TOWNHOUSE,FOR_SALE,39
2080427041,https://www.zillow.com/homedetails/9021-Lexington-Ave-NE-B-Circle-Pines-MN-55014/2080427041_zpid/,9021 Lexington Ave NE #B,55014,Circle Pines,MN,45.135707,-93.163057,345000.0,3.0,3.0,1890.0,2020,1437.0,TOWNHOUSE,FOR_SALE,39
2080427152,https://www.zillow.com/homedetails/9021-Lexington-Ave-NE-A-Circle-Pines-MN-55014/2080427152_zpid/,9021 Lexington Ave NE #A,55014,Circle Pines,MN,45.135639,-93.163057,350000.0,3.0,3.0,1890.0,2019,1742.0,TOWNHOUSE,FOR_SALE,39
1512761,https://www.zillow.com/homedetails/7482-Patti-Dr-Lino-Lakes-MN-55014/1512761_zpid/,7482 Patti Dr,55014,Lino Lakes,MN,45.17717,-93.13342,197900.0,1.0,2.0,962.0,1985,46609.0,SINGLE_FAMILY,FOR_SALE,19
68246505,https://www.zillow.com/homedetails/339-Arrowhead-Dr-Lino-Lakes-MN-55014/68246505_zpid/,339 Arrowhead Dr,55014,Lino Lakes,MN,45.139358,-93.124288,205000.0,2.0,2.0,1543.0,2005,1742.0,CONDO,FOR_SALE,23
