id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
2080174003,https://www.zillow.com/homedetails/4087-Long-Beach-Dr-NW-Hackensack-MN-56452/2080174003_zpid/,4087 Long Beach Dr NW,56452,Hackensack,MN,46.954751,-94.559032,699999.0,2.0,4.0,1140.0,1960,27442.0,SINGLE_FAMILY,FOR_SALE,23
242450365,https://www.zillow.com/homedetails/2259-Blackberry-Trl-NW-Hackensack-MN-56452/242450365_zpid/,2259 Blackberry Trl NW,56452,Hackensack,MN,46.886898,-94.443062,259900.0,3.0,3.0,1560.0,2014,222712.0,SINGLE_FAMILY,FOR_SALE,31
96981512,https://www.zillow.com/homedetails/5486-County-50-NW-Hackensack-MN-56452/96981512_zpid/,5486 County 50 NW,56452,Hackensack,MN,47.001814,-94.556636,385900.0,3.0,4.0,2424.0,1990,38332.0,SINGLE_FAMILY,FOR_SALE,42
96984328,https://www.zillow.com/homedetails/3913-State-371-NW-Hackensack-MN-56452/96984328_zpid/,3913 State 371 NW,56452,Hackensack,MN,46.948519,-94.526483,259900.0,3.0,3.0,2382.0,2001,311454.0,SINGLE_FAMILY,FOR_SALE,34
96986007,https://www.zillow.com/homedetails/225-Lakeshore-Dr-W-Hackensack-MN-56452/96986007_zpid/,225 Lakeshore Dr W,56452,Hackensack,MN,46.926329,-94.528032,152932.0,3.0,4.0,1669.0,1975,-1.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
2088337993,https://www.zillow.com/homedetails/4231-14th-Ave-NW-Hackensack-MN-56452/2088337993_zpid/,4231 14th Ave NW,56452,Hackensack,MN,46.959043,-94.352972,229900.0,1.0,1.0,776.0,2006,75794.0,SINGLE_FAMILY,FOR_SALE,31
96984539,https://www.zillow.com/homedetails/4478-N-Stony-Loop-NW-Hackensack-MN-56452/96984539_zpid/,4478 N Stony Loop NW,56452,Hackensack,MN,46.967133,-94.486852,485000.0,3.0,3.0,2674.0,1980,82764.0,SINGLE_FAMILY,FOR_SALE,36
96984574,https://www.zillow.com/homedetails/4717-Red-Pine-Dr-NW-Hackensack-MN-56452/96984574_zpid/,4717 Red Pine Dr NW,56452,Hackensack,MN,46.976412,-94.523597,250000.0,1.0,1.0,864.0,1990,113255.0,SINGLE_FAMILY,FOR_SALE,11
242450176,https://www.zillow.com/homedetails/4097-Forseman-Point-Dr-NW-Hackensack-MN-56452/242450176_zpid/,4097 Forseman Point Dr NW,56452,Hackensack,MN,46.954746,-94.588616,1250000.0,4.0,6.0,4590.0,2007,77101.0,SINGLE_FAMILY,FOR_SALE,54
96984169,https://www.zillow.com/homedetails/2337-Webb-Forest-Ct-NW-Hackensack-MN-56452/96984169_zpid/,2337 Webb Forest Ct NW,56452,Hackensack,MN,46.939946,-94.402542,148000.0,2.0,3.0,1512.0,2005,100188.0,SINGLE_FAMILY,FOR_SALE,15
