id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
1817086,https://www.zillow.com/homedetails/9513-Riverview-Ave-Bloomington-MN-55425/1817086_zpid/,9513 Riverview Ave,55425,Bloomington,MN,44.831652,-93.24942,599900.0,4.0,4.0,4212.0,1972,46173.0,SINGLE_FAMILY,FOR_SALE,62
82649408,https://www.zillow.com/homedetails/8151-33rd-Ave-S-UNIT-806-Bloomington-MN-55425/82649408_zpid/,8151 33rd Ave S UNIT 806,55425,Bloomington,MN,44.855932,-93.224376,374900.0,2.0,2.0,1030.0,2005,-1.0,CONDO,FOR_SALE,32
1703736,https://www.zillow.com/homedetails/8300-Bloomington-Ave-Bloomington-MN-55425/1703736_zpid/,8300 Bloomington Ave,55425,Bloomington,MN,44.853196,-93.253391,259900.0,2.0,2.0,1614.0,1957,11761.0,SINGLE_FAMILY,FOR_SALE,46
1788769,https://www.zillow.com/homedetails/1372-Park-Rd-Bloomington-MN-55425/1788769_zpid/,1372 Park Rd,55425,Bloomington,MN,44.843641,-93.254646,298967.0,2.0,4.0,2092.0,1950,11761.0,SINGLE_FAMILY,FOR_SALE,20
82649741,https://www.zillow.com/homedetails/8151-33rd-Ave-S-UNIT-1003-Bloomington-MN-55425/82649741_zpid/,8151 33rd Ave S UNIT 1003,55425,Bloomington,MN,44.855932,-93.224376,259000.0,1.0,1.0,733.0,2005,-1.0,CONDO,FOR_SALE,16
82645731,https://www.zillow.com/homedetails/8161-33rd-Ave-S-UNIT-1004-Bloomington-MN-55425/82645731_zpid/,8161 33rd Ave S UNIT 1004,55425,Bloomington,MN,44.855974,-93.224804,270000.0,1.0,1.0,733.0,2005,435.0,CONDO,FOR_SALE,34
2080653046,https://www.zillow.com/homedetails/9336-Riverview-Ave-S-Minneapolis-MN-55425/2080653046_zpid/,9336 Riverview Ave S,55425,Minneapolis,MN,44.833982,-93.255078,439900.0,3.0,4.0,2404.0,1955,11761.0,SINGLE_FAMILY,FOR_SALE,26
124756204,https://www.zillow.com/homedetails/8121-34th-Ave-S-UNIT-107-Bloomington-MN-55425/124756204_zpid/,8121 34th Ave S UNIT 107,55425,Bloomington,MN,44.856737,-93.220962,289900.0,2.0,2.0,1700.0,1984,-1.0,CONDO,FOR_SALE,28
1817099,https://www.zillow.com/homedetails/9431-Riverview-Cir-S-Bloomington-MN-55425/1817099_zpid/,9431 Riverview Cir S,55425,Bloomington,MN,44.833212,-93.25141,474900.0,4.0,5.0,3272.0,1979,14810.0,SINGLE_FAMILY,FOR_SALE,30
82647634,https://www.zillow.com/homedetails/8151-33rd-Ave-S-UNIT-209-Bloomington-MN-55425/82647634_zpid/,8151 33rd Ave S UNIT 209,55425,Bloomington,MN,44.855932,-93.224376,339900.0,2.0,2.0,1063.0,2005,-1.0,CONDO,FOR_SALE,15
82651783,https://www.zillow.com/homedetails/8161-33rd-Ave-S-UNIT-405-Bloomington-MN-55425/82651783_zpid/,8161 33rd Ave S UNIT 405,55425,Bloomington,MN,44.855974,-93.224804,289900.0,1.0,1.0,832.0,2005,-1.0,CONDO,FOR_SALE,44
1734525,https://www.zillow.com/homedetails/8121-34th-Ave-S-UNIT-405-Bloomington-MN-55425/1734525_zpid/,8121 34th Ave S UNIT 405,55425,Bloomington,MN,44.856737,-93.220962,299900.0,2.0,2.0,1389.0,1984,-1.0,CONDO,FOR_SALE,17
1703931,https://www.zillow.com/homedetails/8446-16th-Ave-S-Bloomington-MN-55425/1703931_zpid/,8446 16th Ave S,55425,Bloomington,MN,44.849721,-93.252087,187621.0,1.0,2.0,672.0,1946,18295.0,SINGLE_FAMILY,PRE_FORECLOSURE,5
82642980,https://www.zillow.com/homedetails/8161-33rd-Ave-S-UNIT-705-Bloomington-MN-55425/82642980_zpid/,8161 33rd Ave S UNIT 705,55425,Bloomington,MN,44.855974,-93.224804,244900.0,1.0,1.0,832.0,2005,-1.0,SINGLE_FAMILY,FOR_SALE,24
1818090,https://www.zillow.com/homedetails/1515-E-98th-St-Bloomington-MN-55425/1818090_zpid/,1515 E 98th St,55425,Bloomington,MN,44.825578,-93.251711,978000.0,3.0,4.0,2304.0,1925,546678.0,SINGLE_FAMILY,FOR_SALE,14
82647072,https://www.zillow.com/homedetails/8161-33rd-Ave-S-UNIT-1403-Bloomington-MN-55425/82647072_zpid/,8161 33rd Ave S UNIT 1403,55425,Bloomington,MN,44.855974,-93.224804,259000.0,1.0,1.0,738.0,2005,-1.0,CONDO,FOR_SALE,16
1703749,https://www.zillow.com/homedetails/8220-Bloomington-Ave-Bloomington-MN-55425/1703749_zpid/,8220 Bloomington Ave,55425,Bloomington,MN,44.854422,-93.253346,290709.0,2.5,4.0,1526.0,1928,13504.0,SINGLE_FAMILY,PRE_FORECLOSURE,0
