id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
55377517,https://www.zillow.com/homedetails/1776-Olevig-Ave-Afton-MN-55001/55377517_zpid/,1776 Olevig Ave,55001,Afton,MN,44.923802,-92.816599,550000.0,3.0,3.0,2404.0,2006,440870.0,SINGLE_FAMILY,RECENTLY_SOLD,41
2275789,https://www.zillow.com/homedetails/14665-55th-St-S-Afton-MN-55001/2275789_zpid/,14665 55th St S,55001,Afton,MN,44.869538,-92.808369,415000.0,3.0,4.0,3009.0,1974,130680.0,SINGLE_FAMILY,RECENTLY_SOLD,49
2251467,https://www.zillow.com/homedetails/3805-Neal-Ave-S-Afton-MN-55001/2251467_zpid/,3805 Neal Ave S,55001,Afton,MN,44.893697,-92.841582,677000.0,5.0,4.0,6364.0,1991,277477.0,SINGLE_FAMILY,RECENTLY_SOLD,104
2237096,https://www.zillow.com/homedetails/15222-Afton-Hills-Dr-S-Afton-MN-55001/2237096_zpid/,15222 Afton Hills Dr S,55001,Afton,MN,44.907655,-92.796365,535000.0,3.0,3.0,2146.0,1981,220718.0,SINGLE_FAMILY,RECENTLY_SOLD,0
116163557,https://www.zillow.com/homedetails/2660-Meadow-Vista-Way-Afton-MN-55001/116163557_zpid/,2660 Meadow Vista Way,55001,Afton,MN,44.910504,-92.858174,833500.0,4.0,4.0,3637.0,2016,101745.0,SINGLE_FAMILY,RECENTLY_SOLD,0
115827105,https://www.zillow.com/homedetails/12260-Meadow-Bluff-Trl-Afton-MN-55001/115827105_zpid/,12260 Meadow Bluff Trl,55001,Afton,MN,44.91456,-92.858816,625000.0,4.0,4.0,3296.0,2012,118744.0,SINGLE_FAMILY,RECENTLY_SOLD,1
2258736,https://www.zillow.com/homedetails/15616-Upper-34th-St-S-Afton-MN-55001/2258736_zpid/,15616 Upper 34th St S,55001,Afton,MN,44.898992,-92.788852,382000.0,3.0,3.0,2863.0,1980,126280.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2263048,https://www.zillow.com/homedetails/14865-50th-St-S-Afton-MN-55001/2263048_zpid/,14865 50th St S,55001,Afton,MN,44.876705,-92.803525,486320.0,3.0,4.0,3412.0,1987,209959.0,SINGLE_FAMILY,FORECLOSED,39
2262647,https://www.zillow.com/homedetails/4960-Pheasant-Ct-Afton-MN-55001/2262647_zpid/,4960 Pheasant Ct,55001,Afton,MN,44.876969,-92.79554,1100000.0,5.0,4.0,5528.0,2011,218235.0,SINGLE_FAMILY,RECENTLY_SOLD,104
2237070,https://www.zillow.com/homedetails/15262-Afton-Hills-Ct-S-Afton-MN-55001/2237070_zpid/,15262 Afton Hills Ct S,55001,Afton,MN,44.912647,-92.795132,484000.0,3.0,3.0,2680.0,1967,87120.0,SINGLE_FAMILY,RECENTLY_SOLD,12
2278427,https://www.zillow.com/homedetails/16226-53rd-St-S-Afton-MN-55001/2278427_zpid/,16226 53rd St S,55001,Afton,MN,44.873553,-92.777037,675000.0,4.0,4.0,4724.0,1969,368953.0,SINGLE_FAMILY,RECENTLY_SOLD,62
240362402,https://www.zillow.com/homedetails/5161-Trading-Post-Trl-S-Afton-MN-55001/240362402_zpid/,5161 Trading Post Trl S,55001,Afton,MN,44.874235,-92.809075,910000.0,4.0,4.0,4217.0,2015,217800.0,SINGLE_FAMILY,RECENTLY_SOLD,0
2211219,https://www.zillow.com/homedetails/380-Croixview-Dr-S-Afton-MN-55001/2211219_zpid/,380 Croixview Dr S,55001,Afton,MN,44.943662,-92.783677,496000.0,4.0,5.0,3628.0,1995,44431.0,SINGLE_FAMILY,RECENTLY_SOLD,30
2248573,https://www.zillow.com/homedetails/3110-Neal-Ave-S-Afton-MN-55001/2248573_zpid/,3110 Neal Ave S,55001,Afton,MN,44.90377,-92.843696,409900.0,2.0,3.0,2198.0,1968,143530.0,SINGLE_FAMILY,RECENTLY_SOLD,24
2258832,https://www.zillow.com/homedetails/3602-Saint-Croix-Trl-S-Afton-MN-55001/2258832_zpid/,3602 Saint Croix Trl S,55001,Afton,MN,44.896245,-92.783594,82000.0,1.0,3.0,2000.0,1901,14984.0,LOT,RECENTLY_SOLD,21
