id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
225610101,https://www.zillow.com/homedetails/14957-Maple-Leaf-Rd-Pine-City-MN-55063/225610101_zpid/,14957 Maple Leaf Rd,55063,Pine City,MN,45.839016,-93.030894,280000.0,1.5,2.0,1306.0,1957,21600.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91498752,https://www.zillow.com/homedetails/445-10th-St-SW-Pine-City-MN-55063/91498752_zpid/,445 10th St SW,55063,Pine City,MN,45.824894,-92.976488,164900.0,2.0,4.0,948.0,1940,7405.0,SINGLE_FAMILY,RECENTLY_SOLD,42
225614449,https://www.zillow.com/homedetails/645-Highview-Loop-SE-Pine-City-MN-55063/225614449_zpid/,645 Highview Loop SE,55063,Pine City,MN,45.820774,-92.956516,201900.0,2.0,3.0,1374.0,2019,17424.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91498928,https://www.zillow.com/homedetails/535-7th-St-SW-Pine-City-MN-55063/91498928_zpid/,535 7th St SW,55063,Pine City,MN,45.824025,-92.972232,197000.0,2.0,4.0,1648.0,1915,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91499324,https://www.zillow.com/homedetails/615-Highview-Loop-SE-Pine-City-MN-55063/91499324_zpid/,615 Highview Loop SE,55063,Pine City,MN,45.820786,-92.957531,209900.0,2.0,3.0,2092.0,2006,11325.0,SINGLE_FAMILY,RECENTLY_SOLD,23
91499308,https://www.zillow.com/homedetails/535-7th-Ave-NE-Pine-City-MN-55063/91499308_zpid/,535 7th Ave NE,55063,Pine City,MN,45.837888,-92.958673,190000.0,1.0,2.0,980.0,2001,14374.0,SINGLE_FAMILY,RECENTLY_SOLD,3
91499368,https://www.zillow.com/homedetails/615-1st-St-NE-Pine-City-MN-55063/91499368_zpid/,615 1st St NE,55063,Pine City,MN,45.836796,-92.968026,34500.0,1.0,1.0,528.0,1989,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91499818,https://www.zillow.com/homedetails/7266-566th-St-Pine-City-MN-55063/91499818_zpid/,7266 566th St,55063,Pine City,MN,45.767742,-92.960978,244900.0,2.0,3.0,1852.0,2005,123841.0,SINGLE_FAMILY,RECENTLY_SOLD,0
121498316,https://www.zillow.com/homedetails/7403-Rolling-Meadows-Cir-Pine-City-MN-55063/121498316_zpid/,7403 Rolling Meadows Cir,55063,Pine City,MN,45.772098,-92.959426,229900.0,2.0,3.0,1913.0,2017,113691.0,SINGLE_FAMILY,RECENTLY_SOLD,38
91495726,https://www.zillow.com/homedetails/20401-County-Highway-61-Pine-City-MN-55063/91495726_zpid/,20401 County Highway 61,55063,Pine City,MN,45.87712,-92.966181,298000.0,2.0,4.0,2192.0,1966,1474505.0,SINGLE_FAMILY,RECENTLY_SOLD,37
91495769,https://www.zillow.com/homedetails/10278-Bear-Claw-Dr-Pine-City-MN-55063/91495769_zpid/,10278 Bear Claw Dr,55063,Pine City,MN,45.798639,-93.048714,173000.0,2.0,3.0,1248.0,1996,448668.0,SINGLE_FAMILY,RECENTLY_SOLD,0
103954064,https://www.zillow.com/homedetails/18924-Highwood-Shores-Rd-Pine-City-MN-55063/103954064_zpid/,18924 Highwood Shores Rd,55063,Pine City,MN,45.867467,-93.042729,53500.0,1.0,2.0,980.0,1971,12937.0,LOT,RECENTLY_SOLD,34
91499152,https://www.zillow.com/homedetails/620-8th-Ave-NE-Pine-City-MN-55063/91499152_zpid/,620 8th Ave NE,55063,Pine City,MN,45.838206,-92.95633,469500.0,3.0,3.0,2624.0,1900,30056.0,SINGLE_FAMILY,RECENTLY_SOLD,0
91494043,https://www.zillow.com/homedetails/9437-Ravine-Rd-Pine-City-MN-55063/91494043_zpid/,9437 Ravine Rd,55063,Pine City,MN,45.796947,-92.839698,150000.0,2.0,4.0,1675.0,1909,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,48
