id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
98954136,https://www.zillow.com/homedetails/710-2nd-St-NW-Plainview-MN-55964/98954136_zpid/,710 2nd St NW,55964,Plainview,MN,44.170829,-92.169157,325000.0,3.0,5.0,3132.0,1995,11194.0,SINGLE_FAMILY,FOR_SALE,48
98953841,https://www.zillow.com/homedetails/280-5th-Ave-SE-Plainview-MN-55964/98953841_zpid/,280 5th Ave SE,55964,Plainview,MN,44.160262,-92.162387,319900.0,3.0,5.0,3010.0,2000,11064.0,SINGLE_FAMILY,FOR_SALE,36
98954606,https://www.zillow.com/homedetails/310-2nd-St-SW-Plainview-MN-55964/98954606_zpid/,310 2nd St SW,55964,Plainview,MN,44.161757,-92.168406,169900.0,2.0,3.0,1232.0,1962,13068.0,SINGLE_FAMILY,FOR_SALE,20
98954009,https://www.zillow.com/homedetails/745-2nd-Ave-NE-Plainview-MN-55964/98954009_zpid/,745 2nd Ave NE,55964,Plainview,MN,44.16661,-92.15583,234900.0,2.0,4.0,2027.0,2005,7405.0,SINGLE_FAMILY,FOR_SALE,26
98954741,https://www.zillow.com/homedetails/320-9th-St-NW-Plainview-MN-55964/98954741_zpid/,320 9th St NW,55964,Plainview,MN,44.168755,-92.179129,199000.0,2.0,3.0,1984.0,1976,10759.0,SINGLE_FAMILY,FOR_SALE,19
98954416,https://www.zillow.com/homedetails/305-1st-Ave-NE-Plainview-MN-55964/98954416_zpid/,305 1st Ave NE,55964,Plainview,MN,44.165716,-92.161132,190000.0,2.0,4.0,1444.0,1910,9016.0,SINGLE_FAMILY,FOR_SALE,23
98954350,https://www.zillow.com/homedetails/510-4th-St-SW-Plainview-MN-55964/98954350_zpid/,510 4th St SW,55964,Plainview,MN,44.159217,-92.171431,219900.0,2.0,4.0,2104.0,1880,11100.0,SINGLE_FAMILY,FOR_SALE,36
98954105,https://www.zillow.com/homedetails/140-8th-Ave-NW-Plainview-MN-55964/98954105_zpid/,140 8th Ave NW,55964,Plainview,MN,44.171986,-92.168371,259900.0,3.0,3.0,2501.0,1990,9583.0,SINGLE_FAMILY,FOR_SALE,37
98953952,https://www.zillow.com/homedetails/500-5th-Ave-NE-Plainview-MN-55964/98953952_zpid/,500 5th Ave NE,55964,Plainview,MN,44.169943,-92.15832,325000.0,3.0,3.0,3166.0,2003,12719.0,SINGLE_FAMILY,FOR_SALE,33
98953829,https://www.zillow.com/homedetails/415-4th-St-SE-Plainview-MN-55964/98953829_zpid/,415 4th St SE,55964,Plainview,MN,44.160873,-92.159615,388900.0,3.0,3.0,3712.0,2002,23740.0,SINGLE_FAMILY,FOR_SALE,59
98953718,https://www.zillow.com/homedetails/210-4th-Ave-SE-Plainview-MN-55964/98953718_zpid/,210 4th Ave SE,55964,Plainview,MN,44.16124,-92.164574,227500.0,2.0,3.0,2075.0,1991,10454.0,SINGLE_FAMILY,FOR_SALE,32
