id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
61604098,https://www.zillow.com/homedetails/5735-Crane-Lake-Rd-Orr-MN-55771/61604098_zpid/,5735 Crane Lake Rd,55771,Orr,MN,48.140062,-92.521677,20000.0,1.0,2.0,896.0,-1,534045.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61616869,https://www.zillow.com/homedetails/11638-Ash-River-Trl-Orr-MN-55771/61616869_zpid/,11638 Ash River Trl,55771,Orr,MN,48.384382,-92.933289,110000.0,1.0,2.0,1052.0,-1,1742400.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61604221,https://www.zillow.com/homedetails/8245-Orr-Buyck-Rd-Orr-MN-55771/61604221_zpid/,8245 Orr Buyck Rd,55771,Orr,MN,48.105346,-92.581591,54900.0,1.0,2.0,1105.0,1930,1124283.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61616577,https://www.zillow.com/homedetails/10305-Ash-River-Trl-Orr-MN-55771/61616577_zpid/,10305 Ash River Trl,55771,Orr,MN,48.406956,-92.807964,196500.0,1.0,2.0,960.0,1981,35893.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61604288,https://www.zillow.com/homedetails/6306-Crane-Lake-Rd-Orr-MN-55771/61604288_zpid/,6306 Crane Lake Rd,55771,Orr,MN,48.17867,-92.505107,225000.0,3.0,3.0,2457.0,1971,577170.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61604180,https://www.zillow.com/homedetails/5530-Crane-Lake-Rd-Orr-MN-55771/61604180_zpid/,5530 Crane Lake Rd,55771,Orr,MN,48.122077,-92.520911,115000.0,1.0,2.0,2127.0,-1,842014.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61604289,https://www.zillow.com/homedetails/6310-Crane-Lake-Rd-Orr-MN-55771/61604289_zpid/,6310 Crane Lake Rd,55771,Orr,MN,48.180662,-92.502374,2000000.0,17.0,35.0,14500.0,1991,1481040.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61616858,https://www.zillow.com/homedetails/11840-Ash-River-Trl-Orr-MN-55771/61616858_zpid/,11840 Ash River Trl,55771,Orr,MN,48.388991,-92.958998,47000.0,1.0,3.0,720.0,1988,871200.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61574700,https://www.zillow.com/homedetails/6508-County-Road-180-Orr-MN-55771/61574700_zpid/,6508 County Road 180,55771,Orr,MN,48.196402,-92.757728,108000.0,1.0,2.0,1053.0,1976,53578.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61598394,https://www.zillow.com/homedetails/10966-Bessette-Rd-Orr-MN-55771/61598394_zpid/,10966 Bessette Rd,55771,Orr,MN,48.078548,-92.859546,125000.0,1.0,1.0,960.0,1970,43560.0,SINGLE_FAMILY,RECENTLY_SOLD,1
